Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
15090,36376832,24251725,2,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15100,36342038,24228571,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15110,36379952,24253851,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15120,36341492,24228427,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15130,36178451,24123919,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15140,36356081,24237889,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15150,48172904,32116273,0,0,0.667,0.667,0.000,0.000,57.0,600,810,0
15160,35182286,23455799,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15170,35607659,23741678,1,0,0.667,0.667,0.000,0.000,57.9,600,611,0
15180,36380186,24253996,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15190,36262475,24175619,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15200,34949257,23292270,0,0,0.666,0.666,0.000,0.000,57.0,600,611,0
15210,35267459,23512575,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15220,36343031,24229375,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15230,36287864,24192537,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15240,35427842,23619421,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15250,34507571,23006297,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15260,36374180,24249927,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15270,48226886,32152015,0,0,0.667,0.667,0.000,0.000,56.0,600,809,0
15280,36368411,24246095,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
15290,36337511,24225567,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15300,36381386,24254763,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15310,36343262,24229555,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15320,36381656,24263764,0,0,0.667,0.667,0.000,0.000,57.0,600,611,0
15330,36379250,24253357,6,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15340,36345710,24231211,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15350,36379838,24253811,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15360,36335228,24224167,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15370,36380594,24254343,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15380,36370268,24247475,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15390,48502778,32335979,0,0,0.667,0.667,0.000,0.000,56.5,600,814,0
15400,36317555,24212315,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15410,36330731,24221147,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15420,36383849,24256563,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15430,36268499,24179611,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15440,36299267,24200217,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15450,36372935,24249200,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15460,36236957,24158607,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15470,36381395,24254743,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15480,36345047,24230591,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15490,36391295,24261285,0,0,0.667,0.667,0.000,0.000,56.5,600,611,0
15500,36356561,24238087,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
15510,48184538,32123687,0,0,0.667,0.667,0.000,0.000,56.0,600,808,0
15520,36370712,24247771,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15530,36336818,24225119,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15540,36381944,24255143,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15550,36333122,24222720,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15560,36376028,24251469,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15570,34498916,22640622,7552,0,0.656,0.656,0.000,0.000,57.0,600,611,0
15580,36277069,24183379,3,0,0.667,0.667,0.000,0.000,56.0,600,610,0
15590,36377033,24251967,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
15600,36342134,24228800,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15610,36380684,24254302,0,0,0.667,0.667,0.000,0.000,56.5,600,611,0
15620,36371942,24248531,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15630,43580460,28601467,11,0,0.656,0.656,0.000,0.000,57.5,600,810,0
15640,36217025,24144914,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15650,36281291,24188327,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15660,36272189,24181999,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15670,36237169,24150546,0,0,0.666,0.666,0.000,0.000,57.5,600,610,0
15680,36338690,24226511,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15690,36366716,24245083,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
15700,36338486,24226243,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15710,36371762,24248413,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15720,35952233,23968835,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15730,36381068,24254834,0,0,0.667,0.667,0.000,0.000,56.5,600,611,0
15740,36359252,24239991,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15750,47970272,31981005,0,0,0.667,0.667,0.000,0.000,56.5,600,807,0
15760,36374492,24250343,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15770,36342464,24228967,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15780,36387740,24259091,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15790,36324980,24217391,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15800,36383729,24256417,0,0,0.667,0.667,0.000,0.000,57.5,600,611,0
15810,36370229,24247383,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15820,36208883,24139951,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15830,36368309,24246099,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15840,36341501,24228299,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15850,36371507,24248259,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15860,36375263,24250687,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15870,48503924,32336589,0,0,0.667,0.667,0.000,0.000,57.0,600,814,0
15880,36322307,24215371,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15890,36335309,24224075,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15900,36300990,24200990,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15910,36332339,24222375,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15920,36368960,24247949,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15930,36366908,24245035,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15940,36337664,24225635,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
15950,36379442,24253303,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15960,36346088,24231387,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
15970,36377078,24252059,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15980,36376214,24251359,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
15990,48555380,32371079,0,0,0.667,0.667,0.000,0.000,57.0,600,814,0
16000,36379580,24253579,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16010,36266843,24178296,0,0,0.667,0.667,0.000,0.000,57.0,600,611,0
16020,36220727,24147691,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16030,35824553,23885726,1,0,0.667,0.667,0.000,0.000,56.5,600,611,0
16040,36368561,24246335,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16050,36339629,24227099,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16060,36383798,24256459,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16070,36337046,24225361,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16080,49162022,32775627,0,0,0.667,0.667,0.000,0.000,57.5,600,825,0
16090,36377558,24252303,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16100,36335522,24224379,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
16110,36381404,24254763,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
16120,36332594,24222227,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16130,36242260,24153868,0,0,0.666,0.666,0.000,0.000,57.0,600,611,0
16140,36371168,24248083,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16150,36339410,24226955,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16160,36383513,24256191,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16170,36346997,24231903,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16180,36375725,24251039,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16190,36370181,24247279,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16200,48236948,32158901,0,0,0.667,0.667,0.000,0.000,57.5,600,813,0
16210,36373145,24249307,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16220,36337895,24225991,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16230,34982735,23322915,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16240,35765135,23845307,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16250,36360911,24239827,0,0,0.667,0.667,0.000,0.000,57.0,600,611,0
16260,36372407,24248807,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16270,34921457,23282047,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16280,35563664,23710111,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16290,36341486,24228323,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16300,36291068,24194757,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16310,35278856,23519895,0,0,0.667,0.667,0.000,0.000,56.0,600,610,0
16320,46621094,31081883,0,0,0.667,0.667,0.000,0.000,56.0,600,811,0
16330,36378908,24253071,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16340,36245306,24164155,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16350,36371018,24248011,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16360,36348452,24232911,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16370,36426356,24284793,0,0,0.667,0.667,0.000,0.000,57.9,600,611,0
16380,36266537,24178287,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16390,36347348,24232155,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16400,36388046,24259363,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16410,36337238,24225327,0,0,0.667,0.667,0.000,0.000,55.5,600,610,0
16420,36373526,24249371,0,0,0.667,0.667,0.000,0.000,55.5,600,610,0
16430,36362765,24242399,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16440,48258894,32173669,4,0,0.667,0.667,0.000,0.000,57.9,600,811,0
16450,36384369,24256453,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16460,36343749,24229377,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16470,36368853,24246121,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16480,36277572,24185333,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16490,34456239,22610531,7504,0,0.656,0.656,0.000,0.000,57.0,600,613,0
16500,36269748,24179945,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16510,36269579,24178321,3,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16520,36371475,24247805,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16530,36269583,24180070,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16540,50649528,33766740,1,0,0.667,0.667,0.000,0.000,57.0,600,849,0
16550,36374607,24249986,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16560,35934555,23956707,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16570,36354693,24236736,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16580,36244602,24163286,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16590,36280043,24178473,1,0,0.666,0.666,0.000,0.000,56.5,600,611,0
16600,36362160,24241670,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16610,36322494,24215318,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
16620,36379926,24253454,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16630,36342960,24228930,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16640,36366108,24244238,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16650,36384906,24257130,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
16660,48137634,32092165,0,0,0.667,0.667,0.000,0.000,57.5,600,808,0
16670,36375450,24250614,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16680,36339798,24226799,2,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16690,36380850,24254122,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16700,36343371,24229306,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16710,36378093,24252257,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16720,36376431,24251206,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16730,36339279,24226598,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16740,36382557,24255226,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16750,36342561,24228597,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16760,36363831,24242602,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16770,36288657,24193868,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16780,48591804,32394960,1,0,0.667,0.667,0.000,0.000,57.0,600,815,0
16790,36383040,24255478,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16800,36339756,24226786,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16810,36372726,24248738,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16820,36226315,24151244,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16830,36367872,24245491,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16840,36381912,24254653,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16850,36333432,24222677,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16860,36381546,24254517,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16870,36330432,24220629,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16880,36371034,24247560,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16890,36381192,24254426,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16900,48623316,32416038,1,0,0.667,0.667,0.000,0.000,57.0,600,816,0
16910,36379425,24253126,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16920,36343149,24229062,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16930,36380259,24253726,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16940,36336825,24224857,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16950,36374505,24249853,0,0,0.667,0.667,0.000,0.000,57.0,600,611,0
16960,36379881,24253382,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
16970,36349041,24233006,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16980,36380511,24253874,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
16990,36326139,24217586,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17000,36380334,24253674,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17010,36305952,24204571,1,0,0.667,0.667,0.000,0.000,57.5,600,611,0
17020,36241605,24161362,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17030,36194634,24130034,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17040,36338766,24225982,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17050,36345600,24230602,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17060,36224654,24141613,1,0,0.666,0.666,0.000,0.000,57.5,600,610,0
17070,36330378,24220722,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17080,36330636,24220724,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17090,36382188,24255026,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17100,36316932,24211650,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17110,36377946,24252218,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17120,45204174,30136509,0,0,0.667,0.667,0.000,0.000,57.9,600,759,0
17130,36376644,24251346,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17140,36341070,24227654,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17150,36384411,24256458,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17160,36351327,24234510,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17170,36381333,24254394,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17180,36374427,24249818,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17190,36342873,24228802,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17200,36377775,24252130,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17210,45516987,30345281,0,0,0.667,0.667,0.000,0.000,57.0,600,765,0
17220,36377550,24251789,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17230,36337842,24225558,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17240,36384318,24256398,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17250,36347478,24232014,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17260,36361062,24241107,0,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17270,36122646,24082122,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17280,36314424,24209932,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17290,36299583,24200036,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17300,44437617,29625606,1,0,0.667,0.667,0.000,0.000,57.9,600,758,0
17310,34989813,23327363,2,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17320,36316917,24211644,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17330,36264087,24176274,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17340,35624829,23750382,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17350,34727649,23152460,1,0,0.667,0.667,0.000,0.000,57.9,600,611,0
17360,36357459,24238608,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17370,36252906,24169088,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17380,35712090,23808440,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17390,43365624,28911312,1,0,0.667,0.667,0.000,0.000,57.0,600,764,0
17400,36370509,24247133,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17410,36330669,24220782,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17420,34496407,22638192,7553,0,0.656,0.656,0.000,0.000,57.0,600,611,0
17430,36338430,24225511,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17440,36287990,24190712,8,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17450,36382668,24255298,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17460,36330036,24220382,1,0,0.667,0.667,0.000,0.000,58.4,600,610,0
17470,36375894,24250778,1,0,0.667,0.667,0.000,0.000,58.4,600,610,0
17480,45194724,30130282,1,0,0.667,0.667,0.000,0.000,57.0,600,759,0
17490,36376416,24251110,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17500,36313830,24209617,0,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17510,36377271,24251846,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17520,35938359,23959152,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17530,36279701,24178337,1,0,0.666,0.666,0.000,0.000,56.5,600,611,0
17540,36350511,24233874,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17550,36241443,24161278,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17560,36375681,24250694,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17570,45542862,30362402,1,0,0.667,0.667,0.000,0.000,57.0,600,764,0
17580,36362712,24242018,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17590,36328302,24219218,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17600,36381747,24254730,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17610,36343116,24229010,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17620,36298195,24198455,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17630,36379710,24253454,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17640,36340245,24227250,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17650,36366411,24244578,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17660,45590004,30393758,1,0,0.667,0.667,0.000,0.000,57.5,600,765,0
17670,36378129,24252354,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17680,36331047,24221081,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17690,36244791,24163454,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17700,36263943,24176322,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17710,36337059,24224958,1,0,0.667,0.667,0.000,0.000,57.5,600,611,0
17720,36213351,24142378,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17730,36289929,24193594,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17740,36347928,24232218,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17750,45463264,30309257,1,0,0.667,0.667,0.000,0.000,56.5,600,764,0
17760,36375390,24250426,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17770,36342183,24228502,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17780,36316977,24211453,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17790,36332997,24222366,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17800,36383106,24255603,6,0,0.667,0.667,0.000,0.000,57.5,600,611,0
17810,36377988,24252274,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17820,36341556,24228002,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17830,36373554,24249214,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
17840,45562998,30376014,1,0,0.667,0.667,0.000,0.000,57.9,600,765,0
17850,36380238,24253782,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17860,36340932,24227582,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17870,36378714,24252593,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17880,36336516,24224641,0,0,0.667,0.667,0.000,0.000,56.5,600,610,0
17890,36347445,24231940,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17900,36369876,24246760,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17910,36320100,24213678,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17920,36376137,24250938,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17930,45206136,30137822,1,0,0.667,0.667,0.000,0.000,57.0,600,759,0
17940,36376359,24251142,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17950,36335130,24223732,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17960,36381864,24254734,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
17970,36332136,24221713,0,0,0.667,0.667,0.000,0.000,57.0,600,610,0
17980,36383718,24256070,1,0,0.667,0.667,0.000,0.000,57.0,600,611,0
17990,36372804,24248728,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18000,36228830,24144515,1,0,0.666,0.666,0.000,0.000,57.9,600,610,0
18010,36316872,24211298,0,0,0.667,0.667,0.000,0.000,57.0,600,611,0
18020,36172734,24115463,2,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18030,36203130,24135770,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18040,36331473,24221178,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18050,36329127,24219666,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18060,36374901,24250206,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18070,36344661,24230038,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18080,36373827,24249668,1,0,0.667,0.667,0.000,0.000,57.0,600,611,0
18090,36376227,24250914,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18100,36336873,24224890,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18110,36381855,24254790,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18120,45214650,30143642,1,0,0.667,0.667,0.000,0.000,57.5,600,759,0
18130,36364317,24243102,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18140,36321417,24214640,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18150,36376509,24251246,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18160,36338445,24226030,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18170,36386649,24257942,1,0,0.667,0.667,0.000,0.000,57.5,600,611,0
18180,36380094,24253580,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18190,36347673,24232110,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18200,36375300,24250402,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18210,45530115,30353622,1,0,0.667,0.667,0.000,0.000,57.0,600,764,0
18220,36254403,24169874,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18230,36347091,24231730,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18240,36380793,24254034,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18250,36231429,24154498,1,0,0.667,0.667,0.000,0.000,57.0,600,610,0
18260,36377121,24251662,1,0,0.667,0.667,0.000,0.000,57.0,600,611,0
18270,36370971,24247534,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18280,36337437,24225234,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18290,36379941,24253562,1,0,0.667,0.667,0.000,0.000,58.9,600,610,0
18300,45477018,30318446,1,0,0.667,0.667,0.000,0.000,58.9,600,763,0
18310,36377583,24251990,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18320,36345669,24230706,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18330,36377580,24252014,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18340,36144564,24096698,1,0,0.667,0.667,0.000,0.000,57.9,600,610,0
18350,34930254,22986949,7206,0,0.658,0.658,0.000,0.000,57.5,600,611,0
18360,35972939,23936270,271,0,0.665,0.665,0.000,0.000,57.5,600,610,0
18370,35230199,23485629,3,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18380,35160021,23440554,1,0,0.667,0.667,0.000,0.000,58.4,600,610,0
18390,44948832,29965008,1,0,0.667,0.667,0.000,0.000,56.5,600,756,0
18400,36298563,24199206,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18410,34994640,23327518,1,0,0.667,0.667,0.000,0.000,56.5,600,613,0
18420,35561313,23708006,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18430,36329205,24219954,1,0,0.667,0.667,0.000,0.000,57.5,600,610,0
18440,36255804,24170782,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18450,35301396,23534538,1,0,0.667,0.667,0.000,0.000,56.5,600,610,0
18460,34506527,22996635,1,0,0.666,0.666,0.000,0.000,57.0,600,610,0
