Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
13320,36044652,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13330,36102384,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13340,36009690,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13350,36094710,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13360,47965820,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,2003,0
13370,36098034,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13380,36087306,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13390,36101682,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13400,36080574,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13410,35691120,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1494,0
13420,36073440,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13430,36101100,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13440,36076020,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13450,36104448,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13460,36087786,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13470,36104490,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13480,36067128,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13490,36104412,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13500,36084358,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13510,36103854,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13520,36090744,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13530,36101856,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1508,0
13540,36046506,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1506,0
13550,36080616,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13560,36078570,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13570,35409104,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1482,0
13580,36038172,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1505,0
13590,35824410,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1497,0
13600,32564736,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1386,0
13610,32966012,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1395,0
13620,36102228,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13630,35818710,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1497,0
13640,33353304,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1410,0
13650,30989342,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1327,0
13660,36026730,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1505,0
13670,35794350,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1496,0
13680,33753696,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1427,0
13690,33184142,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1405,0
13700,32047272,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1361,0
13710,36098898,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13720,36083802,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13730,36102588,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13740,36086052,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13750,36104772,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13760,36086688,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13770,36104484,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13780,36088308,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13790,36100146,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13800,36072240,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13810,36103266,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13820,36089910,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13830,36104430,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13840,36090918,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
13850,36104718,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13860,43084882,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1800,0
13870,36103260,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13880,36088524,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13890,36099108,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13900,36085710,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13910,36104310,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13920,36076374,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13930,36103902,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13940,36088740,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13950,36104400,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13960,36088470,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13970,36104382,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
13980,36057612,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
13990,36099396,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14000,36088602,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14010,36020928,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1506,0
14020,35964924,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14030,36085932,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14040,35919948,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14050,36075300,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14060,36061620,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14070,36097290,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14080,36079026,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14090,36103368,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14100,36086856,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14110,36101124,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14120,36089880,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14130,36033810,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1504,0
14140,36103878,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14150,36086130,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14160,35709138,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1499,0
14170,36081876,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14180,36098418,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14190,35895480,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1501,0
14200,36080556,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14210,47167898,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1970,0
14220,36020976,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1505,0
14230,36087594,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14240,36103770,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14250,36076692,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14260,36104436,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14270,36084324,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14280,36085560,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14290,36085260,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14300,35479620,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1495,0
14310,36085188,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14320,36074856,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14330,36016596,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14340,36101112,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14350,36071322,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14360,36102240,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14370,36083142,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14380,36017886,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1505,0
14390,36075084,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14400,36069954,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14410,35700120,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1494,0
14420,36071592,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14430,36102696,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14440,36088146,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14450,36104154,0,0,0,0.000,0.000,0.000,0.000,57.5,1500,1507,0
14460,36085422,0,0,0,0.000,0.000,0.000,0.000,57.5,1500,1507,0
14470,36099024,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14480,36065598,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14490,36103380,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14500,36085572,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14510,36092880,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14520,36019428,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1506,0
14530,36067992,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14540,36085962,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14550,36102900,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14560,36079698,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14570,36072252,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14580,36102918,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14590,36087750,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14600,36100710,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14610,36087522,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14620,36103692,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14630,36087018,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
14640,36096810,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14650,36073770,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14660,36103716,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14670,36082764,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14680,36103740,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14690,36089826,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14700,35368212,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1481,0
14710,36078348,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14720,36093738,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14730,30653720,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1316,0
14740,35485710,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1486,0
14750,35842224,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1497,0
14760,35430810,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1483,0
14770,29691248,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1282,0
14780,36038460,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1505,0
14790,35798982,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1496,0
14800,34256768,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1439,0
14810,30618450,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1320,0
14820,33851132,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1424,0
14830,36087906,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14840,36103176,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14850,36074400,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
14860,36104352,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14870,36086106,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
14880,36104316,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14890,35948766,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1504,0
14900,35936640,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1501,0
14910,36105192,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14920,36089826,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14930,36104838,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14940,36087900,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14950,36104856,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
14960,36089556,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
14970,36090132,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
14980,47185064,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1972,0
14990,36103608,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
15000,36084924,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
15010,36018012,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1506,0
15020,35907696,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15030,36084840,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15040,35986272,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15050,36082974,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15060,36052866,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15070,36076788,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
15080,36086748,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
15090,36104322,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15100,36085404,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15110,36103290,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15120,36090306,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15130,36067878,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15140,36103686,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15150,36082056,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15160,36103566,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15170,36088650,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15180,36104592,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15190,36088338,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15200,35450940,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1494,0
15210,36064968,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15220,36014310,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1504,0
15230,36012012,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15240,36019758,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1505,0
15250,36025104,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15260,36084744,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15270,35863236,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1499,0
15280,36101724,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15290,36086406,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15300,36059184,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1506,0
15310,36103890,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15320,36089514,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15330,36102540,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15340,36088236,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15350,36099060,0,0,0,0.000,0.000,0.000,0.000,57.0,1500,1507,0
15360,36082872,0,0,0,0.000,0.000,0.000,0.000,57.0,1500,1507,0
15370,36086532,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15380,35970498,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1504,0
15390,36104004,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15400,36086748,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15410,35739108,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1497,0
15420,36074220,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15430,36102534,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15440,36069972,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15450,36099720,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15460,36090066,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
15470,36103686,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
15480,36102420,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1508,0
15490,35984106,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1506,0
15500,36097188,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15510,36074376,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15520,36102540,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15530,36086868,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15540,36100356,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15550,36072207,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15560,36102822,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15570,36089238,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15580,36101208,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15590,36086580,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15600,36103752,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15610,36089820,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15620,36065016,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15630,36089352,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
15640,36044700,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1505,0
15650,36097140,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15660,36088848,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15670,36090984,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15680,48829244,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,2039,0
15690,36102060,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15700,36084438,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15710,36103624,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15720,36085428,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15730,36104628,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15740,36072354,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15750,36103542,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15760,36086196,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15770,36105234,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15780,36089514,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15790,36104844,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15800,36089700,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
15810,36104664,0,0,0,0.000,0.000,0.000,0.000,54.5,1500,1507,0
15820,35433816,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1483,0
15830,36101964,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
15840,35827410,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1497,0
15850,31571990,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1352,0
15860,33958880,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1430,0
15870,36087384,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15880,36100270,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15890,31294136,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1340,0
15900,32829878,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1388,0
15910,36086910,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15920,36102636,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15930,30905552,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1326,0
15940,31477542,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1341,0
15950,36087156,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15960,36100572,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15970,36089442,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
15980,36056082,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
15990,36087774,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16000,36103320,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16010,36011808,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1506,0
16020,35901930,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16030,35973462,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16040,35983308,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16050,36075240,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16060,36054876,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16070,36076026,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16080,36086784,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16090,36103344,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16100,36057510,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16110,36103800,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16120,36089886,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16130,35710896,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1499,0
16140,36098844,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16150,36084168,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16160,35916126,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1501,0
16170,36085536,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16180,36103788,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16190,36088698,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16200,35542278,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1496,0
16210,36067038,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16220,36004344,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1505,0
16230,36006000,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16240,36102588,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16250,36077250,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16260,36104274,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16270,36090282,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16280,36102330,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16290,36090066,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16300,36086970,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16310,36104040,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16320,36087060,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16330,36099624,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16340,36074412,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16350,35990196,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1504,0
16360,36087372,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16370,36104304,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16380,36087682,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16390,36101724,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16400,36089016,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16410,35740454,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1497,0
16420,36071302,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16430,36099126,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16440,36089316,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16450,36104016,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16460,36055128,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16470,35975310,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1506,0
16480,36097914,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16490,36082650,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16500,36103206,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16510,36087924,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16520,35807994,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1499,0
16530,32895590,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1453,0
16540,36010602,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1506,0
16550,36084264,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16560,36007572,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16570,36072660,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16580,36102174,0,0,0,0.000,0.000,0.000,0.000,57.0,1500,1507,0
16590,36063870,0,0,0,0.000,0.000,0.000,0.000,57.0,1500,1507,0
16600,36099780,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16610,36085140,0,0,0,0.000,0.000,0.000,0.000,55.0,1500,1507,0
16620,36102102,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16630,36063996,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16640,49919856,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,2085,0
16650,36096402,0,0,0,0.000,0.000,0.000,0.000,55.5,1500,1507,0
16660,36085872,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16670,36103176,0,0,0,0.000,0.000,0.000,0.000,56.5,1500,1507,0
16680,36075792,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
16690,36102834,0,0,0,0.000,0.000,0.000,0.000,56.0,1500,1507,0
