Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
15560,60490554,40327234,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
15570,60445566,40297353,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
15580,60498444,40332362,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15590,60413265,40275765,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15600,60501708,40334666,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15610,60463686,40309490,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15620,60445572,40297332,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15630,60497151,40331642,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15640,81018597,54012806,1,0,0.667,0.667,0.000,0.000,62.3,1000,1356,0
15650,60498900,40332846,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15660,60450327,40300336,1,0,0.667,0.667,0.000,0.000,60.9,1000,1012,0
15670,60498243,40332306,1,0,0.667,0.667,0.000,0.000,60.9,1000,1012,0
15680,60466179,40311134,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15690,60493647,40329350,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15700,60461688,40308094,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
15710,60503754,40335968,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
15720,60461763,40308234,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15730,60464697,40310198,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15740,60494133,40329630,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15750,60453663,40302762,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15760,60502320,40335082,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15770,60463104,40309014,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15780,60498330,40332286,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15790,60465600,40310734,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15800,60513375,40342514,1,0,0.667,0.667,0.000,0.000,61.8,1000,1013,0
15810,60497337,40331838,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15820,81530211,54353838,1,0,0.667,0.667,0.000,0.000,61.8,1000,1364,0
15830,60498345,40332378,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15840,60460092,40307006,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15850,60495624,40330598,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15860,60373417,40249137,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15870,60398505,40266014,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15880,60460893,40307490,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15890,60495345,40330406,1,0,0.667,0.667,0.000,0.000,60.9,1000,1012,0
15900,60378735,40252810,1,0,0.667,0.667,0.000,0.000,60.9,1000,1012,0
15910,60258129,40172460,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
15920,59510446,39564967,23,0,0.665,0.665,0.000,0.000,62.3,1000,1012,0
15930,60167835,40112206,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15940,60476607,40317976,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15950,60239295,40159866,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
15960,59900949,39934218,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15970,58452102,38970008,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
15980,60465468,40314522,1,0,0.667,0.667,0.000,0.000,62.3,1000,1013,0
15990,60391932,40261494,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16000,78969177,52647362,1,0,0.667,0.667,0.000,0.000,61.3,1000,1363,0
16010,60221324,40145721,7,0,0.667,0.667,0.000,0.000,62.3,1000,1014,0
16020,59739707,39818403,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16030,57902712,38602161,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16040,59227530,39485399,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16050,60787390,40522876,1,0,0.667,0.667,0.000,0.000,61.8,1000,1019,0
16060,55340397,36443991,14,0,0.659,0.659,0.000,0.000,61.8,1000,1015,0
16070,60258579,40171978,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16080,60483405,40322477,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16090,60323733,40216276,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16100,60468930,40312829,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16110,60457842,40305614,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16120,60499590,40333330,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16130,60452538,40302094,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16140,60446850,40298194,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16150,60479268,40319770,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16160,81122694,54082358,1,0,0.667,0.667,0.000,0.000,62.3,1000,1357,0
16170,60498081,40332302,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16180,60459021,40306410,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16190,60506382,40337750,1,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
16200,60464994,40310310,1,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
16210,60494610,40329878,1,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
16220,60449745,40300082,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16230,60501162,40334409,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16240,60530550,40354010,1,0,0.667,0.667,0.000,0.000,62.3,1000,1013,0
16250,60465576,40310634,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16260,60490188,40327014,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16270,60449142,40299806,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16280,60498591,40332610,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16290,60471207,40314422,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16300,60489723,40326712,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16310,60426660,40284718,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16320,60405930,40270882,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16330,60489219,40326468,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16340,80955789,53971070,1,0,0.667,0.667,0.000,0.000,62.8,1000,1355,0
16350,60498381,40332446,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16360,60455607,40303998,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16370,60496581,40331326,1,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16380,60259996,40166672,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16390,60480729,40320566,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16400,60467760,40312114,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16410,60488934,40326066,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16420,60466548,40311345,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16430,60461010,40307470,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16440,60491070,40327682,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16450,60459624,40306758,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16460,60482034,40321546,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16470,60462540,40308748,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16480,60494310,40329824,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16490,59995614,39997542,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16500,60196037,40122965,1,0,0.667,0.667,0.000,0.000,61.8,1000,1013,0
16510,60453885,40302688,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16520,81494619,54328898,1,0,0.667,0.667,0.000,0.000,62.3,1000,1364,0
16530,60456009,40304126,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16540,60381189,40254480,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16550,60359037,40240000,1,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
16560,60386013,40257776,1,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
16570,60500622,40334026,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16580,60454599,40303366,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16590,60501411,40334438,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16600,60458055,40305817,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16610,60445317,40297194,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16620,60502356,40335138,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16630,60455400,40303850,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16640,60499716,40333422,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16650,60466296,40311090,1,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16660,60488565,40325790,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16670,60467226,40311770,1,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16680,60491160,40327780,1,0,0.667,0.667,0.000,0.000,62.3,1000,1013,0
16690,60497124,40331558,1,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16700,81482823,54323198,0,0,0.667,0.667,0.000,0.000,62.3,1000,1363,0
16710,60504990,40337104,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16720,60463308,40309452,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16730,60490908,40327844,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16740,60450033,40300616,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16750,60508674,40339600,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16760,60470670,40314288,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16770,60500154,40333924,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16780,60733167,40478392,0,0,0.666,0.666,0.000,0.000,61.8,1000,1018,0
16790,60459039,40306624,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16800,60500109,40333888,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16810,60253810,40169617,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16820,60497313,40332072,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
16830,60463332,40309536,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16840,60333771,40223132,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16850,60460365,40307432,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16860,60455277,40304236,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16870,60486528,40324908,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16880,75477346,50299898,20,0,0.666,0.666,0.000,0.000,62.3,1000,1285,0
16890,60460215,40307348,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16900,60413526,40276196,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16910,60391854,40261814,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16920,60449634,40300344,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16930,60494628,40330356,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16940,60459801,40307076,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
16950,58241834,38468046,7509,0,0.661,0.660,0.000,0.000,61.8,1000,1014,0
16960,60434190,40289977,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
16970,60402593,40267252,3,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
16980,60275223,40172215,0,0,0.666,0.666,0.000,0.000,62.8,1000,1013,0
16990,82121979,54748672,0,0,0.667,0.667,0.000,0.000,61.8,1000,1375,0
17000,60497289,40332012,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17010,60175911,40117715,0,0,0.667,0.667,0.000,0.000,62.3,1000,1014,0
17020,60318504,40212814,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17030,60264354,40176712,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17040,59450826,39634542,0,0,0.667,0.667,0.000,0.000,61.8,1000,1016,0
17050,58884858,39257460,0,0,0.667,0.667,0.000,0.000,61.3,1000,1015,0
17060,60484857,40323712,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17070,60340794,40227852,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17080,59166975,39445202,0,0,0.667,0.667,0.000,0.000,61.8,1000,1015,0
17090,58617672,39079186,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17100,60463770,40309750,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17110,60346197,40231424,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17120,59532165,39688740,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17130,57406269,38271816,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17140,60432492,40288926,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17150,60501117,40334632,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17160,79629243,53086872,0,0,0.667,0.667,0.000,0.000,62.3,1000,1332,0
17170,60492630,40329022,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17180,60458622,40306228,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17190,60501117,40334562,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17200,60457854,40305752,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17210,60490146,40327220,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17220,60455634,40304312,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17230,60500586,40334188,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17240,60469002,40313386,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17250,60465819,40311044,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17260,60498423,40332688,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17270,60456453,40304924,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17280,60495354,40330776,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17290,60431625,40288396,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17300,60502779,40335696,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17310,60470157,40313944,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17320,60502593,40335566,0,0,0.667,0.667,0.000,0.000,62.8,1000,1013,0
17330,60486225,40324576,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17340,81467541,54312316,0,0,0.667,0.667,0.000,0.000,62.8,1000,1363,0
17350,60502719,40335596,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17360,60278875,40179796,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17370,60499650,40333640,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17380,60448188,40299404,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17390,60500502,40334160,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17400,60461622,40308340,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17410,60502092,40335240,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
17420,60514920,40343650,0,0,0.667,0.667,0.000,0.000,63.3,1000,1013,0
17430,60463014,40309244,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17440,60500718,40334324,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17450,60324683,40208659,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17460,60256197,40171394,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17470,60059973,40040734,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17480,60470127,40313955,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17490,60466563,40311656,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17500,60325914,40218010,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17510,60502227,40335212,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17520,80926923,53951872,0,0,0.667,0.667,0.000,0.000,61.8,1000,1354,0
17530,60473292,40315848,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
17540,60436620,40291668,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
17550,60498324,40332712,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
17560,60462402,40308844,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17570,60496578,40331572,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17580,60460587,40307704,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17590,60501771,40334932,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17600,60468105,40312688,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17610,60460515,40307552,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17620,60490152,40327160,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17630,60459051,40306756,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17640,60502611,40335556,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17650,60465447,40310784,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17660,60505413,40337360,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17670,60470088,40313908,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17680,60506502,40338222,0,0,0.667,0.667,0.000,0.000,61.3,1000,1013,0
17690,60491865,40328456,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17700,81482013,54322040,0,0,0.667,0.667,0.000,0.000,61.8,1000,1363,0
17710,60501210,40334620,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17720,60461670,40308368,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17730,60495918,40331096,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17740,60452235,40302076,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
17750,60455352,40304068,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17760,60387499,40258787,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17770,60498042,40332544,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17780,60357780,40239148,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17790,60455769,40304368,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17800,60503487,40336116,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17810,60384807,40257198,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17820,60502545,40335612,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17830,60469332,40313396,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17840,60486207,40324582,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17850,60456849,40305112,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17860,60498087,40332726,0,0,0.667,0.667,0.000,0.000,62.8,1000,1013,0
17870,60501777,40335032,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17880,81497259,54332152,0,0,0.667,0.667,0.000,0.000,62.8,1000,1363,0
17890,60497259,40331928,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17900,58126959,38392245,7492,0,0.661,0.660,0.000,0.000,62.8,1000,1014,0
17910,60495105,40330541,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17920,60383885,40254860,4,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17930,60311957,40199997,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17940,60453150,40302564,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17950,60502674,40335684,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
17960,60502755,40335560,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17970,60432477,40288848,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
17980,60496797,40331612,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
17990,60460641,40307656,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18000,60501960,40335104,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18010,60442563,40295603,0,0,0.667,0.667,0.000,0.000,61.8,1000,1013,0
18020,60325782,40217744,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18030,60399348,40266824,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18040,74316108,49544848,0,0,0.667,0.667,0.000,0.000,61.8,1000,1246,0
18050,60500355,40334040,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18060,60461658,40308300,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
18070,60494868,40330396,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
18080,60452676,40302288,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18090,60492426,40328784,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18100,60464295,40310092,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18110,60243795,40162954,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18120,60441942,40295270,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18130,60358836,40239704,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18140,59185728,39457872,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18150,59062068,39375476,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18160,60472116,40315166,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18170,76795572,51197734,0,0,0.667,0.667,0.000,0.000,62.3,1000,1287,0
18180,58994562,39330388,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18190,58633548,39089856,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18200,60476517,40318190,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18210,60342999,40229320,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18220,58904796,39270470,0,0,0.667,0.667,0.000,0.000,61.8,1000,1015,0
18230,58189377,38793560,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18240,60504312,40336636,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18250,60506148,40337896,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18260,60466242,40311318,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18270,60468939,40313136,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18280,60455391,40304176,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18290,60502599,40335516,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18300,60469980,40313808,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18310,60494796,40330374,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
18320,73117818,48745752,0,0,0.667,0.667,0.000,0.000,63.3,1000,1224,0
18330,60498519,40332946,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18340,59991153,39994792,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18350,60479985,40320526,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
18360,60432720,40288950,0,0,0.667,0.667,0.000,0.000,63.3,1000,1012,0
18370,60376476,40251576,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18380,60457500,40305664,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18390,60497685,40332272,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18400,60329381,40211787,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18410,60450447,40300868,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18420,60500625,40334218,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18430,79925982,53284600,0,0,0.667,0.667,0.000,0.000,62.3,1000,1337,0
18440,60491109,40327940,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18450,60288831,40193340,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18460,60495882,40331116,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18470,60458592,40306368,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18480,60503976,40336380,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18490,60463221,40309344,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18500,60491481,40328154,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18510,60397179,40265276,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18520,60450423,40300844,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18530,60500292,40333960,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18540,60458820,40306450,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18550,60420634,40280405,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18560,60447147,40298612,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18570,60489357,40326580,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18580,60463698,40309664,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18590,60207258,40138834,0,0,0.667,0.667,0.000,0.000,61.8,1000,1008,0
18600,60484278,40323294,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18610,81418110,54279376,0,0,0.667,0.667,0.000,0.000,61.3,1000,1362,0
18620,60487272,40325314,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18630,60461526,40308228,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18640,60494340,40330032,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18650,60464217,40310024,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
18660,60457275,40305296,0,0,0.667,0.667,0.000,0.000,61.3,1000,1012,0
18670,60457107,40305340,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18680,60493758,40329800,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18690,60174414,40116892,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18700,60456096,40304588,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18710,60423808,40283021,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18720,60323127,40216036,0,0,0.667,0.667,0.000,0.000,62.3,1000,1012,0
18730,60452715,40302368,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18740,60453657,40303092,0,0,0.667,0.667,0.000,0.000,62.8,1000,1012,0
18750,60503682,40336260,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18760,60417132,40278628,0,0,0.667,0.667,0.000,0.000,61.8,1000,1012,0
18770,60499473,40333710,0,0,0.667,0.667,0.000,0.000,62.8,1000,1013,0
