Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
10250,29539432,9846452,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10260,29548912,9849604,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10270,29533424,9844462,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10280,29549992,9849963,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10290,29540164,9846701,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10300,29548924,9849605,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
10310,29528326,9842750,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10320,29550256,9850049,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10330,29541370,9847098,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10340,29539174,9846366,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10350,29550118,9850003,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
10360,29540014,9846648,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
10370,29547814,9849235,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10380,29540422,9846782,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10390,29547202,9849031,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
10400,29539342,9846422,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10410,29551052,9850327,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10420,29540578,9846836,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10430,29551018,9850303,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10440,29513542,9837822,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10450,29547424,9849105,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10460,29541478,9847134,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10470,29548282,9849393,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10480,29541922,9847282,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10490,29550880,9850257,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10500,29541508,9847144,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10510,29551282,9850391,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10520,29540440,9846788,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
10530,29538322,9846087,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10540,29450474,9816795,0,0,0.333,0.333,0.000,0.000,59.4,1800,1804,0
10550,29540578,9846834,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10560,29541496,9847129,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10570,29537506,9845812,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10580,29550676,9850195,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10590,29541010,9846978,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10600,29384554,9794820,0,0,0.333,0.333,0.000,0.000,58.9,1800,1804,0
10610,29413714,9804603,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
10620,29548546,9849481,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
10630,29539300,9846408,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10640,29494786,9831565,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
10650,29518264,9839396,0,0,0.333,0.333,0.000,0.000,58.9,1800,1807,0
10660,29514968,9838310,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
10670,35874144,11958085,0,0,0.333,0.333,0.000,0.000,58.9,1800,2213,0
10680,29532718,9844209,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10690,29428804,9809598,0,0,0.333,0.333,0.000,0.000,58.9,1800,1810,0
10700,27794074,9265065,0,0,0.333,0.333,0.000,0.000,59.9,1800,1768,0
10710,29517070,9839001,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
10720,29546806,9848901,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
10730,29477992,9826005,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
10740,29547892,9849261,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10750,29540198,9846720,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10760,29547256,9849049,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10770,29533918,9844616,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10780,29548438,9849445,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10790,29053582,9684513,0,0,0.333,0.333,0.000,0.000,59.4,1800,1782,0
10800,29496028,9831984,0,0,0.333,0.333,0.000,0.000,59.4,1800,1807,0
10810,29339362,9779762,0,0,0.333,0.333,0.000,0.000,59.4,1800,1797,0
10820,26286668,8762328,0,0,0.333,0.333,0.000,0.000,59.4,1800,1644,0
10830,27633286,9211119,0,0,0.333,0.333,0.000,0.000,58.4,1800,1706,0
10840,29549752,9849883,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
10850,29331694,9777206,0,0,0.333,0.333,0.000,0.000,58.9,1800,1797,0
10860,25955060,8651768,0,0,0.333,0.333,0.000,0.000,58.9,1800,1625,0
10870,26987830,8995980,0,0,0.333,0.333,0.000,0.000,58.9,1800,1671,0
10880,29235668,9745265,0,0,0.333,0.333,0.000,0.000,58.9,1800,1796,0
10890,29321950,9773945,0,0,0.333,0.333,0.000,0.000,59.4,1800,1795,0
10900,27344758,9114956,0,0,0.333,0.333,0.000,0.000,59.4,1800,1695,0
10910,24183206,8061158,0,0,0.333,0.333,0.000,0.000,59.4,1800,1528,0
10920,29527888,9842604,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10930,29548786,9849559,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10940,29537788,9845904,0,0,0.333,0.333,0.000,0.000,61.3,1800,1809,0
10950,29529562,9843151,0,0,0.333,0.333,0.000,0.000,61.3,1800,1809,0
10960,29535968,9845316,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10970,29549188,9849693,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
10980,29540446,9846790,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
10990,29544328,9848079,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
11000,29538496,9846146,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11010,29473162,9824351,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
11020,29444386,9814774,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
11030,29533870,9844589,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11040,29421784,9807239,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11050,29537098,9845666,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11060,29516512,9838812,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11070,29547070,9848989,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11080,29537818,9845914,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11090,29550460,9850117,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11100,29250530,9750191,0,0,0.333,0.333,0.000,0.000,59.4,1800,1799,0
11110,29548774,9849557,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11120,29540656,9846860,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11130,29424202,9808031,0,0,0.333,0.333,0.000,0.000,58.9,1800,1804,0
11140,29538766,9846236,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11150,29537002,9845642,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11160,29540104,9846665,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11170,29539636,9846520,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11180,29550496,9850132,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11190,29536318,9845414,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11200,29550460,9850119,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11210,29535580,9845168,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
11220,29548214,9849381,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11230,29538994,9846306,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11240,29550442,9850114,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11250,29537506,9845810,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11260,29547718,9849207,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11270,29540092,9846672,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11280,29541076,9846991,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11290,36693888,12231269,0,0,0.333,0.333,0.000,0.000,58.9,1800,2248,0
11300,29549770,9849887,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11310,29539702,9846544,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
11320,29550652,9850181,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11330,29538340,9846090,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11340,29550904,9850268,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11350,29537452,9845792,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11360,29551180,9850357,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11370,29540672,9846878,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11380,29551186,9850361,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11390,29539942,9846622,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11400,29550850,9850249,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11410,29531950,9843961,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11420,29550664,9850185,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11430,29541334,9847086,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11440,29550976,9850289,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11450,29519380,9839768,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11460,29551192,9850363,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11470,29171218,9723730,0,0,0.333,0.333,0.000,0.000,59.9,1800,1795,0
11480,29437774,9812612,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11490,29542526,9847485,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11500,29488786,9829603,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11510,29467942,9822615,0,0,0.333,0.333,0.000,0.000,60.4,1800,1805,0
11520,29537116,9845688,0,0,0.333,0.333,0.000,0.000,60.4,1800,1808,0
11530,29541424,9847105,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11540,29540260,9846730,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11550,29545936,9848609,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11560,29537740,9845888,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11570,29550820,9850237,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11580,29540476,9846800,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11590,29543878,9847929,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
11600,29540386,9846770,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11610,29550490,9850127,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11620,29456438,9818811,0,0,0.333,0.333,0.000,0.000,61.3,1800,1807,0
11630,29542336,9847409,0,0,0.333,0.333,0.000,0.000,61.3,1800,1809,0
11640,29537740,9845888,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11650,29527348,9842413,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11660,29538268,9846064,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11670,29538214,9846055,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
11680,29081014,9693715,0,0,0.333,0.333,0.000,0.000,58.9,1800,1795,0
11690,29512582,9837504,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11700,29482258,9827384,0,0,0.333,0.333,0.000,0.000,59.4,1800,1806,0
11710,29482048,9827357,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11720,29547364,9849087,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11730,39212994,13070971,0,0,0.333,0.333,0.000,0.000,58.4,1800,2401,0
11740,29546026,9848639,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11750,29540398,9846774,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
11760,29547778,9849226,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
11770,29528284,9842739,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
11780,29548054,9849315,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
11790,29538046,9845990,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11800,29550448,9850113,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11810,29539924,9846616,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
11820,29550932,9850287,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11830,29535820,9845253,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11840,29540242,9846722,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
11850,29540392,9846772,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11860,29550844,9850249,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11870,29538448,9846124,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
11880,29551288,9850395,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
11890,29260036,9753364,0,0,0.333,0.333,0.000,0.000,59.9,1800,1798,0
11900,29544562,9848151,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11910,29541340,9847088,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11920,29033962,9677973,0,0,0.333,0.333,0.000,0.000,59.4,1800,1780,0
11930,29550428,9850121,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11940,29535598,9845174,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
11950,24942790,8314401,0,0,0.333,0.333,0.000,0.000,58.9,1800,1572,0
11960,29075294,9691783,0,0,0.333,0.333,0.000,0.000,58.9,1800,1784,0
11970,29343532,9781137,0,0,0.333,0.333,0.000,0.000,59.4,1800,1797,0
11980,29022706,9674221,0,0,0.333,0.333,0.000,0.000,59.4,1800,1781,0
11990,24642194,8214184,0,0,0.333,0.333,0.000,0.000,60.4,1800,1555,0
12000,28859842,9619964,0,0,0.333,0.333,0.000,0.000,60.4,1800,1772,0
12010,29190428,9730128,0,0,0.333,0.333,0.000,0.000,58.9,1800,1793,0
12020,26932852,8977637,0,0,0.333,0.333,0.000,0.000,58.9,1800,1680,0
12030,24081878,8027388,0,0,0.333,0.333,0.000,0.000,59.9,1800,1522,0
12040,29455780,9818568,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12050,29538454,9846115,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12060,29520214,9840046,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
12070,29533162,9844351,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12080,29538098,9846020,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12090,29550604,9850165,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12100,29538370,9846098,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12110,29550706,9850199,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
12120,29539282,9846402,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
12130,29539168,9846353,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12140,29537656,9845860,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12150,29539954,9846626,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12160,29547976,9849289,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12170,29535718,9845214,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
12180,29547874,9849255,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12190,29534566,9844836,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
12200,29547400,9849097,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12210,29540126,9846696,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12220,29550064,9849985,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12230,29531590,9843838,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12240,29550040,9849977,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
12250,29531980,9843968,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
12260,29550754,9850215,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
12270,29540590,9846838,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12280,29551276,9850389,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12290,29540296,9846740,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12300,29550712,9850201,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12310,29540500,9846808,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12320,29550946,9850279,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12330,29539048,9846324,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12340,29540636,9846866,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12350,29539756,9846560,0,0,0.333,0.333,0.000,0.000,60.4,1800,1808,0
12360,29540080,9846668,0,0,0.333,0.333,0.000,0.000,60.4,1800,1808,0
12370,29550604,9850165,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12380,29531560,9843828,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12390,29550760,9850217,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12400,29540200,9846708,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12410,29550688,9850193,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12420,29540530,9846818,0,0,0.333,0.333,0.000,0.000,60.9,1800,1809,0
12430,29548132,9849341,0,0,0.333,0.333,0.000,0.000,60.9,1800,1809,0
12440,29540032,9846652,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12450,29532058,9843983,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12460,29539630,9846518,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12470,29550262,9850051,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12480,29441174,9813714,0,0,0.333,0.333,0.000,0.000,59.4,1800,1804,0
12490,29549986,9849967,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12500,29531050,9843664,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12510,29550394,9850101,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12520,29541646,9847190,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12530,29534014,9844648,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12540,29551174,9850355,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12550,29539720,9846548,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
12560,29550910,9850269,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12570,29540110,9846678,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12580,29106370,9702155,0,0,0.333,0.333,0.000,0.000,59.4,1800,1796,0
12590,39230040,13076653,0,0,0.333,0.333,0.000,0.000,58.4,1800,2404,0
12600,29516050,9838647,0,0,0.333,0.333,0.000,0.000,58.4,1800,1807,0
12610,29468512,9822845,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12620,29530012,9843301,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12630,29529910,9843281,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12640,29550388,9850093,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12650,29537170,9845715,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12660,29523502,9841133,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
12670,29523152,9841038,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12680,29547310,9849067,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12690,29536816,9845582,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12700,29426680,9808856,0,0,0.333,0.333,0.000,0.000,59.4,1800,1804,0
12710,29515456,9838463,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12720,29539294,9846395,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
12730,29380402,9793442,0,0,0.333,0.333,0.000,0.000,60.4,1800,1801,0
12740,29537842,9845914,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12750,29541094,9847006,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12760,29547916,9849269,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12770,29541130,9847018,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12780,29538676,9846200,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12790,29545900,9848603,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
12800,29540612,9846858,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12810,29550856,9850249,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12820,29537794,9845910,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12830,29549314,9849738,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12840,29539834,9846586,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12850,29551372,9850423,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12860,29529448,9843124,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12870,29550562,9850151,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12880,29540740,9846888,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12890,29275594,9758542,0,0,0.333,0.333,0.000,0.000,58.9,1800,1798,0
12900,29536264,9845401,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12910,29551072,9850321,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12920,29537306,9845756,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
12930,29551126,9850339,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12940,29541532,9847152,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12950,29535922,9845271,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
12960,29539138,9846354,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12970,29541058,9846994,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
12980,29550658,9850185,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
12990,29531296,9843740,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13000,29551198,9850363,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13010,29477998,9825963,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
13020,29405696,9801903,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
13030,29534434,9844775,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
13040,28956334,9652095,0,0,0.333,0.333,0.000,0.000,60.4,1800,1781,0
13050,29495290,9831736,0,0,0.333,0.333,0.000,0.000,60.4,1800,1807,0
13060,29316844,9772257,0,0,0.333,0.333,0.000,0.000,59.9,1800,1797,0
13070,26228384,8742950,0,0,0.333,0.333,0.000,0.000,59.9,1800,1647,0
13080,27353830,9117985,0,0,0.333,0.333,0.000,0.000,58.4,1800,1692,0
13090,29549182,9849691,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
13100,29194534,9731482,0,0,0.333,0.333,0.000,0.000,58.9,1800,1791,0
13110,27699512,9233198,0,0,0.333,0.333,0.000,0.000,58.9,1800,1712,0
13120,25014052,8338124,0,0,0.333,0.333,0.000,0.000,58.9,1800,1572,0
13130,29506448,9835464,0,0,0.333,0.333,0.000,0.000,59.9,1800,1807,0
13140,29309950,9769952,0,0,0.333,0.333,0.000,0.000,59.9,1800,1796,0
13150,27675292,9225108,0,0,0.333,0.333,0.000,0.000,60.4,1800,1714,0
13160,23652674,7884331,0,0,0.333,0.333,0.000,0.000,60.4,1800,1496,0
13170,29489122,9829693,0,0,0.333,0.333,0.000,0.000,59.4,1800,1807,0
13180,29547166,9849019,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13190,29537098,9845674,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
13200,29550130,9850007,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
13210,29535512,9845158,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13220,29550286,9850059,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13230,29528872,9842932,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13240,29548150,9849347,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13250,29540626,9846850,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13260,29550964,9850285,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13270,29541670,9847198,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13280,29550784,9850225,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
13290,29539552,9846492,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
13300,29550304,9850065,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13310,29539138,9846354,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13320,29550676,9850189,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13330,35462832,11820917,0,0,0.333,0.333,0.000,0.000,59.9,1800,2172,0
13340,29548622,9849517,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13350,29531344,9843756,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13360,29550616,9850169,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13370,29540266,9846730,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13380,29550760,9850217,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13390,29538202,9846042,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13400,29546872,9848929,0,0,0.333,0.333,0.000,0.000,59.4,1800,1808,0
13410,29534758,9844900,0,0,0.333,0.333,0.000,0.000,59.9,1800,1808,0
13420,29551264,9850385,0,0,0.333,0.333,0.000,0.000,59.9,1800,1809,0
13430,29540626,9846850,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13440,29549062,9849654,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
13450,29434834,9811590,0,0,0.333,0.333,0.000,0.000,60.4,1800,1805,0
13460,29550526,9850139,0,0,0.333,0.333,0.000,0.000,60.4,1800,1809,0
13470,29530916,9843626,0,0,0.333,0.333,0.000,0.000,59.4,1800,1809,0
