Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
14620,8990270,5993564,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
14630,8998384,5998930,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14640,8984918,5990010,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14650,8950198,5966805,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
14660,8989148,5992816,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
14670,8990038,5993366,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
14680,8989112,5992792,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
14690,8998366,5998918,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
14700,8984342,5989600,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14710,8987722,5991853,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14720,8997830,5998582,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14730,11395732,7597230,0,0,0.667,0.667,0.000,0.000,55.5,600,777,0
14740,8974942,5983302,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
14750,8968844,5979297,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
14760,8955244,5970236,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
14770,8986184,5990840,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
14780,8997532,5998362,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14790,8980076,5986768,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14800,8994610,5996414,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14810,8989682,5993172,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14820,8999170,5999454,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
14830,8999810,5999902,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
14840,8761354,5840944,0,0,0.667,0.667,0.000,0.000,56.0,600,593,0
14850,8993228,5995514,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14860,8988520,5992376,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14870,8997968,5998677,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
14880,8987920,5991976,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14890,8998538,5999057,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
14900,8973728,5982536,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
14910,8989876,5993258,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
14920,8988344,5992289,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
14930,8428918,5619327,0,0,0.667,0.667,0.000,0.000,54.5,600,576,0
14940,8989460,5993002,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
14950,12036850,8024618,0,0,0.667,0.667,0.000,0.000,55.5,600,808,0
14960,8996380,5997594,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
14970,8984804,5989920,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
14980,8997808,5998546,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
14990,8760428,5840358,0,0,0.667,0.667,0.000,0.000,56.0,600,590,0
15000,8958802,5972566,0,0,0.667,0.667,0.000,0.000,56.0,600,601,0
15010,8240084,5493550,0,0,0.667,0.667,0.000,0.000,56.0,600,564,0
15020,7333526,4889310,0,0,0.667,0.667,0.000,0.000,56.0,600,516,0
15030,8911552,5941088,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
15040,8818232,5878850,0,0,0.667,0.667,0.000,0.000,55.0,600,593,0
15050,8204086,5469514,0,0,0.667,0.667,0.000,0.000,56.0,600,561,0
15060,7096520,4731328,0,0,0.667,0.667,0.000,0.000,56.0,600,497,0
15070,8946878,5964636,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
15080,8895100,5930062,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
15090,8428820,5619316,0,0,0.667,0.667,0.000,0.000,56.0,600,570,0
15100,7210526,4807310,0,0,0.667,0.667,0.000,0.000,56.0,600,507,0
15110,8278954,5519406,0,0,0.667,0.667,0.000,0.000,56.0,600,562,0
15120,8987414,5991660,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15130,8996734,5997830,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15140,8973356,5982288,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
15150,8997034,5998030,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15160,8988632,5992472,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15170,8997124,5998090,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15180,8984414,5989660,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
15190,12536110,8357436,0,0,0.667,0.667,0.000,0.000,55.0,600,840,0
15200,8996668,5997786,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15210,8987384,5991640,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
15220,8997580,5998394,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15230,8988986,5992716,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15240,8944390,5962932,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
15250,8970758,5980556,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15260,8875792,5917202,0,0,0.667,0.667,0.000,0.000,56.5,600,596,0
15270,8980778,5987236,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15280,8998354,5998910,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15290,8994992,5996690,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15300,8987890,5991956,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15310,8996906,5997966,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15320,8987350,5991596,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15330,8997620,5998442,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15340,8986144,5990792,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15350,8997476,5998346,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15360,8989348,5992928,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15370,8995376,5996946,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15380,8965396,5976938,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15390,8984330,5989604,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15400,8998186,5998798,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15410,8989442,5993012,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15420,8998030,5998694,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15430,8988932,5992672,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15440,8998090,5998734,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15450,11245474,7497034,0,0,0.667,0.667,0.000,0.000,56.0,600,754,0
15460,8995214,5996838,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15470,8987428,5991648,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
15480,8997986,5998686,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15490,8987254,5991541,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15500,8989640,5993122,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15510,8989132,5992784,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15520,8998952,5999330,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15530,8987224,5991526,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15540,8998370,5998942,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15550,8984740,5989834,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
15560,8985314,5990260,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15570,8998282,5998862,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15580,8990252,5993562,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15590,8998114,5998750,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15600,8987396,5991648,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15610,8999026,5999358,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
15620,11232074,7488122,0,0,0.667,0.667,0.000,0.000,55.0,600,754,0
15630,8944528,5963024,0,0,0.667,0.667,0.000,0.000,55.0,600,600,0
15640,8985962,5990692,0,0,0.667,0.667,0.000,0.000,57.0,600,602,0
15650,8998312,5998882,0,0,0.667,0.667,0.000,0.000,57.0,600,603,0
15660,8987102,5991452,0,0,0.667,0.667,0.000,0.000,57.0,600,602,0
15670,8998072,5998722,0,0,0.667,0.667,0.000,0.000,57.0,600,603,0
15680,8989424,5993000,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15690,8998420,5998954,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15700,8988536,5992408,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15710,8999284,5999530,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15720,9001448,6000994,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15730,8987608,5991768,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15740,8988272,5992210,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15750,8987008,5991368,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15760,8998214,5998838,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15770,8987896,5991960,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15780,8998262,5998870,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15790,11219398,7479650,0,0,0.667,0.667,0.000,0.000,55.5,600,753,0
15800,8887744,5925170,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
15810,8479346,5652970,0,0,0.667,0.667,0.000,0.000,56.5,600,580,0
15820,8988268,5992186,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
15830,8985470,5990364,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15840,8954134,5969496,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15850,8983754,5989220,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15860,8989072,5992722,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
15870,8986370,5990964,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
15880,8925682,5950462,0,0,0.667,0.667,0.000,0.000,55.5,600,600,0
15890,8995562,5997070,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15900,8986336,5990920,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15910,8998250,5998862,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
15920,8989360,5992945,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
15930,8998220,5998842,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15940,8987110,5991436,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
15950,8988164,5992138,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
15960,11045710,7363872,0,0,0.667,0.667,0.000,0.000,55.0,600,741,0
15970,8997956,5998666,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
15980,8980990,5987356,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
15990,8979662,5986470,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16000,8975422,5983647,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16010,8896880,5931304,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16020,8788546,5859037,0,0,0.667,0.667,0.000,0.000,56.0,600,598,0
16030,8904722,5936532,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16040,5416160,3611000,0,0,0.667,0.667,0.000,0.000,56.0,600,420,0
16050,8966222,5977510,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16060,8970478,5980359,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16070,8951996,5968092,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16080,8748940,5832680,0,0,0.667,0.667,0.000,0.000,55.0,600,589,0
16090,8942558,5961756,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
16100,8884438,5923010,0,0,0.667,0.667,0.000,0.000,55.0,600,597,0
16110,8921696,5947876,0,0,0.667,0.667,0.000,0.000,55.0,600,601,0
16120,7824820,5216824,0,0,0.667,0.667,0.000,0.000,57.0,600,545,0
16130,11461420,7641174,0,0,0.667,0.667,0.000,0.000,57.0,600,779,0
16140,8835488,5890378,0,0,0.667,0.667,0.000,0.000,55.0,600,594,0
16150,8987212,5991504,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16160,6948686,4632830,0,0,0.667,0.667,0.000,0.000,55.0,600,491,0
16170,8472386,5648418,0,0,0.667,0.667,0.000,0.000,55.0,600,574,0
16180,8994316,5996218,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
16190,8988800,5992584,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
16200,7306952,4871572,0,0,0.667,0.667,0.000,0.000,55.5,600,511,0
16210,7930654,5287208,0,0,0.667,0.667,0.000,0.000,55.5,600,542,0
16220,8983628,5989136,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16230,8995606,5997080,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16240,8989160,5992824,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16250,8997766,5998518,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16260,8988338,5992276,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16270,8995630,5997094,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16280,8987456,5991688,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16290,8997400,5998274,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16300,8988890,5992644,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16310,8989342,5992924,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16320,8995010,5996702,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
16330,8976694,5984494,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16340,8997494,5998358,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
16350,8988862,5992606,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
16360,8984438,5989654,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16370,8986330,5990916,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16380,8990762,5993884,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
16390,10899502,7266386,0,0,0.667,0.667,0.000,0.000,54.5,600,731,0
16400,8997248,5998194,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16410,8989216,5992840,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16420,8995340,5996922,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16430,8986240,5990856,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16440,8997926,5998646,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16450,8980024,5986712,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16460,8998088,5998754,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16470,8989456,5993002,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16480,8997896,5998626,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16490,8044372,5362978,0,0,0.667,0.667,0.000,0.000,56.0,600,556,0
16500,8977082,5984772,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16510,8996494,5997670,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16520,8942624,5961866,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16530,8878732,5919278,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16540,11425096,7616782,0,0,0.667,0.667,0.000,0.000,55.0,600,766,0
16550,8995814,5997238,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16560,8978722,5985844,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16570,8996258,5997534,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16580,8979538,5986410,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16590,8997962,5998670,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16600,8989456,5993000,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16610,8942096,5961426,0,0,0.667,0.667,0.000,0.000,56.0,600,600,0
16620,8988874,5992635,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16630,8998502,5999036,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16640,8999800,5999874,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16650,8988146,5992148,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16660,8998054,5998710,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16670,8989640,5993144,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16680,8997370,5998254,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16690,8979446,5986348,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16700,8998594,5999070,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16710,8986394,5990980,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
16720,8991070,5994054,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16730,10842626,7228490,0,0,0.667,0.667,0.000,0.000,55.5,600,727,0
16740,8997592,5998402,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16750,8987474,5991700,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16760,8996950,5997974,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16770,8987900,5991984,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16780,8730922,5820644,0,0,0.667,0.667,0.000,0.000,55.0,600,590,0
16790,8140412,5427014,0,0,0.667,0.667,0.000,0.000,55.0,600,560,0
16800,8988052,5992042,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
16810,8973596,5982448,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
16820,8956450,5971040,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16830,8996198,5997494,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16840,8989474,5993012,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16850,8997944,5998658,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
16860,8973196,5982160,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16870,8990894,5993958,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16880,11508478,7672370,0,0,0.667,0.667,0.000,0.000,55.0,600,772,0
16890,8996968,5997986,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16900,8985146,5990148,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16910,8997076,5998058,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16920,8977298,5984916,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
16930,8996326,5997558,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16940,8985674,5990500,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
16950,8976004,5984016,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16960,8981708,5987856,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
16970,8998144,5998770,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16980,8994704,5996498,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
16990,8987284,5991552,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17000,8993999,5996022,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17010,8927648,5951794,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17020,8931616,5954440,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
17030,8983916,5989306,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
17040,8922634,5948463,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
17050,8967272,5978232,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17060,8980018,5986680,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17070,8967614,5978460,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17080,8996452,5997642,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17090,8984936,5990017,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17100,8989312,5992882,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17110,11245690,7497178,0,0,0.667,0.667,0.000,0.000,55.5,600,754,0
17120,8996606,5997766,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17130,8989384,5992952,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
17140,8998004,5998698,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
17150,8980066,5986740,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
17160,8994302,5996232,0,0,0.667,0.667,0.000,0.000,55.0,600,602,0
17170,8986552,5991081,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17180,8994344,5996258,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17190,8712130,5808160,0,0,0.667,0.667,0.000,0.000,55.5,600,588,0
17200,8905088,5936785,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
17210,8996482,5997662,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17220,7046828,4698266,0,0,0.667,0.667,0.000,0.000,54.0,600,497,0
17230,8767592,5845156,0,0,0.667,0.667,0.000,0.000,54.0,600,590,0
17240,8895064,5930076,0,0,0.667,0.667,0.000,0.000,56.5,600,597,0
17250,8997422,5998310,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
17260,7268036,4845650,0,0,0.667,0.667,0.000,0.000,55.5,600,510,0
17270,12052816,8035382,0,0,0.667,0.667,0.000,0.000,55.5,600,816,0
17280,8890168,5926810,0,0,0.667,0.667,0.000,0.000,55.5,600,597,0
17290,8987042,5991412,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17300,7303726,4869375,0,0,0.667,0.667,0.000,0.000,55.5,600,510,0
17310,7843820,5229396,0,0,0.667,0.667,0.000,0.000,55.5,600,537,0
17320,8995142,5996790,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17330,8988148,5992128,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17340,8980286,5986886,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17350,8987938,5991992,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17360,8988536,5992408,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17370,8993476,5995658,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17380,8987972,5992032,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17390,8988688,5992468,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17400,8989310,5992924,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17410,8997910,5998614,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
17420,8986562,5991092,0,0,0.667,0.667,0.000,0.000,54.5,600,603,0
17430,8998612,5999082,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17440,8989016,5992728,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17450,8997988,5998666,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
17460,8998094,5998758,0,0,0.667,0.667,0.000,0.000,55.0,600,603,0
17470,8984740,5989856,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17480,8997992,5998690,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17490,8989450,5992998,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17500,8997404,5998298,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17510,8978110,5985438,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17520,8997800,5998562,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17530,8988676,5992480,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
17540,8997644,5998458,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
17550,10769740,7179878,0,0,0.667,0.667,0.000,0.000,55.5,600,723,0
17560,8997472,5998328,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17570,8984642,5989812,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17580,8998474,5999006,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17590,8938220,5958864,0,0,0.667,0.667,0.000,0.000,56.0,600,600,0
17600,8997496,5998344,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17610,8989022,5992732,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17620,8998090,5998746,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17630,8974172,5982854,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17640,8997298,5998206,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17650,8983232,5988850,0,0,0.667,0.667,0.000,0.000,56.0,600,601,0
17660,8986852,5991270,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
17670,8997914,5998638,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
17680,11970622,7980466,0,0,0.667,0.667,0.000,0.000,55.5,600,803,0
17690,8997430,5998294,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17700,8989046,5992748,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17710,8996680,5997794,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17720,8984570,5989764,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
17730,8997178,5998126,0,0,0.667,0.667,0.000,0.000,54.5,600,602,0
17740,8989400,5992984,0,0,0.667,0.667,0.000,0.000,56.5,600,602,0
17750,8989294,5992870,0,0,0.667,0.667,0.000,0.000,56.5,600,603,0
17760,8459390,5639666,0,0,0.667,0.667,0.000,0.000,56.5,600,580,0
17770,8784406,5856284,0,0,0.667,0.667,0.000,0.000,55.5,600,593,0
17780,8937158,5958134,0,0,0.667,0.667,0.000,0.000,55.5,600,601,0
17790,8931382,5954350,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17800,8840648,5893794,0,0,0.667,0.667,0.000,0.000,56.0,600,594,0
17810,8981918,5988009,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17820,8997256,5998178,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17830,8978024,5985400,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17840,8997382,5998262,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17850,8986490,5991044,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17860,8994850,5996574,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17870,8992658,5995134,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17880,8987656,5991800,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17890,8990312,5993582,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17900,11941492,7961046,0,0,0.667,0.667,0.000,0.000,56.0,600,801,0
17910,8976700,5984474,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17920,8985134,5990140,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17930,8996956,5997978,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17940,8985152,5990152,0,0,0.667,0.667,0.000,0.000,55.5,600,602,0
17950,8993557,5995722,0,0,0.667,0.667,0.000,0.000,55.5,600,603,0
17960,8988140,5992144,0,0,0.667,0.667,0.000,0.000,56.0,600,602,0
17970,8997460,5998326,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17980,8986430,5991004,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
17990,8987602,5991742,0,0,0.667,0.667,0.000,0.000,56.0,600,603,0
