Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
9030,14273912,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9040,14377854,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9050,14295122,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9060,14375912,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
9070,14351580,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
9080,14372336,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9090,14378544,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9100,14397626,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9110,14362958,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9120,13507800,0,0,0,0.000,0.000,0.000,0.000,52.1,600,584,0
9130,14375018,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9140,14375690,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9150,14327790,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9160,13944524,0,0,0,0.000,0.000,0.000,0.000,51.6,600,588,0
9170,14249708,0,0,0,0.000,0.000,0.000,0.000,51.6,600,597,0
9180,14378874,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
9190,12589346,0,0,0,0.000,0.000,0.000,0.000,52.6,600,545,0
9200,12694124,0,0,0,0.000,0.000,0.000,0.000,52.6,600,544,0
9210,14394824,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9220,14283342,0,0,0,0.000,0.000,0.000,0.000,52.6,600,599,0
9230,11936870,0,0,0,0.000,0.000,0.000,0.000,52.1,600,521,0
9240,12704552,0,0,0,0.000,0.000,0.000,0.000,52.1,600,543,0
9250,14379266,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
9260,14389308,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
9270,11875112,0,0,0,0.000,0.000,0.000,0.000,52.1,600,518,0
9280,12104378,0,0,0,0.000,0.000,0.000,0.000,52.1,600,522,0
9290,17387340,0,0,0,0.000,0.000,0.000,0.000,52.1,600,729,0
9300,14396396,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9310,14379116,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9320,14396058,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9330,14382752,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9340,14365794,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9350,14336588,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9360,14394662,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9370,14381184,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9380,14396522,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
9390,14389833,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
9400,14382554,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9410,14048474,0,0,0,0.000,0.000,0.000,0.000,52.1,600,593,0
9420,13728222,0,0,0,0.000,0.000,0.000,0.000,52.6,600,592,0
9430,14356448,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9440,18266052,0,0,0,0.000,0.000,0.000,0.000,52.6,600,767,0
9450,14387138,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9460,14361030,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9470,14396690,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9480,14380716,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9490,14394128,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9500,14379650,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
9510,14397264,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
9520,14382272,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9530,14397474,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9540,14395412,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9550,14377844,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
9560,14397138,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9570,14379836,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
9580,14396892,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9590,14366378,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9600,14394974,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9610,14381964,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9620,14051852,0,0,0,0.000,0.000,0.000,0.000,52.1,600,593,0
9630,17276736,0,0,0,0.000,0.000,0.000,0.000,53.1,600,725,0
9640,14389832,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9650,14378628,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
9660,14397956,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
9670,14383728,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
9680,14374736,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9690,14379518,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
9700,14397024,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9710,14370080,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9720,14390088,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
9730,14395886,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
9740,14372990,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9750,14396604,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9760,19006836,0,0,0,0.000,0.000,0.000,0.000,52.1,600,796,0
9770,14396450,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9780,14382408,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9790,14393306,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9800,14383368,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
9810,14396744,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9820,14369558,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9830,14397546,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
9840,14276744,0,0,0,0.000,0.000,0.000,0.000,51.6,600,600,0
9850,14393520,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
9860,14380760,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9870,14383568,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9880,14397240,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9890,14378450,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9900,14394108,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9910,14379602,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9920,14396606,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9930,14380146,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
9940,14394746,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
9950,14367510,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9960,14382644,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
9970,14396930,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
9980,19413904,0,0,0,0.000,0.000,0.000,0.000,52.1,600,813,0
9990,14394380,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10000,14383574,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10010,14312448,0,0,0,0.000,0.000,0.000,0.000,53.1,600,601,0
10020,14241380,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
10030,14379164,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10040,14300220,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10050,14333102,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10060,14384034,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10070,14377478,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10080,14394806,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10090,14381514,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
10100,13501676,0,0,0,0.000,0.000,0.000,0.000,53.6,600,585,0
10110,14357186,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10120,14388414,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10130,14316878,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10140,14375064,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10150,14321918,0,0,0,0.000,0.000,0.000,0.000,52.1,600,601,0
10160,14346926,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10170,14202546,0,0,0,0.000,0.000,0.000,0.000,52.1,600,596,0
10180,14358692,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10190,14383538,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10200,17576790,0,0,0,0.000,0.000,0.000,0.000,52.1,600,747,0
10210,14370138,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10220,14362952,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10230,14327616,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10240,14377808,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10250,14393474,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
10260,14016120,0,0,0,0.000,0.000,0.000,0.000,52.1,600,589,0
10270,14335004,0,0,0,0.000,0.000,0.000,0.000,52.1,600,601,0
10280,14226980,0,0,0,0.000,0.000,0.000,0.000,52.1,600,597,0
10290,12792108,0,0,0,0.000,0.000,0.000,0.000,52.1,600,551,0
10300,11741942,0,0,0,0.000,0.000,0.000,0.000,53.1,600,515,0
10310,14297048,0,0,0,0.000,0.000,0.000,0.000,53.1,600,601,0
10320,14078900,0,0,0,0.000,0.000,0.000,0.000,52.6,600,592,0
10330,13936020,0,0,0,0.000,0.000,0.000,0.000,52.6,600,590,0
10340,11244292,0,0,0,0.000,0.000,0.000,0.000,52.6,600,495,0
10350,14008347,0,0,0,0.000,0.000,0.000,0.000,53.1,600,590,0
10360,17705022,0,0,0,0.000,0.000,0.000,0.000,52.1,600,802,0
10370,13415492,0,0,0,0.000,0.000,0.000,0.000,52.1,600,569,0
10380,12210524,0,0,0,0.000,0.000,0.000,0.000,51.6,600,530,0
10390,12896798,0,0,0,0.000,0.000,0.000,0.000,51.6,600,552,0
10400,14368422,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
10410,14106770,0,0,0,0.000,0.000,0.000,0.000,52.6,600,600,0
10420,14375762,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10430,14388450,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10440,14392280,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10450,14379732,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10460,14396378,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10470,14377136,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10480,14393580,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10490,14383940,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
10500,14391582,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10510,14378222,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10520,14398856,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10530,14367498,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10540,14379350,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10550,14397720,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10560,14384120,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10570,14385554,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10580,14375280,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10590,14396618,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10600,14016656,0,0,0,0.000,0.000,0.000,0.000,52.6,600,593,0
10610,14388180,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10620,17437338,0,0,0,0.000,0.000,0.000,0.000,53.1,600,731,0
10630,14394296,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10640,14381598,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
10650,14383076,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
10660,14356898,0,0,0,0.000,0.000,0.000,0.000,51.1,600,602,0
10670,14396520,0,0,0,0.000,0.000,0.000,0.000,51.1,600,603,0
10680,14378870,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10690,14396388,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10700,14379134,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10710,14397206,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10720,14376630,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10730,14378018,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10740,14397138,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10750,14382446,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10760,14397182,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10770,18581544,0,0,0,0.000,0.000,0.000,0.000,52.6,600,779,0
10780,14393676,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10790,14379218,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10800,14394072,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10810,14381792,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10820,14396936,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
10830,14380356,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10840,14398028,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10850,14383104,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
10860,14398046,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10870,14379212,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10880,14378784,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
10890,14381330,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
10900,14381154,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10910,14397770,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
10920,14383328,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
10930,14396730,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10940,14380922,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
10950,14399022,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
10960,14383436,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
10970,20016006,0,0,0,0.000,0.000,0.000,0.000,52.6,600,839,0
10980,14389806,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
10990,14383604,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
11000,14397404,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11010,14323082,0,0,0,0.000,0.000,0.000,0.000,52.6,600,601,0
11020,14298254,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11030,14310852,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11040,14350172,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11050,14297112,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11060,14377592,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11070,14342552,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11080,14373636,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11090,14377052,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11100,14392434,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11110,14382404,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11120,14381498,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11130,14381388,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11140,14243624,0,0,0,0.000,0.000,0.000,0.000,52.6,600,599,0
11150,14392884,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11160,14379848,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11170,14049902,0,0,0,0.000,0.000,0.000,0.000,53.1,600,593,0
11180,13870710,0,0,0,0.000,0.000,0.000,0.000,53.1,600,594,0
11190,14373818,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11200,18040134,0,0,0,0.000,0.000,0.000,0.000,52.6,600,757,0
11210,14395814,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11220,14375274,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11230,14394254,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11240,14368062,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11250,14368538,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11260,14360852,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11270,13640928,0,0,0,0.000,0.000,0.000,0.000,52.6,600,586,0
11280,14338586,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11290,14351504,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11300,14331171,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11310,14380820,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11320,14391480,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11330,14376746,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11340,14397356,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11350,14382216,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11360,14000894,0,0,0,0.000,0.000,0.000,0.000,53.1,600,590,0
11370,17565726,0,0,0,0.000,0.000,0.000,0.000,52.1,600,737,0
11380,14247182,0,0,0,0.000,0.000,0.000,0.000,52.1,600,597,0
11390,13113900,0,0,0,0.000,0.000,0.000,0.000,51.6,600,559,0
11400,12041438,0,0,0,0.000,0.000,0.000,0.000,51.6,600,521,0
11410,14316206,0,0,0,0.000,0.000,0.000,0.000,51.6,600,601,0
11420,14247152,0,0,0,0.000,0.000,0.000,0.000,52.1,600,597,0
11430,13193970,0,0,0,0.000,0.000,0.000,0.000,52.1,600,562,0
11440,11803958,0,0,0,0.000,0.000,0.000,0.000,51.6,600,514,0
11450,14025566,0,0,0,0.000,0.000,0.000,0.000,51.6,600,590,0
11460,14234102,0,0,0,0.000,0.000,0.000,0.000,52.6,600,597,0
11470,13508892,0,0,0,0.000,0.000,0.000,0.000,52.6,600,571,0
11480,11532922,0,0,0,0.000,0.000,0.000,0.000,52.6,600,507,0
11490,13300950,0,0,0,0.000,0.000,0.000,0.000,52.6,600,563,0
11500,14377208,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11510,14396706,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11520,18387738,0,0,0,0.000,0.000,0.000,0.000,53.1,600,771,0
11530,14393708,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11540,14380922,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
11550,14393250,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
11560,14380868,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11570,14391180,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11580,14026136,0,0,0,0.000,0.000,0.000,0.000,53.1,600,593,0
11590,14390462,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11600,14365254,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11610,14397236,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
11620,14376578,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
11630,14381010,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11640,14369726,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11650,14377254,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
11660,14397524,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
11670,14377832,0,0,0,0.000,0.000,0.000,0.000,53.6,600,602,0
11680,14396802,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
11690,14384162,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11700,14397324,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11710,17416938,0,0,0,0.000,0.000,0.000,0.000,54.0,600,730,0
11720,14380574,0,0,0,0.000,0.000,0.000,0.000,54.0,600,602,0
11730,14382344,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11740,14395218,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11750,14378402,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11760,14392788,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11770,14371964,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11780,14395064,0,0,0,0.000,0.000,0.000,0.000,51.1,600,602,0
11790,14379600,0,0,0,0.000,0.000,0.000,0.000,51.1,600,603,0
11800,14397638,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11810,14396466,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11820,14376542,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
11830,14397614,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
11840,14348922,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11850,14388224,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11860,18422334,0,0,0,0.000,0.000,0.000,0.000,53.1,600,772,0
11870,14392188,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11880,14384114,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11890,14398112,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11900,14382660,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11910,14397590,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11920,14380374,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11930,14397608,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11940,14379116,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11950,14395830,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
11960,14365004,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
11970,14377920,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
11980,14397050,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
11990,14381072,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12000,14397300,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12010,14321648,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
12020,14338518,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
12030,14270162,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12040,14309216,0,0,0,0.000,0.000,0.000,0.000,51.6,600,603,0
12050,14355114,0,0,0,0.000,0.000,0.000,0.000,51.6,600,602,0
12060,14365868,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12070,14335158,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
12080,14387282,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12090,14257682,0,0,0,0.000,0.000,0.000,0.000,52.1,600,599,0
12100,14394648,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12110,14378126,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
12120,14366694,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12130,14379410,0,0,0,0.000,0.000,0.000,0.000,53.6,600,603,0
12140,20099922,0,0,0,0.000,0.000,0.000,0.000,52.1,600,842,0
12150,14395362,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
12160,14377256,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12170,14397660,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12180,14370680,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
12190,14397236,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12200,14367354,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12210,14069414,0,0,0,0.000,0.000,0.000,0.000,52.6,600,596,0
12220,14370266,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12230,14392224,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12240,14265014,0,0,0,0.000,0.000,0.000,0.000,52.6,600,598,0
12250,13950339,0,0,0,0.000,0.000,0.000,0.000,53.1,600,593,0
12260,14385608,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12270,14347646,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
12280,14322798,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12290,14376404,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12300,14394372,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12310,14354078,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12320,14395190,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12330,14398986,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12340,14382842,0,0,0,0.000,0.000,0.000,0.000,52.6,600,602,0
12350,14396846,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12360,14373954,0,0,0,0.000,0.000,0.000,0.000,52.6,600,603,0
12370,14313914,0,0,0,0.000,0.000,0.000,0.000,52.6,600,600,0
12380,14381178,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
12390,14384714,0,0,0,0.000,0.000,0.000,0.000,53.1,600,603,0
12400,17935704,0,0,0,0.000,0.000,0.000,0.000,53.1,600,752,0
12410,14388974,0,0,0,0.000,0.000,0.000,0.000,53.1,600,602,0
12420,14365392,0,0,0,0.000,0.000,0.000,0.000,52.1,600,602,0
12430,14396156,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12440,14384010,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12450,14398160,0,0,0,0.000,0.000,0.000,0.000,52.1,600,603,0
12460,14011838,0,0,0,0.000,0.000,0.000,0.000,52.1,600,590,0
12470,14334480,0,0,0,0.000,0.000,0.000,0.000,52.6,600,601,0
12480,14231864,0,0,0,0.000,0.000,0.000,0.000,52.6,600,597,0
12490,13372802,0,0,0,0.000,0.000,0.000,0.000,53.1,600,568,0
12500,11854148,0,0,0,0.000,0.000,0.000,0.000,53.1,600,515,0
12510,14306922,0,0,0,0.000,0.000,0.000,0.000,52.6,600,601,0
12520,14240660,0,0,0,0.000,0.000,0.000,0.000,52.6,600,597,0
12530,13795538,0,0,0,0.000,0.000,0.000,0.000,52.6,600,582,0
12540,11246966,0,0,0,0.000,0.000,0.000,0.000,52.6,600,495,0
12550,13677840,0,0,0,0.000,0.000,0.000,0.000,52.6,600,581,0
12560,20667168,0,0,0,0.000,0.000,0.000,0.000,52.6,600,867,0
12570,13343228,0,0,0,0.000,0.000,0.000,0.000,52.1,600,565,0
12580,11177066,0,0,0,0.000,0.000,0.000,0.000,52.1,600,493,0
