Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
32640,22560914,15040585,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32650,22555562,15037039,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32660,22558280,15038839,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32670,22285662,14857153,0,0,0.667,0.667,0.000,0.000,57.0,1500,1497,0
32680,21778148,14518998,0,0,0.667,0.667,0.000,0.000,57.0,1500,1484,0
32690,22534310,15022868,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32700,22565120,15043389,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32710,22509804,15006615,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32720,22562966,15041941,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32730,22555502,15036987,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32740,22546142,15030731,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32750,22557144,15038103,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32760,22565816,15043847,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32770,22558106,15038729,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32780,22547762,15031850,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32790,22565934,15043941,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32800,22552586,15035043,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32810,22562978,15041961,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
32820,30210130,20140073,0,0,0.667,0.667,0.000,0.000,57.9,1500,2019,0
32830,22500998,15000650,0,0,0.667,0.667,0.000,0.000,57.9,1500,1504,0
32840,22553442,15035641,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
32850,22564376,15042881,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
32860,22556720,15037799,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32870,22564418,15042909,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32880,22555226,15036803,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32890,22565232,15043486,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32900,22556234,15037475,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32910,22565582,15043691,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
32920,22553060,15035359,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
32930,22565712,15043794,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
32940,22445516,14963647,0,0,0.667,0.667,0.000,0.000,57.5,1500,1502,0
32950,22563134,15042058,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32960,22088726,14725822,0,0,0.667,0.667,0.000,0.000,57.5,1500,1482,0
32970,22562418,15041603,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
32980,22394048,14929361,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
32990,19676658,13118042,0,0,0.667,0.667,0.000,0.000,57.9,1500,1349,0
33000,21249584,14166464,0,0,0.667,0.667,0.000,0.000,57.9,1500,1430,0
33010,22303391,14868879,0,0,0.667,0.667,0.000,0.000,56.5,1500,1494,0
33020,20884800,13923288,0,0,0.667,0.667,0.000,0.000,56.5,1500,1415,0
33030,18935708,12624025,0,0,0.667,0.667,0.000,0.000,57.5,1500,1301,0
33040,22439298,14959557,0,0,0.667,0.667,0.000,0.000,57.5,1500,1505,0
33050,22353422,14902230,0,0,0.667,0.667,0.000,0.000,57.9,1500,1496,0
33060,20513202,13675573,0,0,0.667,0.667,0.000,0.000,57.9,1500,1392,0
33070,18288258,12192394,0,0,0.667,0.667,0.000,0.000,57.5,1500,1266,0
33080,22553324,15035540,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33090,22564166,15042746,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33100,22553450,15035623,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33110,22563866,15042551,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33120,22554006,15036011,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33130,22551422,15034272,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33140,22562864,15041875,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33150,22556120,15037404,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33160,22565520,15043666,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33170,22543664,15029095,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33180,22564658,15043071,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33190,22555712,15037131,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33200,22565898,15043918,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33210,22555358,15036892,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33220,22565180,15043417,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33230,22553168,15035435,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33240,22547844,15031887,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33250,22555652,15037087,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33260,22555502,15036988,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33270,22554812,15036527,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33280,22565286,15043514,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33290,22555616,15037073,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33300,22496072,14997345,0,0,0.667,0.667,0.000,0.000,57.5,1500,1503,0
33310,22565342,15043535,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33320,22551996,15034670,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33330,22563806,15042501,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33340,22554680,15036444,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33350,22565222,15043455,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33360,22556156,15037425,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33370,22186284,14790980,0,0,0.667,0.667,0.000,0.000,57.0,1500,1495,0
33380,22539062,15026026,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33390,22561514,15040972,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33400,22508154,15005512,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33410,22565324,15043519,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33420,22537946,15025289,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33430,22564562,15043005,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33440,22555544,15037015,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33450,22565670,15043770,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33460,22556864,15037895,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33470,22559378,15039549,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33480,22176654,14784583,0,0,0.667,0.667,0.000,0.000,57.9,1500,1497,0
33490,22490804,14993849,0,0,0.667,0.667,0.000,0.000,57.9,1500,1505,0
33500,22564844,15043193,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33510,22507670,15005164,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33520,22554938,15036595,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33530,29980420,19986931,0,0,0.667,0.667,0.000,0.000,57.9,1500,2003,0
33540,22553532,15035680,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33550,22553420,15035599,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33560,22565726,15043781,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33570,22228788,14819332,0,0,0.667,0.667,0.000,0.000,58.9,1500,1497,0
33580,22552574,15035019,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
33590,22555988,15037323,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33600,22519700,15013162,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33610,22554284,15036175,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33620,22561590,15041052,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33630,22555922,15037267,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33640,22565438,15043588,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33650,22554578,15036371,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33660,22557684,15038442,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33670,22555604,15037055,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33680,22331636,14887725,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
33690,22551212,15034133,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33700,22565688,15043783,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33710,22551686,15034424,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33720,22550294,15033515,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33730,22565132,15043391,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33740,22540896,15027277,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33750,22565612,15043717,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33760,22553948,15035951,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33770,21794768,14530091,0,0,0.667,0.667,0.000,0.000,58.4,1500,1486,0
33780,22546620,15031093,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33790,22553276,15035487,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
33800,22510118,15006797,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33810,22564556,15043013,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33820,22551606,15034411,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33830,22564334,15042859,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33840,22295204,14863532,0,0,0.667,0.667,0.000,0.000,57.9,1500,1497,0
33850,22564916,15043247,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33860,22556790,15037873,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33870,22453352,14968848,0,0,0.667,0.667,0.000,0.000,57.9,1500,1502,0
33880,22556396,15037583,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33890,22555550,15037019,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33900,22505478,15003629,0,0,0.667,0.667,0.000,0.000,57.5,1500,1505,0
33910,22542710,15028459,0,0,0.667,0.667,0.000,0.000,57.9,1500,1508,0
33920,22556996,15037967,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33930,22547468,15031631,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
33940,22512078,15008038,0,0,0.667,0.667,0.000,0.000,59.4,1500,1506,0
33950,22553282,15035513,0,0,0.667,0.667,0.000,0.000,59.4,1500,1507,0
33960,22565144,15043392,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
33970,21794118,14529705,0,0,0.667,0.667,0.000,0.000,58.4,1500,1481,0
33980,22548692,15032425,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
33990,22533365,15022264,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34000,20718444,13813169,0,0,0.667,0.667,0.000,0.000,58.4,1500,1459,0
34010,22488704,14992438,0,0,0.667,0.667,0.000,0.000,58.4,1500,1506,0
34020,22441616,14961129,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34030,22552610,15035037,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34040,22412106,14941411,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34050,22553636,15035733,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34060,22536860,15024559,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34070,21742776,14495426,0,0,0.667,0.667,0.000,0.000,57.5,1500,1485,0
34080,22160774,14773880,0,0,0.667,0.667,0.000,0.000,57.0,1500,1484,0
34090,22510346,15006886,0,0,0.667,0.667,0.000,0.000,57.0,1500,1505,0
34100,22366634,14911074,0,0,0.667,0.667,0.000,0.000,58.4,1500,1496,0
34110,22560258,15040160,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34120,18782982,12522343,0,0,0.667,0.667,0.000,0.000,58.4,1500,1296,0
34130,22181618,14787757,0,0,0.667,0.667,0.000,0.000,57.9,1500,1486,0
34140,22396922,14931245,0,0,0.667,0.667,0.000,0.000,57.9,1500,1497,0
34150,22542488,15028311,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34160,18404886,12270222,0,0,0.667,0.667,0.000,0.000,58.4,1500,1274,0
34170,22055250,14703551,0,0,0.667,0.667,0.000,0.000,57.0,1500,1477,0
34180,22524152,15016088,0,0,0.667,0.667,0.000,0.000,57.0,1500,1505,0
34190,29227690,19485102,0,0,0.667,0.667,0.000,0.000,57.5,1500,1954,0
34200,18947532,12631863,0,0,0.667,0.667,0.000,0.000,57.5,1500,1306,0
34210,20392796,13595329,0,0,0.667,0.667,0.000,0.000,57.9,1500,1382,0
34220,22563000,15041988,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34230,22555112,15036727,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34240,22545902,15030572,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34250,22554638,15036416,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34260,22565406,15043597,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34270,22542716,15028463,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34280,22565372,15043545,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34290,22555946,15037290,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34300,22563804,15042527,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34310,22553636,15035753,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34320,22565594,15043693,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34330,22555496,15036987,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34340,22565880,15043907,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34350,22555736,15037145,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34360,22556084,15037375,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34370,21855458,14570528,0,0,0.667,0.667,0.000,0.000,57.5,1500,1484,0
34380,22539018,15026019,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34390,22554422,15036245,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34400,22502684,15001841,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34410,22565714,15043773,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34420,22551810,15034553,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34430,22564808,15043169,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34440,22556072,15037367,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34450,22564406,15042907,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34460,22556370,15037587,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34470,22239392,14826343,0,0,0.667,0.667,0.000,0.000,57.9,1500,1497,0
34480,22555400,15036919,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34490,22501574,15001011,0,0,0.667,0.667,0.000,0.000,56.5,1500,1505,0
34500,22509576,15006457,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34510,22553102,15035371,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34520,22553048,15035351,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34530,22479062,14986008,0,0,0.667,0.667,0.000,0.000,57.5,1500,1502,0
34540,22565952,15043959,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34550,22556606,15037729,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34560,22563974,15042619,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34570,22554068,15036037,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34580,22561878,15041238,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34590,22553660,15035765,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34600,22560404,15040239,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34610,22555592,15037059,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34620,22566048,15044018,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34630,22547054,15031355,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34640,22565630,15043723,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34650,22557314,15038195,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34660,22565606,15043701,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34670,27821294,18547537,0,0,0.667,0.667,0.000,0.000,57.5,1500,1859,0
34680,22311848,14874523,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
34690,22549808,15033197,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34700,22563672,15042433,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34710,22556858,15037891,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34720,22564268,15042808,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
34730,22555106,15036728,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34740,22550424,15033614,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34750,22548050,15032031,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34760,22565198,15043435,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34770,22552658,15035091,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34780,22565766,15043830,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
34790,22553918,15035937,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34800,22566110,15044036,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
34810,22490996,14993983,0,0,0.667,0.667,0.000,0.000,57.0,1500,1504,0
34820,22564976,15043293,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
34830,22557732,15038495,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
34840,22565936,15043921,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34850,22557362,15038239,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34860,22556288,15037518,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34870,22566288,15044190,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34880,22548296,15032190,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34890,22460990,14973969,0,0,0.667,0.667,0.000,0.000,57.5,1500,1502,0
34900,22476254,14984139,0,0,0.667,0.667,0.000,0.000,57.9,1500,1503,0
34910,22553010,15035338,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
34920,22511738,15007811,0,0,0.667,0.667,0.000,0.000,57.9,1500,1506,0
34930,22563212,15042111,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34940,22556732,15037807,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
34950,22562688,15041784,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
34960,22556666,15037762,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
34970,22240058,14826707,0,0,0.667,0.667,0.000,0.000,57.5,1500,1494,0
34980,22141580,14761283,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
34990,22537026,15024675,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35000,22541546,15027689,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35010,22507904,15005233,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35020,22432668,14955119,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35030,22550690,15033771,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35040,22489988,14993317,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35050,22553228,15035461,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35060,22537464,15024989,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35070,22547696,15031761,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35080,22549628,15033083,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35090,22564328,15042848,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35100,22554644,15036415,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35110,22548180,15032105,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35120,22555862,15037239,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35130,22554998,15036657,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35140,22563788,15042488,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35150,22556286,15037531,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35160,22554296,15036190,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35170,22551230,15034151,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35180,22561808,15041181,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35190,22556196,15037483,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35200,22565510,15043643,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35210,22109702,14739838,0,0,0.667,0.667,0.000,0.000,57.5,1500,1482,0
35220,22407986,14938616,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
35230,21811098,14540789,0,0,0.667,0.667,0.000,0.000,57.5,1500,1465,0
35240,19170078,12780380,0,0,0.667,0.667,0.000,0.000,58.4,1500,1318,0
35250,22515854,15010549,0,0,0.667,0.667,0.000,0.000,58.4,1500,1505,0
35260,22401770,14934461,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
35270,21279972,14186853,0,0,0.667,0.667,0.000,0.000,57.5,1500,1443,0
35280,18941366,12627781,0,0,0.667,0.667,0.000,0.000,57.9,1500,1304,0
35290,21991890,14661334,0,0,0.667,0.667,0.000,0.000,57.9,1500,1473,0
35300,22317752,14878579,0,0,0.667,0.667,0.000,0.000,57.9,1500,1496,0
35310,22562366,15041541,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35320,19583664,13055928,0,0,0.667,0.667,0.000,0.000,57.5,1500,1340,0
35330,19405110,12936908,0,0,0.667,0.667,0.000,0.000,57.0,1500,1327,0
35340,22555052,15036687,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
35350,22564724,15043115,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35360,22544142,15029437,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35370,22564286,15042823,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
35380,22552112,15034732,0,0,0.667,0.667,0.000,0.000,56.5,1500,1507,0
35390,22565270,15043477,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35400,22555706,15037130,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35410,22565664,15043772,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35420,22555214,15036795,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35430,22564328,15042851,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35440,22557986,15038643,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35450,22566294,15044183,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35460,22557458,15038301,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35470,21816236,14544376,0,0,0.667,0.667,0.000,0.000,57.9,1500,1483,0
35480,22551558,15034356,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35490,22486190,14990779,0,0,0.667,0.667,0.000,0.000,57.5,1500,1505,0
35500,22518512,15012371,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35510,22544564,15029723,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35520,22561340,15040860,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
35530,22556442,15037635,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
35540,22563458,15042275,0,0,0.667,0.667,0.000,0.000,58.9,1500,1507,0
35550,22555466,15036963,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35560,22509848,15006518,0,0,0.667,0.667,0.000,0.000,57.9,1500,1505,0
35570,28939046,19292705,0,0,0.667,0.667,0.000,0.000,57.9,1500,1936,0
35580,22430894,14953881,0,0,0.667,0.667,0.000,0.000,57.9,1500,1500,0
35590,22553444,15035615,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
35600,22556096,15037361,0,0,0.667,0.667,0.000,0.000,57.0,1500,1507,0
35610,22553628,15035759,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35620,22562762,15041805,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35630,22555598,15037057,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35640,22556774,15037834,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35650,22555584,15037069,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35660,22564430,15042917,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35670,22551074,15034034,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35680,22308872,14872546,0,0,0.667,0.667,0.000,0.000,57.5,1500,1497,0
35690,22551972,15034661,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35700,22565114,15043378,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35710,22553438,15035623,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35720,22556624,15037713,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35730,22556370,15037593,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35740,22549958,15033275,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35750,22551284,15034164,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35760,22553624,15035741,0,0,0.667,0.667,0.000,0.000,58.4,1500,1507,0
35770,22497462,14998299,0,0,0.667,0.667,0.000,0.000,58.4,1500,1504,0
35780,22555358,15036891,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35790,22565168,15043415,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35800,22344938,14896677,0,0,0.667,0.667,0.000,0.000,57.9,1500,1499,0
35810,22562436,15041610,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35820,22557086,15038049,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35830,22565348,15043535,0,0,0.667,0.667,0.000,0.000,57.5,1500,1507,0
35840,22441406,14960929,0,0,0.667,0.667,0.000,0.000,57.5,1500,1502,0
35850,22564530,15043012,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
35860,22556600,15037719,0,0,0.667,0.667,0.000,0.000,57.9,1500,1507,0
