Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
33080,29537308,9845750,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33090,24937088,8312529,0,0,0.333,0.333,0.000,0.000,57.9,1800,1572,0
33100,29203804,9734587,0,0,0.333,0.333,0.000,0.000,57.9,1800,1790,0
33110,29329258,9776406,0,0,0.333,0.333,0.000,0.000,57.9,1800,1797,0
33120,28424534,9474860,0,0,0.333,0.333,0.000,0.000,57.0,1800,1748,0
33130,24602978,8201150,0,0,0.333,0.333,0.000,0.000,57.0,1800,1554,0
33140,29208256,9736078,0,0,0.333,0.333,0.000,0.000,57.9,1800,1790,0
33150,29535418,9845120,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33160,29549080,9849667,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33170,25751726,8583974,0,0,0.333,0.333,0.000,0.000,57.0,1800,1612,0
33180,25518454,8506208,0,0,0.333,0.333,0.000,0.000,57.0,1800,1597,0
33190,29537314,9845752,0,0,0.333,0.333,0.000,0.000,57.0,1800,1808,0
33200,29545240,9848383,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33210,29537786,9845922,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33220,29549548,9849820,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33230,29518306,9839427,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
33240,29546884,9848925,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33250,29537896,9845940,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33260,29549410,9849773,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33270,29537032,9845652,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33280,29547196,9849036,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
33290,29540206,9846710,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33300,29549986,9849959,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33310,29540032,9846652,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33320,29538700,9846214,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33330,29549122,9849671,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33340,29539244,9846408,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
33350,29549710,9849873,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33360,29530510,9843484,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
33370,29546728,9848873,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33380,29538508,9846150,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33390,29547982,9849297,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33400,29538742,9846228,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33410,29544754,9848222,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33420,29075392,9691850,0,0,0.333,0.333,0.000,0.000,57.0,1800,1796,0
33430,29456626,9818879,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33440,29520382,9840108,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33450,29547664,9849187,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33460,29487446,9829175,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33470,29539294,9846405,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33480,29527822,9842582,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33490,29549380,9849763,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33500,29545174,9848361,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33510,29538214,9846046,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33520,28759042,9586457,0,0,0.333,0.333,0.000,0.000,57.9,1800,1785,0
33530,29533246,9844400,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
33540,29535430,9845109,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33550,29489812,9829951,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33560,29548552,9849488,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33570,29525342,9841774,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33580,29549788,9849899,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33590,38113016,12704305,0,0,0.333,0.333,0.000,0.000,57.9,1800,2335,0
33600,29534290,9844729,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33610,29538964,9846302,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33620,29550278,9850069,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33630,29535862,9845266,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33640,29549362,9849758,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33650,29538430,9846122,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33660,29547190,9849029,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33670,29537602,9845846,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33680,29550220,9850044,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33690,29538244,9846056,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
33700,29549842,9849917,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33710,29537470,9845798,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33720,29541556,9847155,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33730,29538724,9846216,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33740,29547334,9849081,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
33750,29538302,9846088,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33760,29547358,9849089,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33770,29540434,9846797,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
33780,29537590,9845844,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
33790,29552908,9850944,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33800,29535088,9845006,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
33810,29550118,9850013,0,0,0.333,0.333,0.000,0.000,56.5,1800,1809,0
33820,29536036,9845326,0,0,0.333,0.333,0.000,0.000,56.5,1800,1808,0
33830,29549782,9849891,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33840,29469760,9823228,0,0,0.333,0.333,0.000,0.000,57.5,1800,1806,0
33850,29549296,9849729,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33860,29535700,9845214,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33870,29548972,9849621,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33880,29539256,9846412,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33890,29548726,9849549,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33900,29538934,9846292,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
33910,29548102,9849342,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
33920,29539150,9846358,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33930,29549680,9849863,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
33940,29462590,9820842,0,0,0.333,0.333,0.000,0.000,57.0,1800,1805,0
33950,29543116,9847682,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33960,29536852,9845592,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
33970,29540722,9846871,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
33980,29540830,9846918,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
33990,29535580,9845174,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
34000,29471086,9823676,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34010,29387020,9795642,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
34020,29507890,9835938,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34030,29124448,9708163,0,0,0.333,0.333,0.000,0.000,57.9,1800,1795,0
34040,29473354,9824432,0,0,0.333,0.333,0.000,0.000,57.9,1800,1807,0
34050,29504086,9834669,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34060,29536864,9845602,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34070,29548834,9849575,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34080,29521912,9840618,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34090,29500120,9833359,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34100,27258032,9086511,0,0,0.333,0.333,0.000,0.000,57.9,1800,1752,0
34110,29538946,9846285,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34120,29535400,9845114,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
34130,29480908,9826977,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34140,29539228,9846379,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34150,29528674,9842866,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34160,29548642,9849517,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34170,29538034,9845992,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34180,29546744,9848893,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34190,29055604,9685189,0,0,0.333,0.333,0.000,0.000,57.5,1800,1782,0
34200,29506174,9835367,0,0,0.333,0.333,0.000,0.000,58.9,1800,1807,0
34210,29324710,9774878,0,0,0.333,0.333,0.000,0.000,58.9,1800,1797,0
34220,26761162,8920466,0,0,0.333,0.333,0.000,0.000,57.9,1800,1669,0
34230,27363500,9121237,0,0,0.333,0.333,0.000,0.000,57.9,1800,1692,0
34240,29548462,9849457,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
34250,29325562,9775168,0,0,0.333,0.333,0.000,0.000,57.0,1800,1797,0
34260,26447318,8815845,0,0,0.333,0.333,0.000,0.000,58.4,1800,1649,0
34270,26303398,8767857,0,0,0.333,0.333,0.000,0.000,58.4,1800,1637,0
34280,29548708,9849539,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34290,29314180,9771374,0,0,0.333,0.333,0.000,0.000,57.5,1800,1796,0
34300,26125484,8708569,0,0,0.333,0.333,0.000,0.000,57.5,1800,1630,0
34310,25517162,8505805,0,0,0.333,0.333,0.000,0.000,58.9,1800,1597,0
34320,29538010,9845984,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
34330,29539786,9846569,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34340,29537038,9845660,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34350,29540176,9846699,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34360,39264432,13088128,0,0,0.333,0.333,0.000,0.000,58.4,1800,2404,0
34370,29548888,9849599,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34380,29539348,9846431,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34390,29549512,9849806,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34400,29534668,9844867,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34410,29549242,9849717,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34420,29124772,9708313,0,0,0.333,0.333,0.000,0.000,58.4,1800,1797,0
34430,29531110,9843674,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34440,29519512,9839818,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34450,29539924,9846605,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34460,29486500,9828847,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
34470,29541932,9847287,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
34480,29539324,9846418,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34490,29549380,9849763,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34500,29290090,9763371,0,0,0.333,0.333,0.000,0.000,57.0,1800,1801,0
34510,29548036,9849309,0,0,0.333,0.333,0.000,0.000,57.0,1800,1808,0
34520,29241328,9747117,0,0,0.333,0.333,0.000,0.000,57.5,1800,1798,0
34530,29343928,9781318,0,0,0.333,0.333,0.000,0.000,57.5,1800,1804,0
34540,29522698,9840874,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34550,29548870,9849593,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34560,29548972,9849621,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34570,29524762,9841568,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34580,29550428,9850123,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34590,29522524,9840822,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
34600,29548924,9849607,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34610,29536534,9845496,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34620,29550160,9850023,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34630,29537110,9845684,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
34640,29545456,9848457,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
34650,29539306,9846415,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34660,29548438,9849449,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34670,29539036,9846320,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34680,29534218,9844731,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34690,29532046,9843990,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34700,29547400,9849103,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34710,29536472,9845484,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
34720,29549236,9849715,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34730,29538424,9846122,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34740,29488840,9829583,0,0,0.333,0.333,0.000,0.000,57.0,1800,1805,0
34750,29548270,9849393,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
34760,29538250,9846069,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34770,29548228,9849379,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34780,29539072,9846342,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
34790,29549686,9849865,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
34800,29537608,9845854,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34810,29550010,9849973,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34820,29529982,9843308,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
34830,29549470,9849793,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
34840,29536448,9845470,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
34850,29486260,9828728,0,0,0.333,0.333,0.000,0.000,57.9,1800,1806,0
34860,29538364,9846102,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34870,29550082,9849998,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34880,29540116,9846691,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34890,29549092,9849667,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34900,29539972,9846638,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34910,29476552,9825487,0,0,0.333,0.333,0.000,0.000,57.5,1800,1805,0
34920,29538694,9846212,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34930,29549446,9849785,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34940,29540560,9846826,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
34950,29537242,9845726,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
34960,29549818,9849909,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34970,29528936,9842983,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
34980,29543632,9847843,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
34990,39600734,13200211,0,0,0.333,0.333,0.000,0.000,57.9,1800,2425,0
35000,29198638,9732854,0,0,0.333,0.333,0.000,0.000,57.9,1800,1792,0
35010,29426686,9808859,0,0,0.333,0.333,0.000,0.000,57.0,1800,1807,0
35020,29356204,9785382,0,0,0.333,0.333,0.000,0.000,57.0,1800,1807,0
35030,29217506,9739145,0,0,0.333,0.333,0.000,0.000,58.9,1800,1796,0
35040,29438026,9812653,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
35050,29519296,9839729,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
35060,29517586,9839181,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35070,29530195,9843373,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35080,29537794,9845912,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35090,29529724,9843211,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35100,29534470,9844804,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35110,29549104,9849675,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35120,29539762,9846568,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35130,29545540,9848487,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35140,29546728,9848875,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
35150,29536220,9845400,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
35160,29549824,9849907,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35170,29526868,9842270,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35180,29549524,9849808,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35190,29539342,9846432,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35200,29477638,9825850,0,0,0.333,0.333,0.000,0.000,57.0,1800,1807,0
35210,29535886,9845281,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35220,29548330,9849418,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35230,29533756,9844566,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
35240,29549500,9849803,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35250,29537044,9845662,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35260,29549326,9849745,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35270,29538346,9846090,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35280,29550008,9849990,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35290,29539258,9846400,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35300,29540284,9846735,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35310,29047066,9682349,0,0,0.333,0.333,0.000,0.000,57.5,1800,1781,0
35320,29452900,9817610,0,0,0.333,0.333,0.000,0.000,57.5,1800,1804,0
35330,29347864,9782589,0,0,0.333,0.333,0.000,0.000,57.5,1800,1797,0
35340,28058668,9352919,0,0,0.333,0.333,0.000,0.000,57.9,1800,1733,0
35350,25880834,8627082,0,0,0.333,0.333,0.000,0.000,57.9,1800,1618,0
35360,29498956,9832966,0,0,0.333,0.333,0.000,0.000,58.4,1800,1807,0
35370,29341210,9780361,0,0,0.333,0.333,0.000,0.000,58.4,1800,1797,0
35380,27735140,9245077,0,0,0.333,0.333,0.000,0.000,58.4,1800,1713,0
35390,25026214,8342191,0,0,0.333,0.333,0.000,0.000,58.4,1800,1572,0
35400,29494868,9831630,0,0,0.333,0.333,0.000,0.000,57.9,1800,1807,0
35410,29309752,9769892,0,0,0.333,0.333,0.000,0.000,57.9,1800,1795,0
35420,27143512,9047870,0,0,0.333,0.333,0.000,0.000,57.9,1800,1683,0
35430,24417926,8139410,0,0,0.333,0.333,0.000,0.000,57.5,1800,1542,0
35440,29486530,9828829,0,0,0.333,0.333,0.000,0.000,57.5,1800,1806,0
35450,29548726,9849549,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35460,29531782,9843908,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35470,29549920,9849940,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35480,29538628,9846190,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
35490,29549888,9849939,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35500,29540734,9846896,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35510,29454694,9818198,0,0,0.333,0.333,0.000,0.000,57.5,1800,1803,0
35520,29546182,9848697,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35530,29103622,9701251,0,0,0.333,0.333,0.000,0.000,57.5,1800,1796,0
35540,29523322,9841077,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35550,29536456,9845467,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35560,29440186,9813399,0,0,0.333,0.333,0.000,0.000,58.4,1800,1806,0
35570,29508412,9836123,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35580,29539072,9846327,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35590,29377702,9792548,0,0,0.333,0.333,0.000,0.000,57.5,1800,1801,0
35600,29532326,9844096,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35610,29536672,9845538,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35620,29544190,9848038,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35630,29538922,9846288,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
35640,29549728,9849881,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35650,29537578,9845840,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35660,29547928,9849281,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35670,29530264,9843396,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35680,29549002,9849642,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35690,29538742,9846222,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35700,29549338,9849753,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35710,35183010,11727638,0,0,0.333,0.333,0.000,0.000,57.5,1800,2154,0
35720,29546492,9848807,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35730,29538466,9846130,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
35740,29549824,9849911,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35750,29535580,9845174,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
35760,29547694,9849201,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35770,29539030,9846324,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
35780,29549668,9849853,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35790,29528722,9842888,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35800,29549704,9849871,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35810,29537296,9845746,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35820,29546686,9848865,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35830,29539828,9846590,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35840,29550004,9849971,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35850,29477228,9825741,0,0,0.333,0.333,0.000,0.000,57.9,1800,1806,0
35860,29549686,9849869,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35870,29538472,9846143,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35880,29476630,9825509,0,0,0.333,0.333,0.000,0.000,57.9,1800,1805,0
35890,29538430,9846118,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35900,29549428,9849779,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35910,29537032,9845655,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35920,29535220,9845054,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
35930,29549002,9849641,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
35940,29538742,9846232,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
35950,29546632,9848847,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35960,29538658,9846200,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
35970,29548252,9849391,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
35980,29538788,9846256,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
35990,29549404,9849767,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
36000,29470828,9823588,0,0,0.333,0.333,0.000,0.000,57.5,1800,1807,0
36010,29389702,9796531,0,0,0.333,0.333,0.000,0.000,57.9,1800,1806,0
36020,29454184,9818042,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
36030,29517226,9839045,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
36040,29127226,9709100,0,0,0.333,0.333,0.000,0.000,58.9,1800,1796,0
36050,29534926,9844959,0,0,0.333,0.333,0.000,0.000,58.4,1800,1809,0
36060,29523466,9841136,0,0,0.333,0.333,0.000,0.000,58.4,1800,1808,0
36070,29527976,9842652,0,0,0.333,0.333,0.000,0.000,57.5,1800,1808,0
36080,29548672,9849521,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
36090,29537152,9845692,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
36100,29526550,9842153,0,0,0.333,0.333,0.000,0.000,58.9,1800,1809,0
36110,29528302,9842748,0,0,0.333,0.333,0.000,0.000,58.9,1800,1808,0
36120,29549104,9849669,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
36130,29526118,9842031,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
36140,29547568,9849159,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36150,29520454,9840148,0,0,0.333,0.333,0.000,0.000,57.0,1800,1808,0
36160,29548606,9849509,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
36170,29537962,9845968,0,0,0.333,0.333,0.000,0.000,57.5,1800,1809,0
36180,29547130,9849013,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36190,29539846,9846596,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36200,29550146,9850027,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36210,29536828,9845590,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36220,29548204,9849375,0,0,0.333,0.333,0.000,0.000,57.0,1800,1808,0
36230,29539900,9846614,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36240,29549584,9849825,0,0,0.333,0.333,0.000,0.000,57.0,1800,1809,0
36250,29538994,9846306,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
36260,29505682,9835197,0,0,0.333,0.333,0.000,0.000,57.9,1800,1806,0
36270,29541328,9847077,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
36280,29538778,9846234,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
36290,29549380,9849759,0,0,0.333,0.333,0.000,0.000,57.9,1800,1809,0
36300,29538370,9846108,0,0,0.333,0.333,0.000,0.000,57.9,1800,1808,0
