Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
63660,108651935,72426792,10,0,0.667,0.667,0.000,0.000,81.8,1800,1817,8
63670,108704940,72470230,1,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
63680,108688212,72458988,7,0,0.667,0.667,0.000,0.000,82.3,1800,1817,8
63690,108698724,72466142,1,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
63700,108741063,72494274,1,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
63710,108697749,72465450,1,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
63720,108734553,72490042,1,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
63730,106774449,71183298,1,0,0.667,0.667,0.000,0.000,82.8,1800,1784,8
63740,104241162,69494434,1,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
63750,104282700,69522078,1,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
63760,104246796,69498158,1,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
63770,104281128,69520930,1,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
63780,104235654,69490645,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
63790,104278209,69518977,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
63800,104243334,69496010,1,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
63810,104273373,69515806,1,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
63820,130103226,86736038,1,0,0.667,0.667,0.000,0.000,82.3,1800,2174,8
63830,105753525,70502618,1,0,0.667,0.667,0.000,0.000,82.8,1800,1767,8
63840,107164851,71443650,1,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
63850,107226969,71484950,1,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63860,107195433,71463834,1,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63870,107051055,71367909,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63880,107180241,71453845,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63890,107232729,71488781,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
63900,107180367,71453971,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
63910,107234325,71489761,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63920,107194887,71463547,4,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
63930,107877447,71918508,9,0,0.667,0.667,0.000,0.000,81.8,1800,1803,8
63940,108700266,72467190,1,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
63950,108699882,72466938,1,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
63960,108734262,72489898,1,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
63970,108703569,72469434,1,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
63980,108737439,72491798,1,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
63990,108704505,72469886,1,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
64000,108739305,72493170,1,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64010,108738913,72494078,6,0,0.667,0.667,0.000,0.000,82.8,1800,1818,0
64020,106829617,71220564,6,0,0.667,0.667,0.000,0.000,82.8,1800,1789,0
64030,104194189,69463322,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64040,104096980,69398534,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64050,104240881,69494582,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64060,104231755,69488340,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64070,104234374,69490020,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64080,104237176,69491950,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64090,104263360,69509420,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64100,104281723,69521650,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64110,142128184,94752834,0,0,0.667,0.667,0.000,0.000,82.8,1800,2374,0
64120,104272591,69515434,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64130,104228701,69486370,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64140,104066109,69369393,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64150,104233816,69489722,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64160,104270857,69514414,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64170,104233522,69489518,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64180,104273935,69516522,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64190,104217655,69478934,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64200,104279401,69520002,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64210,104238712,69493108,4,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64220,102486229,68324696,0,0,0.667,0.667,0.000,0.000,83.3,1800,1712,0
64230,101347051,67565142,0,0,0.667,0.667,0.000,0.000,83.8,1800,1694,0
64240,101289340,67526898,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,0
64250,100692208,67128745,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
64260,101233876,67489748,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
64270,101249207,67499834,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
64280,101139376,67426892,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
64290,101325259,67550508,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
64300,101284951,67523878,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
64310,101310553,67540856,0,0,0.667,0.667,0.000,0.000,81.3,1800,1693,0
64320,104502067,69668498,0,0,0.667,0.667,0.000,0.000,81.3,1800,1746,0
64330,108672301,72448602,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
64340,108707671,72472218,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
64350,108693775,72463056,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
64360,108645475,72430802,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64370,108702271,72468724,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64380,108731323,72488038,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64390,108659098,72439866,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64400,108737599,72492282,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,0
64410,108699616,72466916,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,0
64420,105777130,70518620,0,0,0.667,0.667,0.000,0.000,82.8,1800,1768,0
64430,127604635,85070394,0,0,0.667,0.667,0.000,0.000,82.8,1800,2132,0
64440,101312221,67541956,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64450,101268784,67513052,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64460,101322325,67548730,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64470,101284462,67523466,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64480,98948719,65667245,7143,0,0.664,0.664,0.000,0.000,82.3,1800,1695,0
64490,100406084,66877950,292,0,0.666,0.666,0.000,0.000,82.3,1800,1694,0
64500,101208177,67470538,3,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64510,100879306,67253412,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
64520,102741838,68495016,0,0,0.667,0.667,0.000,0.000,82.8,1800,1717,0
64530,104080603,69387542,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64540,103063540,68709548,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64550,101244094,67496902,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64560,104218063,69479310,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
64570,104109154,69406562,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64580,101222857,67483270,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64590,100385674,66924398,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64600,104214742,69476968,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64610,104095825,69397562,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64620,103338169,68892724,0,0,0.667,0.667,0.000,0.000,82.3,1800,1761,0
64630,102396615,68256661,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64640,107188348,71459398,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64650,107217142,71478510,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64660,128760460,85841038,0,0,0.667,0.667,0.000,0.000,82.8,1800,2151,0
64670,107146777,71431570,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64680,107179336,71453430,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64690,107227012,71485282,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64700,107170984,71447808,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64710,107228056,71485908,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
64720,105845752,70564454,0,0,0.667,0.667,0.000,0.000,82.8,1800,1769,0
64730,104270617,69514162,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64740,104239627,69493602,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64750,104274472,69516570,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64760,104249017,69500092,6,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64770,104285092,69523950,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
64780,104218288,69479294,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64790,104222335,69482010,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64800,104264941,69510306,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
64810,104237860,69492512,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
64820,105564646,70376822,0,0,0.667,0.667,0.000,0.000,81.8,1800,1763,0
64830,108709360,72473446,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64840,108733918,72489726,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64850,139042177,92695480,0,0,0.667,0.667,0.000,0.000,82.8,1800,2324,0
64860,108731869,72488238,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,0
64870,108699919,72467146,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64880,108739933,72493734,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64890,108701677,72468282,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
64900,108739195,72493238,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
64910,108693313,72462726,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
64920,107877079,71918458,0,0,0.667,0.667,0.000,0.000,82.3,1800,1803,0
64930,107190247,71460706,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64940,107226685,71484834,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64950,107194147,71463222,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64960,107237095,71491918,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64970,107209417,71473414,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
64980,107195587,71464286,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
64990,107231653,71488270,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
65000,107200513,71467618,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65010,107242330,71496312,4,0,0.667,0.667,0.000,0.000,82.8,1800,1793,8
65020,107011768,71341715,1,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65030,107094100,71396582,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
65040,107141464,71428246,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
65050,107235886,71490934,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65060,107200462,71467498,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65070,107154862,71437120,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65080,107134660,71423562,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65090,107126089,71417940,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65100,106822447,71215728,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65110,106314342,70868361,0,0,0.667,0.667,0.000,0.000,82.8,1800,1780,8
65120,104270101,69513782,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65130,141318292,94212875,0,0,0.667,0.667,0.000,0.000,82.8,1800,2362,8
65140,103616626,69078248,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65150,104175106,69450604,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65160,104278264,69519338,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65170,104095075,69397344,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65180,104270068,69513740,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65190,104233363,69489476,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65200,104272696,69515514,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65210,105421987,70281940,0,0,0.667,0.667,0.000,0.000,82.3,1800,1762,8
65220,107234542,71490106,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65230,107184526,71456840,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65240,107154281,71436546,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65250,107199916,71467058,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
65260,107192611,71462258,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
65270,107221573,71481450,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65280,107189875,71460530,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65290,107234449,71490122,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65300,107195197,71463956,4,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65310,106143577,70762734,0,0,0.667,0.667,0.000,0.000,82.8,1800,1773,8
65320,104024308,69349938,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65330,104280490,69520738,0,0,0.667,0.667,0.000,0.000,84.2,1800,1742,8
65340,104236420,69491434,0,0,0.667,0.667,0.000,0.000,84.2,1800,1742,8
65350,104235055,69490550,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65360,104249548,69500114,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65370,103939501,69293448,0,0,0.667,0.667,0.000,0.000,82.8,1800,1737,8
65380,104279152,69519898,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65390,104221753,69481710,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65400,104276899,69518395,3,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
65410,105070795,70047702,0,0,0.667,0.667,0.000,0.000,81.8,1800,1757,8
65420,108737347,72492070,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65430,108706579,72471560,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65440,108731932,72488450,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65450,134255178,89146171,7443,0,0.664,0.664,0.000,0.000,82.3,1800,2302,8
65460,108670791,72445222,3,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65470,108696619,72464898,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65480,108739399,72493398,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
65490,108679081,72453300,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
65500,108723625,72482846,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
65510,106704037,71136514,0,0,0.667,0.667,0.000,0.000,82.8,1800,1784,8
65520,104262262,69508742,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65530,104234665,69490402,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65540,104278687,69519570,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65550,104246608,69498106,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65560,104278624,69519548,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65570,104311822,69541886,0,0,0.667,0.667,0.000,0.000,81.8,1800,1743,8
65580,104243068,69495910,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
65590,104271757,69514930,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65600,104137233,69416929,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65610,105041446,70027994,0,0,0.667,0.667,0.000,0.000,83.3,1800,1755,8
65620,107191882,71461786,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
65630,106777192,71185328,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65640,107019010,71346512,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65650,107228653,71486222,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65660,103170832,68781476,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65670,106889953,71260406,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65680,129484801,86323870,0,0,0.667,0.667,0.000,0.000,82.3,1800,2166,8
65690,106274485,70849994,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
65700,102763792,68510122,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
65710,106201363,70801412,0,0,0.667,0.667,0.000,0.000,82.8,1800,1775,8
65720,104051992,69368410,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65730,103036879,68691642,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65740,99773536,66517696,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65750,103654348,69103448,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
65760,104233432,69489514,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
65770,104273026,69515982,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
65780,104245159,69497302,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
65790,104269534,69513522,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
65800,104243206,69495900,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
65810,104978860,69986346,0,0,0.667,0.667,0.000,0.000,81.8,1800,1754,8
65820,108743527,72496078,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
65830,108709465,72473438,0,0,0.667,0.667,0.000,0.000,83.8,1800,1816,8
65840,108742255,72495374,0,0,0.667,0.667,0.000,0.000,83.8,1800,1816,8
65850,108529981,72354034,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65860,108748843,72499678,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
65870,139048024,92699414,0,0,0.667,0.667,0.000,0.000,82.8,1800,2323,8
65880,108738241,72492586,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
65890,108692149,72462050,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
65900,108733663,72489468,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
65910,106810921,71207726,0,0,0.667,0.667,0.000,0.000,83.8,1800,1786,8
65920,104278783,69519602,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65930,104238094,69492842,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65940,104269147,69513221,1,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
65950,104236651,69491526,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65960,104285410,69524002,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65970,104246632,69498220,2,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65980,104279947,69520452,2,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
65990,104227366,69485404,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
66000,104234272,69489930,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66010,104221174,69481523,9,0,0.667,0.667,0.000,0.000,82.8,1800,1744,8
66020,104134582,69423581,1,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66030,104183875,69456478,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
66040,104121496,69414826,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
66050,104216908,69478362,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66060,104140744,69427730,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66070,104279908,69520370,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66080,104019903,69338771,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66090,104272762,69515578,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66100,104228131,69485926,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
66110,107172256,71448646,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66120,107230255,71487342,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66130,106843769,71229567,0,0,0.667,0.667,0.000,0.000,82.8,1800,1797,8
66140,107222710,71482333,9,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66150,141303655,94203140,0,0,0.667,0.667,0.000,0.000,82.3,1800,2361,8
66160,107096827,71398384,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66170,107180440,71454082,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66180,107230318,71487338,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66190,107179714,71453790,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66200,107229784,71486924,2,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66210,107113007,71409154,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66220,107225272,71484138,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66230,107181382,71454750,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66240,107225302,71484102,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66250,107200198,71467342,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66260,107232403,71488746,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66270,107094289,71396774,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66280,107183353,71456126,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66290,107217127,71478482,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66300,107109805,71406954,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66310,107223271,71482614,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66320,107197417,71465358,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66330,107229409,71486658,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66340,107186779,71458438,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66350,107229247,71486630,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66360,107187973,71459198,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
66370,107213518,71476154,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66380,107201722,71468478,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66390,107218324,71479296,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66400,106530766,71021072,0,0,0.667,0.667,0.000,0.000,82.8,1800,1781,8
66410,104225212,69483946,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66420,100931920,66930973,7546,0,0.663,0.663,0.000,0.000,82.3,1800,1744,8
66430,138695094,92461346,3,0,0.667,0.667,0.000,0.000,82.3,1800,2318,8
66440,104269030,69513126,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
66450,104237806,69492474,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
66460,104261371,69507970,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66470,103772874,69175900,4,0,0.667,0.667,0.000,0.000,82.8,1800,1743,8
66480,104170852,69447500,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
66490,104131504,69421506,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
66500,106009237,70673294,0,0,0.667,0.667,0.000,0.000,84.2,1800,1771,8
66510,108695041,72463816,0,0,0.667,0.667,0.000,0.000,84.2,1800,1816,8
66520,108743851,72496690,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
66530,108697258,72465331,1,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
66540,108735880,72490974,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
66550,108770764,72514434,0,0,0.667,0.667,0.000,0.000,82.8,1800,1817,8
66560,108572082,72373541,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
66570,108735436,72490818,0,0,0.667,0.667,0.000,0.000,84.2,1800,1816,8
66580,108689782,72460442,0,0,0.667,0.667,0.000,0.000,84.2,1800,1816,8
66590,108726232,72484551,1,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
66600,106052500,70702402,0,0,0.667,0.667,0.000,0.000,83.3,1800,1772,8
66610,101329018,67553166,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
66620,101285032,67523866,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
66630,101327479,67552138,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
66640,101285731,67524366,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
66650,101249077,67499790,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
66660,101296564,67531666,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
66670,101287357,67525446,0,0,0.667,0.667,0.000,0.000,83.3,1800,1692,8
66680,101319703,67546918,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
66690,101283268,67522722,0,0,0.667,0.667,0.000,0.000,83.3,1800,1692,8
66700,101780455,67854182,0,0,0.667,0.667,0.000,0.000,82.3,1800,1700,8
66710,107183545,71456114,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
66720,107224609,71483610,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66730,138476539,92318444,0,0,0.667,0.667,0.000,0.000,82.8,1800,2314,8
66740,106797403,71198810,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
66750,107024287,71350080,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
66760,107223823,71482994,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66770,103459918,68972482,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66780,106695394,71130776,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66790,107024572,71350186,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
66800,106233925,70823058,0,0,0.667,0.667,0.000,0.000,83.3,1800,1774,8
66810,100485502,66991210,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
66820,102730477,68487540,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66830,103891570,69261686,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
66840,104273743,69516162,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
66850,100371181,66915038,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
66860,101756581,67839608,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
66870,104275909,69517702,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
