Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
31260,26969926,17979870,0,0,0.667,0.667,0.000,0.000,57.0,1800,1801,0
31270,27082034,18054643,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
31280,37095330,24730150,0,0,0.667,0.667,0.000,0.000,57.5,1800,2479,0
31290,27085756,18057058,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31300,27060680,18040413,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
31310,27085318,18056782,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31320,27074114,18049337,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31330,27087352,18058138,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31340,27077936,18051917,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
31350,27087040,18057930,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31360,27075796,18050469,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31370,27087632,18058397,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31380,27077824,18051850,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31390,27087674,18058383,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31400,27078532,18052290,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31410,27087092,18057989,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31420,27076066,18050646,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31430,27076328,18050813,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31440,27078850,18052502,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31450,27087644,18058373,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31460,27077878,18051854,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31470,27087578,18058297,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31480,27087088,18057978,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31490,27076964,18051237,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
31500,27087874,18058508,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31510,26700422,17800273,0,0,0.667,0.667,0.000,0.000,57.0,1800,1794,0
31520,26658952,17772699,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
31530,27060002,18039985,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
31540,27087142,18057998,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31550,27016364,18010940,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31560,27084298,18056118,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31570,27076976,18051274,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31580,27085564,18056946,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31590,27078326,18052174,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31600,26858284,17905458,0,0,0.667,0.667,0.000,0.000,57.0,1800,1800,0
31610,27076046,18050638,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31620,27082948,18055218,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31630,26969078,17979329,0,0,0.667,0.667,0.000,0.000,57.0,1800,1804,0
31640,27086752,18057738,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31650,27075662,18050369,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
31660,27086896,18057834,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
31670,27078686,18052369,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31680,27075532,18050274,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
31690,27087668,18058389,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31700,27068584,18045663,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
31710,27087776,18058445,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31720,27075274,18050102,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31730,27087494,18058305,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31740,27076120,18050685,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31750,27087554,18058281,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31760,27077746,18051737,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31770,27085976,18057251,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31780,27077452,18051557,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31790,27071384,18047517,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31800,27068950,18045931,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31810,27085262,18056775,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31820,27074320,18049485,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31830,27087488,18058259,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31840,27079162,18052697,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31850,27087392,18058205,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31860,27085432,18056864,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
31870,27075370,18050153,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
31880,27088112,18058685,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31890,27075610,18050345,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
31900,27088100,18058677,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31910,27075406,18050201,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31920,27078422,18052251,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31930,27074488,18049597,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31940,27087740,18058453,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
31950,27078004,18051941,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31960,27087302,18058145,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
31970,34538838,23025806,0,0,0.667,0.667,0.000,0.000,57.0,1800,2308,0
31980,27086006,18057281,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
31990,27076996,18051250,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32000,27087278,18058113,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32010,27017050,18011295,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32020,26959298,17972875,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32030,26984164,17989382,0,0,0.667,0.667,0.000,0.000,57.5,1800,1805,0
32040,27016910,18011230,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
32050,27071710,18047726,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
32060,27058844,18039170,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32070,27083746,18055750,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32080,27067238,18044782,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32090,27037342,18024814,0,0,0.667,0.667,0.000,0.000,57.5,1800,1807,0
32100,27064364,18042869,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32110,27082252,18054754,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32120,27078836,18052517,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32130,26615014,17743246,0,0,0.667,0.667,0.000,0.000,56.5,1800,1781,0
32140,27043988,18029290,0,0,0.667,0.667,0.000,0.000,57.5,1800,1807,0
32150,26864332,17909458,0,0,0.667,0.667,0.000,0.000,57.5,1800,1797,0
32160,24980582,16653764,0,0,0.667,0.667,0.000,0.000,56.0,1800,1693,0
32170,24577316,16384965,0,0,0.667,0.667,0.000,0.000,56.0,1800,1664,0
32180,27085928,18057213,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32190,26885986,17923914,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
32200,24476390,16317620,0,0,0.667,0.667,0.000,0.000,57.0,1800,1661,0
32210,23857520,15905088,0,0,0.667,0.667,0.000,0.000,56.5,1800,1624,0
32220,26805434,17870297,0,0,0.667,0.667,0.000,0.000,56.5,1800,1796,0
32230,26865220,17910091,0,0,0.667,0.667,0.000,0.000,55.5,1800,1796,0
32240,24263966,16175988,0,0,0.667,0.667,0.000,0.000,55.5,1800,1646,0
32250,22794110,15196132,0,0,0.667,0.667,0.000,0.000,56.5,1800,1565,0
32260,27086312,18057485,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32270,27078598,18052334,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32280,27078134,18052017,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32290,27058390,18038866,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32300,27087152,18058045,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32310,26717218,17811462,0,0,0.667,0.667,0.000,0.000,56.0,1800,1794,0
32320,26531324,17687631,0,0,0.667,0.667,0.000,0.000,56.0,1800,1788,0
32330,27073594,18048966,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
32340,27077588,18051682,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
32350,27039856,18026522,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
32360,27073538,18048966,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32370,27087766,18058430,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32380,27076418,18050910,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
32390,27076882,18051193,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
32400,27063176,18042100,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32410,27086302,18057464,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32420,27075860,18050538,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32430,27087580,18058316,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32440,27078050,18051990,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32450,27083794,18055782,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32460,27077216,18051434,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32470,27087640,18058352,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32480,27079634,18053030,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32490,27074872,18049866,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32500,27076568,18050989,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32510,26985784,17990426,0,0,0.667,0.667,0.000,0.000,56.5,1800,1802,0
32520,26708882,17805966,0,0,0.667,0.667,0.000,0.000,56.5,1800,1797,0
32530,27061858,18041158,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
32540,27087404,18058219,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
32550,36679668,24453074,0,0,0.667,0.667,0.000,0.000,57.0,1800,2453,0
32560,27080950,18053854,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32570,27076838,18051185,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
32580,27087364,18058162,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32590,27075896,18050565,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32600,27084226,18056054,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32610,27075874,18050547,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32620,27087038,18057953,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32630,27076258,18050777,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32640,27079370,18052883,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32650,27077344,18051469,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32660,27084140,18056021,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
32670,27076468,18050914,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
32680,27087122,18058009,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32690,27079078,18052638,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32700,27083072,18055325,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32710,27078604,18052338,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32720,27087476,18058264,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32730,27076282,18050790,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32740,27087320,18058157,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32750,27087388,18058178,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32760,27068528,18045629,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32770,27087112,18057994,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32780,27074408,18049562,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
32790,27069700,18046354,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32800,27075062,18049998,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32810,27087436,18058194,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32820,27075974,18050638,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32830,27087472,18058234,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32840,27077792,18051818,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32850,27087406,18058196,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
32860,27079238,18052766,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32870,27087352,18058154,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32880,27079244,18052786,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32890,27077722,18051766,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32900,27075302,18050158,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32910,27085840,18057172,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32920,27078092,18052018,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32930,27087622,18058366,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
32940,27076238,18050766,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
32950,26997442,17998198,0,0,0.667,0.667,0.000,0.000,56.0,1800,1805,0
32960,27087392,18058205,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32970,27077122,18051376,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
32980,27087376,18058202,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
32990,27074894,18049886,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33000,27086182,18057348,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
33010,27011974,18007889,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33020,26902082,17934668,0,0,0.667,0.667,0.000,0.000,57.5,1800,1802,0
33030,27073636,18048994,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33040,26904242,17936102,0,0,0.667,0.667,0.000,0.000,57.5,1800,1801,0
33050,27071524,18047602,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
33060,26876720,17917741,0,0,0.667,0.667,0.000,0.000,56.5,1800,1801,0
33070,27026464,18017562,0,0,0.667,0.667,0.000,0.000,57.0,1800,1807,0
33080,27052742,18035121,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33090,27078250,18052092,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33100,27073328,18048853,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33110,27086770,18057782,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33120,27077912,18051930,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33130,27061246,18040810,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33140,27086882,18057865,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33150,27076900,18051205,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
33160,27087146,18058025,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33170,27074488,18049565,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33180,27087494,18058281,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33190,27074782,18049825,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33200,27087392,18058205,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33210,27074512,18049565,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33220,27087320,18058157,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33230,26797342,17864907,0,0,0.667,0.667,0.000,0.000,56.5,1800,1796,0
33240,27080546,18053641,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33250,27067702,18045083,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33260,26601566,17734353,0,0,0.667,0.667,0.000,0.000,57.9,1800,1780,0
33270,27076372,18050850,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
33280,27075872,18050541,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
33290,22712360,15141760,0,0,0.667,0.667,0.000,0.000,57.5,1800,1564,0
33300,26674502,17782961,0,0,0.667,0.667,0.000,0.000,57.5,1800,1785,0
33310,32296800,21531102,0,0,0.667,0.667,0.000,0.000,57.0,1800,2159,0
33320,26067356,17378181,0,0,0.667,0.667,0.000,0.000,57.0,1800,1748,0
33330,22556930,15038108,0,0,0.667,0.667,0.000,0.000,57.5,1800,1553,0
33340,26780018,17853321,0,0,0.667,0.667,0.000,0.000,57.5,1800,1790,0
33350,26867194,17911382,0,0,0.667,0.667,0.000,0.000,56.5,1800,1795,0
33360,26619920,17746557,0,0,0.667,0.667,0.000,0.000,56.5,1800,1783,0
33370,22768400,15179008,0,0,0.667,0.667,0.000,0.000,56.0,1800,1568,0
33380,25007372,16671589,0,0,0.667,0.667,0.000,0.000,56.0,1800,1687,0
33390,27076450,18050905,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33400,27086600,18057677,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33410,27074086,18049329,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33420,27087032,18057965,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33430,27077560,18051649,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33440,27086564,18057653,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33450,27075694,18050401,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33460,27086684,18057721,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33470,27076810,18051142,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33480,27084050,18055981,0,0,0.667,0.667,0.000,0.000,58.4,1800,1809,0
33490,27066892,18044556,0,0,0.667,0.667,0.000,0.000,58.4,1800,1808,0
33500,27077012,18051305,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
33510,27086560,18057610,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33520,26669768,17779894,0,0,0.667,0.667,0.000,0.000,57.0,1800,1795,0
33530,27085894,18057182,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33540,27059750,18039795,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33550,27040624,18027049,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33560,27076676,18051058,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33570,26854576,17902986,0,0,0.667,0.667,0.000,0.000,57.0,1800,1800,0
33580,27063236,18042133,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33590,27084346,18056118,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33600,26972606,17981702,0,0,0.667,0.667,0.000,0.000,57.0,1800,1804,0
33610,27087004,18057922,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33620,27066584,18044346,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33630,27086524,18057592,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33640,27071936,18047898,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
33650,27086740,18057746,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33660,27075176,18050058,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33670,27086374,18057486,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
33680,32402992,21601962,0,0,0.667,0.667,0.000,0.000,57.9,1800,2165,0
33690,27086728,18057738,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33700,27076862,18051169,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
33710,27084910,18056494,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33720,27075230,18050113,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33730,27086398,18057502,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33740,27068390,18045585,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33750,27085936,18057178,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33760,27074096,18049357,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33770,27087172,18058034,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33780,27074342,18049518,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33790,27069064,18045962,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33800,27074578,18049638,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
33810,27086702,18057745,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33820,27077428,18051586,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
33830,27084740,18056437,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33840,27077998,18051902,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33850,27087440,18058237,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33860,27070972,18047276,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33870,27086666,18057727,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33880,27088240,18058766,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33890,27077408,18051562,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
33900,27085456,18056890,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
33910,27074096,18049354,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33920,27086476,18057570,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33930,27077420,18051578,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33940,27086332,18057474,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33950,26999024,17999290,0,0,0.667,0.667,0.000,0.000,57.0,1800,1805,0
33960,27086896,18057840,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33970,27074996,18049938,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33980,27078688,18052404,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33990,27077198,18051456,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34000,27086494,18057588,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
34010,26969738,17979785,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
34020,27054412,18036226,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
34030,26937326,17958180,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
34040,26958352,17972154,0,0,0.667,0.667,0.000,0.000,57.9,1800,1805,0
34050,27009488,18006282,0,0,0.667,0.667,0.000,0.000,57.9,1800,1807,0
34060,27066004,18043922,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
34070,35182392,23454861,0,0,0.667,0.667,0.000,0.000,57.5,1800,2352,0
34080,27085610,18057017,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34090,27065284,18043474,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
34100,26021003,17347695,0,0,0.667,0.667,0.000,0.000,56.5,1800,1783,0
34110,26011976,17341656,0,0,0.667,0.667,0.000,0.000,56.5,1800,1777,0
34120,27063436,18042236,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
34130,27026786,18017846,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34140,27085576,18056970,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
34150,27074054,18049334,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
34160,27080656,18053690,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34170,27074648,18049722,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34180,27086782,18057758,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34190,27076388,18050866,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34200,27086860,18057794,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34210,27074396,18049554,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
34220,27075454,18050248,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
34230,26818268,17878866,0,0,0.667,0.667,0.000,0.000,56.5,1800,1797,0
34240,27082036,18054578,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34250,27078308,18052162,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34260,27071170,18047366,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34270,27087266,18058105,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
34280,27075976,18050570,0,0,0.667,0.667,0.000,0.000,57.9,1800,1808,0
34290,27068624,18045661,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34300,27075916,18050546,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34310,27085796,18057141,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34320,27077242,18051430,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34330,27087052,18057954,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34340,27067826,18045200,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34350,27085678,18057022,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34360,27074804,18049826,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34370,27087040,18057946,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34380,26642354,17761529,0,0,0.667,0.667,0.000,0.000,56.5,1800,1782,0
34390,27044554,18029629,0,0,0.667,0.667,0.000,0.000,56.5,1800,1807,0
34400,26888894,17925881,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
34410,27081124,18054006,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34420,22135806,14757648,0,0,0.667,0.667,0.000,0.000,57.5,1800,1546,0
34430,26759956,17839922,0,0,0.667,0.667,0.000,0.000,57.5,1800,1790,0
34440,26871254,17914105,0,0,0.667,0.667,0.000,0.000,57.5,1800,1797,0
34450,27029578,18019706,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
34460,22439988,14960152,0,0,0.667,0.667,0.000,0.000,57.5,1800,1546,0
34470,26449312,17632813,0,0,0.667,0.667,0.000,0.000,57.0,1800,1772,0
34480,26882270,17921449,0,0,0.667,0.667,0.000,0.000,57.0,1800,1796,0
