Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
8410,42325222,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1771,0
8420,43005946,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1796,0
8430,43324864,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8440,37964422,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1618,0
8450,37476642,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1598,0
8460,43248076,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1806,0
8470,43339072,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8480,43233794,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1806,0
8490,43326418,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8500,43323184,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8510,43331758,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8520,43325416,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8530,43340492,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8540,43219072,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1805,0
8550,43340614,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8560,43322134,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8570,43338926,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
8580,43325164,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8590,43340950,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8600,43324540,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8610,43321156,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8620,43325018,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8630,43150330,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1801,0
8640,43339756,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8650,43323352,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
8660,43258942,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8670,42826958,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1795,0
8680,43329496,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
8690,43320802,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8700,43338202,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8710,43308143,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8720,43332412,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8730,43254712,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
8740,43336444,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8750,43315348,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8760,42648004,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1795,0
8770,53621472,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,2240,0
8780,43337294,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8790,43245598,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
8800,43334662,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
8810,43310926,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
8820,43339898,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8830,43321144,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8840,43340512,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8850,43312126,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8860,43338268,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8870,43324184,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8880,43340698,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8890,43325104,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8900,43338214,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
8910,43304222,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
8920,43340680,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8930,43324882,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8940,43340890,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
8950,43327384,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8960,43341050,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8970,43338568,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8980,43312348,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
8990,43340842,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9000,43318454,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9010,43217182,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
9020,43152784,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9030,43314610,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
9040,43218926,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9050,43316038,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
9060,43280062,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9070,43322164,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9080,43313692,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9090,43340294,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9100,43291684,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9110,43337734,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9120,43325194,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9130,43340060,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9140,43326022,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9150,43324126,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9160,43339840,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9170,43324912,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9180,43340360,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9190,58245492,0,0,0,0.000,0.000,0.000,0.000,59.9,1800,2432,0
9200,43336664,0,0,0,0.000,0.000,0.000,0.000,59.9,1800,1809,0
9210,43308580,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9220,43337404,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9230,43289350,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9240,43339984,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9250,43324844,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9260,43340836,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9270,43324408,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9280,43337140,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9290,43315262,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9300,43340134,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9310,43324210,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9320,43336492,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9330,43323730,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9340,43324868,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9350,43322368,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9360,43339864,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9370,43326376,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9380,43339832,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9390,43341142,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9400,43296148,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
9410,43339666,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9420,43324894,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9430,43339988,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9440,43322692,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
9450,42612178,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1781,0
9460,43240948,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1807,0
9470,43033972,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1797,0
9480,40855186,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1723,0
9490,38144080,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1624,0
9500,43265716,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1807,0
9510,43033186,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1797,0
9520,40305280,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1700,0
9530,36952290,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1581,0
9540,43260700,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1807,0
9550,43005484,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1795,0
9560,39834298,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1683,0
9570,36267516,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1559,0
9580,42919936,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1794,0
9590,43319848,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9600,43339282,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9610,43324352,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9620,43336144,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9630,43324558,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
9640,43268860,0,0,0,0.000,0.000,0.000,0.000,57.0,1800,1809,0
9650,43287008,0,0,0,0.000,0.000,0.000,0.000,57.0,1800,1807,0
9660,43339900,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9670,42873358,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1797,0
9680,43325800,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9690,43308505,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9700,43338806,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9710,43299580,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9720,43334044,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9730,43325128,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9740,43309060,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9750,43320746,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9760,42779038,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1795,0
9770,43193998,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9780,43293706,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9790,43333270,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9800,43246520,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1808,0
9810,43329730,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
9820,57294522,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,2393,0
9830,43337990,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9840,43325266,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9850,43338220,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
9860,43324420,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9870,43337224,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9880,43321124,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9890,43337920,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
9900,43309528,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
9910,43341118,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9920,43319732,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9930,43340998,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
9940,43326814,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9950,43328578,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9960,43325146,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9970,43340090,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9980,43322428,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
9990,43341376,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
10000,43322344,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
10010,43247900,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10020,43124806,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10030,43322800,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10040,42806860,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1799,0
10050,43321456,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10060,43268150,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10070,43304482,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
10080,43109938,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1803,0
10090,43337122,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10100,43320376,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10110,43339754,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10120,43321192,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10130,43337866,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10140,43344112,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10150,43324702,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
10160,43250222,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1806,0
10170,43281742,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10180,43326514,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10190,43071940,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1800,0
10200,43336880,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10210,43318468,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10220,43340926,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
10230,43293874,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
10240,43337590,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10250,43324562,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10260,43340368,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10270,43319884,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10280,43336078,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10290,43323260,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
10300,43340500,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
10310,43306570,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10320,43339096,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10330,43326322,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10340,43323680,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
10350,43337038,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10360,43326676,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10370,43336750,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10380,43324466,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10390,43322164,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10400,43324444,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10410,43339954,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10420,43323166,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10430,43328276,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10440,43324054,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10450,43340236,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10460,43324852,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10470,43337084,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10480,43325302,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10490,43243798,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1806,0
10500,43325434,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10510,43340608,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10520,43211636,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1805,0
10530,43324498,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10540,43340860,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10550,43314532,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10560,43340644,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10570,42635732,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1795,0
10580,42628966,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1782,0
10590,57465102,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,2401,0
10600,43337380,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10610,37430668,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1606,0
10620,41654488,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1747,0
10630,43016410,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1797,0
10640,43337800,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10650,37204914,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1595,0
10660,40134148,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1691,0
10670,42874666,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1797,0
10680,39971398,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1753,0
10690,36895842,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1589,0
10700,38596476,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1636,0
10710,43233194,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10720,43338088,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10730,43305430,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10740,43283698,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
10750,43337374,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10760,42820148,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1796,0
10770,43195390,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10780,43302394,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10790,43339282,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10800,43230550,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10810,43325228,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10820,43323286,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10830,43339342,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10840,43320988,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10850,43337546,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
10860,43319518,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10870,43338664,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10880,43321888,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10890,43323118,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
10900,43325468,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
10910,43340482,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10920,43310806,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10930,43324858,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
10940,43340254,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
10950,43322768,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1808,0
10960,43333828,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
10970,43322302,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
10980,43340788,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
10990,43323080,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11000,43341358,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11010,43229236,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1808,0
11020,43181432,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
11030,43323334,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11040,43154686,0,0,0,0.000,0.000,0.000,0.000,59.9,1800,1809,0
11050,43319740,0,0,0,0.000,0.000,0.000,0.000,59.9,1800,1809,0
11060,43287292,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11070,43331552,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11080,43325662,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11090,43340722,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11100,43325830,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11110,43338934,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
11120,43323260,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11130,43339432,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11140,43326754,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11150,43321168,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11160,43326284,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11170,43321006,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1808,0
11180,43340698,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11190,43321918,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11200,43340518,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11210,43325150,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11220,43338142,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11230,43324336,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11240,43309582,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11250,43317170,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11260,43339612,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11270,43324066,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11280,43326178,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11290,43324600,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11300,43339490,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11310,43321192,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11320,43340038,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11330,43324696,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11340,43124852,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1800,0
11350,43336036,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1809,0
11360,43324012,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
11370,43327402,0,0,0,0.000,0.000,0.000,0.000,57.5,1800,1809,0
11380,58771444,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,2454,0
11390,42930790,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1806,0
11400,43299916,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
11410,43339214,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11420,43316680,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11430,43339858,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11440,43324126,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11450,43329940,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11460,43321412,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11470,43340776,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11480,43324234,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11490,43178548,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1804,0
11500,43325312,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11510,43340848,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11520,43311856,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11530,43339966,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11540,43324450,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11550,43335542,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11560,43323454,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1808,0
11570,42514876,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1790,0
11580,43312894,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1808,0
11590,43286494,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11600,43105376,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1807,0
11610,43316614,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11620,43335868,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11630,43319500,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11640,43337872,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11650,43071659,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1802,0
11660,43336432,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11670,42676282,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1796,0
11680,42931162,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1798,0
11690,43317058,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1809,0
11700,43258976,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1808,0
11710,42613348,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1782,0
11720,43336636,0,0,0,0.000,0.000,0.000,0.000,59.4,1800,1809,0
11730,43028242,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1797,0
11740,38134254,0,0,0,0.000,0.000,0.000,0.000,58.9,1800,1630,0
11750,40897516,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1719,0
11760,43320862,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11770,43318268,0,0,0,0.000,0.000,0.000,0.000,58.4,1800,1809,0
11780,37749336,0,0,0,0.000,0.000,0.000,0.000,57.9,1800,1613,0
