Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
32030,108573126,72382468,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,0
32040,107934150,71956870,0,0,0.667,0.667,0.000,0.000,83.3,1800,1817,0
32050,108656958,72438598,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,0
32060,135985494,90657928,0,0,0.667,0.667,0.000,0.000,82.8,1800,2272,0
32070,106253226,70836112,0,0,0.667,0.667,0.000,0.000,82.8,1800,1777,0
32080,104011499,69333183,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
32090,104259795,69507068,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
32100,104238621,69493044,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32110,104279034,69519844,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32120,104239815,69493836,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32130,104278422,69519484,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32140,104232447,69488976,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32150,104266989,69511798,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32160,104236056,69491376,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,0
32170,105299895,70200456,0,0,0.667,0.667,0.000,0.000,81.8,1800,1759,0
32180,107194335,71463652,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
32190,107179407,71453608,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32200,107232948,71489220,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32210,107197692,71465848,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32220,107235780,71491216,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32230,107201532,71468296,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32240,107238246,71492728,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32250,107200908,71467868,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32260,107237439,71492184,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32270,107196480,71464920,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32280,107224635,71483652,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32290,130731870,87155364,0,0,0.667,0.667,0.000,0.000,82.8,1800,2184,0
32300,107229672,71487164,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32310,107186571,71458320,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32320,107229690,71487008,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32330,107195925,71464608,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32340,107232870,71489300,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32350,106799625,71200454,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32360,107210970,71474546,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32370,104015253,69344224,0,0,0.667,0.667,0.000,0.000,83.3,1800,1741,0
32380,101139459,67426992,0,0,0.667,0.667,0.000,0.000,82.8,1800,1709,0
32390,98359407,65573868,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32400,101311458,67545398,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32410,101157978,67439168,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32420,99812427,66542540,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32430,97675233,65117668,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32440,101260335,67507586,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32450,101142336,67428868,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
32460,99336411,66225086,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
32470,98881227,65921614,0,0,0.667,0.667,0.000,0.000,82.8,1800,1727,0
32480,135364488,90243712,0,0,0.667,0.667,0.000,0.000,82.8,1800,2262,0
32490,107233830,71489768,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32500,107181162,71454664,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32510,107176905,71451824,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
32520,107190069,71460704,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
32530,107229315,71486812,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32540,107201877,71468572,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32550,107237103,71491904,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32560,107152113,71435346,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,0
32570,103672088,69107032,0,0,0.667,0.667,0.000,0.000,83.3,1800,1734,0
32580,101223189,67482878,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,0
32590,101327367,67552182,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,0
32600,101129004,67419928,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32610,101196799,67465175,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32620,101318865,67546444,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32630,101208705,67472888,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32640,101277501,67518788,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32650,101134311,67423524,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32660,101330049,67554006,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32670,102492573,68329036,0,0,0.667,0.667,0.000,0.000,82.8,1800,1713,0
32680,104268489,69512824,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
32690,104248218,69499528,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
32700,104270622,69514272,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,0
32710,126518268,84346304,0,0,0.667,0.667,0.000,0.000,82.3,1800,2114,0
32720,101004373,66978659,7445,0,0.663,0.663,0.000,0.000,81.8,1800,1744,0
32730,104230062,69487334,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
32740,104173202,69447649,3,0,0.667,0.667,0.000,0.000,81.8,1800,1742,0
32750,104226750,69485168,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
32760,104203818,69469828,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,0
32770,102438216,68292828,0,0,0.667,0.667,0.000,0.000,82.8,1800,1712,0
32780,101322609,67548984,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,0
32790,101290512,67527688,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32800,101314077,67543224,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32810,101274468,67516852,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32820,101325099,67550472,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,0
32830,101326167,67551240,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,0
32840,101286744,67525012,0,0,0.667,0.667,0.000,0.000,83.3,1800,1692,0
32850,101327454,67551980,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,0
32860,101279505,67520212,0,0,0.667,0.667,0.000,0.000,82.3,1800,1692,0
32870,103868178,69245932,0,0,0.667,0.667,0.000,0.000,82.3,1800,1735,0
32880,107190261,71460936,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32890,107225601,71484144,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32900,135474516,90317008,0,0,0.667,0.667,0.000,0.000,82.3,1800,2263,0
32910,107232129,71488552,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32920,107182830,71455904,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32930,107228163,71485892,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32940,107030904,71354726,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32950,107228103,71485948,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,0
32960,107185554,71457712,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32970,107223297,71482754,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
32980,107186466,71458326,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,0
32990,107232615,71488912,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,0
33000,107192697,71462384,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
33010,107158791,71439877,0,0,0.667,0.667,0.000,0.000,82.8,1800,1793,8
33020,107047482,71365644,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
33030,106380876,70921759,0,0,0.667,0.667,0.000,0.000,82.8,1800,1792,8
33040,107098860,71399796,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33050,106731986,71146955,0,0,0.667,0.667,0.000,0.000,83.8,1800,1788,8
33060,104490525,69659842,0,0,0.667,0.667,0.000,0.000,83.3,1800,1751,8
33070,98386002,65591400,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
33080,98431518,65621476,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
33090,98394057,65596724,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
33100,98414499,65610176,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
33110,127304568,84870560,0,0,0.667,0.667,0.000,0.000,82.8,1800,2127,8
33120,98423046,65615848,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
33130,98388762,65593140,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
33140,98430240,65620672,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
33150,98332935,65555936,0,0,0.667,0.667,0.000,0.000,82.8,1800,1644,8
33160,100787298,67192032,0,0,0.667,0.667,0.000,0.000,82.8,1800,1684,8
33170,104237013,69491868,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33180,104276646,69518196,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33190,104244072,69496564,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33200,104278929,69519636,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33210,104241942,69495220,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33220,103901685,69268326,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33230,104245050,69497304,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
33240,104247420,69498950,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
33250,104175936,69451194,0,0,0.667,0.667,0.000,0.000,80.8,1800,1742,8
33260,105587328,70392306,0,0,0.667,0.667,0.000,0.000,80.8,1800,1764,8
33270,108739104,72493230,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
33280,108706071,72471300,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
33290,108742254,72495402,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
33300,108696120,72464692,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
33310,108741384,72494800,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
33320,108707028,72471996,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
33330,108741633,72494904,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
33340,108700641,72467720,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
33350,108735882,72491296,0,0,0.667,0.667,0.000,0.000,82.8,1800,1817,8
33360,107581518,71721756,0,0,0.667,0.667,0.000,0.000,82.8,1800,1797,8
33370,142400238,94934436,0,0,0.667,0.667,0.000,0.000,82.8,1800,2379,8
33380,104278311,69519376,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33390,104234166,69490060,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33400,104202009,69468552,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
33410,104231292,69488210,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
33420,104279217,69519956,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33430,104234499,69490252,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33440,104275251,69517352,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33450,104243118,69496096,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33460,104273025,69515848,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33470,103852659,69235936,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33480,104120766,69414336,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
33490,103850940,69234638,0,0,0.667,0.667,0.000,0.000,83.3,1800,1749,8
33500,100828800,67220244,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
33510,104248032,69499168,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33520,104063280,69376138,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
33530,103071492,68714996,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
33540,99988772,66651861,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
33550,104239497,69493520,0,0,0.667,0.667,0.000,0.000,83.8,1800,1742,8
33560,100993698,67329792,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
33570,96949986,64634044,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
33580,94026415,62685227,0,0,0.667,0.667,0.000,0.000,82.3,1800,1652,8
33590,98367534,65578830,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
33600,98383557,65589728,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
33610,98359176,65573430,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
33620,98433822,65623104,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
33630,98387355,65592212,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
33640,98426028,65617860,0,0,0.667,0.667,0.000,0.000,81.8,1800,1644,8
33650,98399892,65600592,0,0,0.667,0.667,0.000,0.000,81.8,1800,1644,8
33660,101929896,67953872,0,0,0.667,0.667,0.000,0.000,81.8,1800,1703,8
33670,108697404,72465532,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
33680,108732636,72489000,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
33690,131859564,87548136,7435,0,0.664,0.664,0.000,0.000,82.8,1800,2261,8
33700,108636863,72423437,3,0,0.667,0.667,0.000,0.000,81.8,1800,1817,8
33710,108681843,72455176,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
33720,109634715,73090414,0,0,0.667,0.667,0.000,0.000,82.8,1800,1844,8
33730,108695910,72464488,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
33740,108698061,72465916,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
33750,104774104,69837560,5,0,0.667,0.667,0.000,0.000,82.3,1800,1818,8
33760,107834880,71890488,0,0,0.667,0.667,0.000,0.000,82.3,1800,1802,8
33770,107181588,71455092,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33780,107098884,71399911,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33790,107182716,71455758,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33800,107195937,71464588,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33810,107239575,71493596,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33820,107175699,71451060,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33830,107228805,71486442,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
33840,107191479,71461620,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
33850,107232105,71488652,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
33860,107201775,71468464,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
33870,107234727,71490452,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33880,107194833,71463996,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33890,107235711,71491096,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33900,131524959,87683984,0,0,0.667,0.667,0.000,0.000,82.8,1800,2197,8
33910,107227578,71485708,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33920,107191140,71461376,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33930,107061612,71375016,0,0,0.667,0.667,0.000,0.000,83.8,1800,1791,8
33940,107183742,71456408,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33950,107226252,71484694,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
33960,103477821,68985832,0,0,0.667,0.667,0.000,0.000,81.8,1800,1729,8
33970,101326140,67551328,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,8
33980,101289369,67526812,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
33990,101321466,67548112,0,0,0.667,0.667,0.000,0.000,83.8,1800,1693,8
34000,101217300,67478784,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34010,100926774,67284673,0,0,0.667,0.667,0.000,0.000,82.3,1800,1694,8
34020,100572101,67040259,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34030,101095653,67397552,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34040,101235606,67491036,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
34050,101752263,67835554,0,0,0.667,0.667,0.000,0.000,82.8,1800,1702,8
34060,104277873,69519104,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34070,140490309,93661012,0,0,0.667,0.667,0.000,0.000,82.3,1800,2347,8
34080,104276583,69518216,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
34090,104238813,69493140,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
34100,104281638,69521648,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34110,104212227,69475460,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34120,104278740,69519676,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
34130,104233161,69489516,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
34140,104269044,69513258,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34150,105364761,70236675,21,0,0.667,0.667,0.000,0.000,82.3,1800,1765,8
34160,107235960,71491088,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34170,107193498,71463000,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34180,107227623,71485632,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34190,107183043,71455990,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34200,107192361,71462248,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34210,107223789,71483148,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34220,107198499,71466316,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34230,107226291,71484672,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34240,107192541,71462320,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34250,104778084,69852628,0,0,0.667,0.667,0.000,0.000,82.3,1800,1750,8
34260,101279484,67520192,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34270,101319300,67546702,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34280,101283183,67522692,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34290,101324670,67550380,0,0,0.667,0.667,0.000,0.000,81.8,1800,1692,8
34300,101287761,67525844,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,8
34310,101323584,67549684,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34320,101319096,67546634,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
34330,101285502,67524352,0,0,0.667,0.667,0.000,0.000,82.3,1800,1692,8
34340,101324874,67550392,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
34350,102001092,68001462,0,0,0.667,0.667,0.000,0.000,82.8,1800,1705,8
34360,104280009,69520616,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
34370,104235255,69490844,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
34380,104265714,69510996,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
34390,131932032,87955482,0,0,0.667,0.667,0.000,0.000,81.8,1800,2204,8
34400,104269455,69513646,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34410,104223876,69483186,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34420,104274756,69517008,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
34430,104231391,69488292,0,0,0.667,0.667,0.000,0.000,83.3,1800,1742,8
34440,104276289,69518124,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34450,105445818,70297820,0,0,0.667,0.667,0.000,0.000,82.3,1800,1762,8
34460,107230869,71487874,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34470,107192178,71462064,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34480,107229813,71487060,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34490,107125200,71417388,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34500,107128028,71410807,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34510,107177679,71452444,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34520,106991529,71328348,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34530,107229507,71486916,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34540,107111914,71408525,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34550,107177163,71451956,0,0,0.667,0.667,0.000,0.000,84.2,1800,1791,8
34560,107197665,71465732,0,0,0.667,0.667,0.000,0.000,84.2,1800,1791,8
34570,107235291,71490684,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34580,106793283,71196182,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34590,107196618,71464922,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
34600,107032926,71355984,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
34610,104491260,69661650,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
34620,105604149,70403596,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34630,107227674,71485636,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34640,104928825,69953520,0,0,0.667,0.667,0.000,0.000,83.8,1800,1792,8
34650,93450935,61942632,7422,0,0.663,0.663,0.000,0.000,83.3,1800,1685,8
34660,98006207,65336332,3,0,0.667,0.667,0.000,0.000,83.3,1800,1645,8
34670,98197524,65465650,0,0,0.667,0.667,0.000,0.000,83.3,1800,1644,8
34680,98942580,65962272,0,0,0.667,0.667,0.000,0.000,82.3,1800,1656,8
34690,94502517,63002600,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34700,96222132,64148724,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34710,98378205,65586132,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34720,98425281,65617348,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34730,98342712,65562524,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34740,98384196,65590284,0,0,0.667,0.667,0.000,0.000,82.3,1800,1644,8
34750,103712265,69142104,0,0,0.667,0.667,0.000,0.000,82.3,1800,1732,8
34760,107196132,71464772,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34770,107234610,71490378,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34780,107182182,71455440,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34790,107229312,71486864,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34800,107190366,71461132,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
34810,107235735,71491130,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34820,107195241,71464256,0,0,0.667,0.667,0.000,0.000,82.8,1800,1791,8
34830,107225253,71483976,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34840,107166663,71445320,0,0,0.667,0.667,0.000,0.000,83.3,1800,1791,8
34850,103896957,69265260,0,0,0.667,0.667,0.000,0.000,83.3,1800,1736,8
34860,101347734,67558730,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
34870,101290203,67527572,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
34880,101327613,67552388,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
34890,101281482,67521804,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
34900,101323650,67549536,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
34910,100695048,67131078,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,8
34920,101171181,67448298,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,8
34930,101257269,67505456,0,0,0.667,0.667,0.000,0.000,81.8,1800,1693,8
34940,101322768,67548864,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
34950,126777720,84519160,0,0,0.667,0.667,0.000,0.000,82.3,1800,2120,8
34960,104250267,69500574,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34970,104218032,69479158,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
34980,104176968,69451836,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
34990,104078348,69378091,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35000,104279667,69520248,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
35010,104231868,69488585,0,0,0.667,0.667,0.000,0.000,82.8,1800,1744,8
35020,104081739,69388673,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35030,104246550,69498312,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35040,103861182,69241392,0,0,0.667,0.667,0.000,0.000,83.3,1800,1739,8
35050,101278023,67519376,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
35060,101249343,67500254,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
35070,101311248,67541332,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
35080,101278926,67519964,0,0,0.667,0.667,0.000,0.000,82.3,1800,1693,8
35090,101112780,67409346,0,0,0.667,0.667,0.000,0.000,82.3,1800,1690,8
35100,101321760,67548364,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
35110,101282082,67521976,0,0,0.667,0.667,0.000,0.000,83.3,1800,1693,8
35120,101327562,67552288,0,0,0.667,0.667,0.000,0.000,82.8,1800,1693,8
35130,134636478,89758566,0,0,0.667,0.667,0.000,0.000,82.8,1800,2249,8
35140,101949708,67967178,0,0,0.667,0.667,0.000,0.000,82.8,1800,1703,8
35150,104226669,69485230,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35160,103906308,69271594,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35170,104174709,69450694,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35180,104231442,69488186,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
35190,104014875,69343900,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
35200,104274993,69517136,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
35210,104214849,69477302,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35220,104264310,69510070,0,0,0.667,0.667,0.000,0.000,82.8,1800,1742,8
35230,104244648,69497012,0,0,0.667,0.667,0.000,0.000,81.8,1800,1742,8
35240,104811402,69874824,0,0,0.667,0.667,0.000,0.000,81.8,1800,1751,8
