Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
32810,108739595,72493587,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32820,108697697,72465723,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32830,108720605,72480963,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32840,108700661,72467711,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32850,108743180,72495979,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32860,108705656,72471095,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32870,108746696,72498307,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32880,108686537,72458275,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32890,108725873,72484459,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32900,108708713,72473115,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32910,108700835,72467863,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32920,108746963,72498539,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32930,108706121,72471503,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
32940,108741635,72494915,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
32950,108704624,72470471,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32960,108745352,72497471,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
32970,108356420,72238217,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32980,108438410,72292685,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
32990,108654980,72437341,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33000,108684080,72456607,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33010,108471262,72306003,0,0,0.667,0.667,0.000,0.000,80.8,1800,1818,0
33020,108550898,72367815,4,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33030,108502538,72335823,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33040,108579326,72386999,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33050,108689768,72460299,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33060,108639923,72427193,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33070,108617834,72412471,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33080,108682844,72455935,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33090,108415892,72277945,0,0,0.667,0.667,0.000,0.000,81.3,1800,1811,0
33100,108739985,72493959,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33110,108697469,72465627,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33120,108741869,72495167,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33130,108698189,72466091,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33140,108260462,72174147,0,0,0.667,0.667,0.000,0.000,82.3,1800,1808,0
33150,107195264,71464199,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
33160,107236706,71491647,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
33170,107193872,71463211,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
33180,107058608,71372885,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33190,107185568,71457627,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33200,107172215,71448739,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
33210,107192330,71462211,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
33220,107193887,71463243,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33230,107227910,71485775,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33240,107546801,71698561,0,0,0.667,0.667,0.000,0.000,80.8,1800,1798,0
33250,108734282,72490043,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33260,108708392,72472855,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33270,108712841,72475777,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33280,108708089,72472755,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33290,108737723,72492335,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33300,108710903,72474583,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33310,108731795,72488353,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33320,108704294,72470115,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33330,108743861,72496439,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33340,108335177,72224081,0,0,0.667,0.667,0.000,0.000,82.3,1800,1810,0
33350,147477017,98318877,0,0,0.667,0.667,0.000,0.000,81.8,1800,2463,0
33360,107230550,71487223,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
33370,107146796,71431825,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33380,107233478,71489451,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
33390,107175134,71450643,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
33400,107232974,71489095,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
33410,107201858,71468431,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
33420,107229422,71486663,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
33430,107195798,71464635,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
33440,107947262,71965379,0,0,0.667,0.667,0.000,0.000,80.8,1800,1803,0
33450,108710204,72473967,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33460,108744290,72496643,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33470,108690044,72460729,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33480,108707066,72472183,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33490,108614632,72402006,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33500,108689039,72459939,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33510,108732353,72488679,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33520,108609420,72406782,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33530,108740351,72494083,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33540,108701057,72467919,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33550,108735677,72490935,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33560,108699281,72466831,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
33570,108746648,72498223,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
33580,108660728,72441039,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
33590,108738212,72492747,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33600,108743006,72495855,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33610,108597224,72398947,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33620,108743792,72496395,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33630,108696962,72465359,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33640,108742208,72495383,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33650,108645944,72431167,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33660,108727805,72485725,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33670,108710531,72474383,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33680,108741245,72494691,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33690,134831237,89888324,3,0,0.667,0.667,0.000,0.000,81.8,1800,2252,0
33700,108739718,72493675,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33710,108275468,72184245,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33720,108719177,72479885,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33730,108528341,72352891,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
33740,102854857,68212501,7493,0,0.663,0.663,0.000,0.000,81.3,1800,1818,0
33750,106510529,71007361,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33760,108654913,72435663,3,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33770,108498497,72333013,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33780,106262336,70839545,0,0,0.667,0.667,0.000,0.000,80.3,1800,1826,0
33790,106167317,70778073,0,0,0.667,0.667,0.000,0.000,80.3,1800,1817,0
33800,107292023,71516589,0,0,0.667,0.667,0.000,0.000,81.3,1800,1818,0
33810,106550547,71028151,5,0,0.667,0.667,0.000,0.000,81.3,1800,1817,0
33820,105281447,70188625,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33830,105133169,70089677,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33840,108559997,72374089,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33850,108720413,72480715,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33860,108695516,72464359,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33870,108742946,72495835,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33880,108705152,72470723,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33890,108735206,72490811,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33900,134305319,89537675,0,0,0.667,0.667,0.000,0.000,80.8,1800,2244,0
33910,108736010,72491191,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33920,108700928,72467851,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
33930,108738152,72492643,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33940,108703058,72469303,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33950,108731606,72488303,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33960,108448082,72299363,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
33970,108455855,72304429,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33980,108518239,72337728,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
33990,108702101,72468680,1,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34000,108559658,72374001,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34010,108644870,72429877,3,0,0.667,0.667,0.000,0.000,80.8,1800,1818,0
34020,108577844,72385933,4,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34030,108613013,72409388,1,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34040,108619442,72413613,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34050,108692114,72462137,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34060,108745982,72498003,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34070,108702608,72469111,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34080,108745178,72497347,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34090,108684902,72457269,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34100,108738137,72492527,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34110,108693857,72463279,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34120,108733418,72489425,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34130,108700622,72467807,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34140,108630413,72420791,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34150,108689045,72459985,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34160,106516736,70819244,47,0,0.665,0.665,0.000,0.000,81.8,1800,1817,0
34170,129889445,86607443,0,0,0.667,0.667,0.000,0.000,81.8,1800,2174,0
34180,108739943,72493791,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34190,108560117,72374201,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34200,108735797,72491064,1,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34210,108691670,72461723,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34220,108739538,72493551,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34230,108621632,72415083,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34240,108730325,72487315,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
34250,108693359,72462879,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
34260,108624982,72413403,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34270,108701402,72468371,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34280,108738338,72492679,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34290,108329897,72220759,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34300,108688973,72459939,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34310,108736919,72491687,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
34320,108706667,72471763,0,0,0.667,0.667,0.000,0.000,80.3,1800,1816,0
34330,108630452,72420883,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34340,108700862,72467707,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34350,108718484,72479515,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34360,140148752,93433263,0,0,0.667,0.667,0.000,0.000,80.8,1800,2341,0
34370,108727484,72485431,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34380,108698582,72466347,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34390,108730775,72487631,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34400,108695774,72464513,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34410,108735494,72490763,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34420,108702548,72469021,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34430,107550404,71700579,0,0,0.667,0.667,0.000,0.000,80.8,1800,1796,0
34440,107193866,71463011,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
34450,107225066,71483811,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,0
34460,106999270,71325038,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34470,107241242,71494801,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34480,107127816,71419200,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34490,107178263,71452895,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34500,107234429,71490183,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34510,107190287,71460875,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
34520,107236337,71491367,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,0
34530,108303701,72202987,0,0,0.667,0.667,0.000,0.000,81.3,1800,1810,0
34540,108742826,72495691,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34550,108706514,72471695,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34560,108741614,72494839,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34570,108615497,72410771,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34580,108688328,72459487,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34590,108710444,72474187,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34600,108733946,72489775,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34610,108642590,72428881,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34620,108699713,72466979,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34630,108704003,72469839,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34640,145275416,96851617,0,0,0.667,0.667,0.000,0.000,81.3,1800,2441,0
34650,108485709,72310237,0,0,0.667,0.667,0.000,0.000,82.3,1800,1817,0
34660,108698018,72466007,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34670,108739094,72493299,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34680,108699470,72466931,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34690,108730943,72487803,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34700,108021969,71960334,292,0,0.666,0.666,0.000,0.000,81.8,1800,1817,0
34710,106269749,70556729,7217,0,0.664,0.664,0.000,0.000,81.8,1800,1818,0
34720,108620515,72412247,3,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34730,108624731,72416983,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34740,108701687,72468371,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34750,108734597,72490271,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34760,108741293,72494659,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34770,108701633,72468419,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,0
34780,108740165,72493963,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34790,108705524,72471123,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34800,108741332,72494815,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34810,108698756,72466415,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34820,108728270,72486039,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34830,108258746,72173469,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34840,108583610,72389563,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34850,107883089,71922867,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,0
34860,105088967,70060451,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34870,108677576,72452481,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34880,108527357,72352209,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,0
34890,107758961,71839847,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34900,104112203,69409337,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34910,108714404,72476835,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34920,108511802,72341855,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,0
34930,105900734,70599749,0,0,0.667,0.667,0.000,0.000,81.3,1800,1794,0
34940,132945137,88631507,0,0,0.667,0.667,0.000,0.000,81.3,1800,2311,0
34950,106789684,71185282,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
34960,106893302,71262801,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
34970,107180354,71454049,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
34980,107020943,71348021,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,0
34990,107226839,71485151,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,0
35000,107188307,71459543,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35010,107197319,71465605,3,0,0.667,0.667,0.000,0.000,81.8,1800,1794,8
35020,108516287,72345116,1,0,0.667,0.667,0.000,0.000,81.8,1800,1817,8
35030,108696701,72464939,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35040,108599513,72400383,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35050,108466289,72311517,0,0,0.667,0.667,0.000,0.000,81.8,1800,1812,8
35060,108748913,72499739,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35070,108705590,72471043,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35080,108743180,72495951,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35090,108696050,72464679,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35100,108742604,72495643,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35110,108695984,72464707,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35120,108734102,72489719,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35130,108703646,72469679,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
35140,108737411,72492187,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
35150,108703142,72469327,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
35160,108554174,72370065,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35170,108702122,72468603,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35180,108705740,72471147,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
35190,108743450,72496139,0,0,0.667,0.667,0.000,0.000,83.3,1800,1816,8
35200,108696878,72465267,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35210,108738860,72493183,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35220,108647000,72432019,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,8
35230,108721307,72481635,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,8
35240,139615313,93077645,4,0,0.667,0.667,0.000,0.000,81.3,1800,2332,8
35250,108737567,72492307,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35260,108696782,72465167,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35270,108735902,72491007,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35280,108694304,72463335,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35290,108738551,72492867,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35300,108690251,72460755,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35310,108437993,72292507,0,0,0.667,0.667,0.000,0.000,82.3,1800,1811,8
35320,107198489,71466279,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
35330,107221658,71481575,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35340,107194244,71463419,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35350,107224256,71483475,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
35360,107193710,71463011,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
35370,106935548,71289367,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35380,106166888,70780275,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35390,107192780,71462543,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35400,107223746,71482951,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35410,107285420,71524315,0,0,0.667,0.667,0.000,0.000,81.3,1800,1793,8
35420,108742322,72495347,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35430,108493045,72321014,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35440,108737396,72492139,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35450,108612891,72409143,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35460,108747092,72498647,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35470,108702530,72469083,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35480,108735599,72491019,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35490,108698645,72466419,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35500,149641871,99762195,0,0,0.667,0.667,0.000,0.000,82.3,1800,2499,8
35510,108133205,72089311,0,0,0.667,0.667,0.000,0.000,82.3,1800,1806,8
35520,107181263,71454767,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35530,107138495,71426167,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35540,107187395,71458871,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35550,107226713,71485023,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35560,107074637,71383743,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35570,107223467,71482855,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35580,107088869,71393163,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35590,107160950,71441293,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35600,107036750,71358571,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,8
35610,107777924,71852455,0,0,0.667,0.667,0.000,0.000,81.3,1800,1800,8
35620,108498476,72332970,1,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35630,108326606,72218441,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35640,108697613,72465709,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35650,107903002,71918131,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,8
35660,108718466,72479553,0,0,0.667,0.667,0.000,0.000,80.8,1800,1816,8
35670,105429639,69930360,7436,0,0.663,0.663,0.000,0.000,82.8,1800,1819,8
35680,108514379,72342410,1,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
35690,108577396,72384045,3,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35700,108727886,72485761,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35710,108681719,72455035,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35720,108663491,72443045,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35730,108262903,72168568,1,0,0.667,0.667,0.000,0.000,81.8,1800,1817,8
35740,108312770,72208836,0,0,0.667,0.667,0.000,0.000,81.8,1800,1817,8
35750,108318887,72213343,0,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
35760,108622787,72415829,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35770,108723725,72482995,0,0,0.667,0.667,0.000,0.000,81.3,1800,1816,8
35780,108559763,72373941,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35790,108709916,72473991,0,0,0.667,0.667,0.000,0.000,82.3,1800,1816,8
35800,108697520,72465709,0,0,0.667,0.667,0.000,0.000,82.8,1800,1816,8
35810,107420006,71613851,0,0,0.667,0.667,0.000,0.000,82.8,1800,1794,8
35820,104242601,69495788,1,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35830,104264153,69510047,0,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35840,127988870,85326623,0,0,0.667,0.667,0.000,0.000,81.3,1800,2139,8
35850,104270063,69513855,0,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35860,104233787,69489775,0,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35870,104275946,69517803,0,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35880,104228924,69486559,0,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35890,104263217,69509316,1,0,0.667,0.667,0.000,0.000,81.3,1800,1742,8
35900,104233664,69489691,0,0,0.667,0.667,0.000,0.000,82.3,1800,1742,8
35910,105313331,70209287,0,0,0.667,0.667,0.000,0.000,82.3,1800,1759,8
35920,107053351,71361007,0,0,0.667,0.667,0.000,0.000,82.3,1800,1791,8
35930,107224649,71483615,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,8
35940,106504793,71003855,0,0,0.667,0.667,0.000,0.000,81.3,1800,1791,8
35950,106932893,71289179,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35960,106999829,71333857,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35970,103786382,69189215,0,0,0.667,0.667,0.000,0.000,81.8,1800,1791,8
35980,106490762,70995691,0,0,0.667,0.667,0.000,0.000,81.8,1800,1794,8
35990,107017727,71345745,0,0,0.667,0.667,0.000,0.000,80.8,1800,1791,8
36000,107232269,71488736,3,0,0.667,0.667,0.000,0.000,80.8,1800,1791,8
36010,104439974,69627851,3,0,0.667,0.667,0.000,0.000,81.8,1800,1815,8
36020,108502349,72335590,1,0,0.667,0.667,0.000,0.000,81.8,1800,1816,8
