Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
32780,15028192,10018802,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
32790,15013884,10009270,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32800,15028366,10018924,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32810,15010794,10007210,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32820,15028204,10018816,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
32830,15019848,10013260,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
32840,15015004,10010032,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32850,15027558,10018370,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32860,15016198,10010834,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
32870,15028116,10018742,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
32880,15019390,10012962,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
32890,14754018,9836042,0,0,0.667,0.667,0.000,0.000,54.5,1000,994,0
32900,14950720,9967264,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
32910,15014472,10009640,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
32920,14963254,9975529,0,0,0.667,0.667,0.000,0.000,54.5,1000,1002,0
32930,14971254,9980888,0,0,0.667,0.667,0.000,0.000,53.6,1000,1005,0
32940,15013420,10008982,0,0,0.667,0.667,0.000,0.000,53.6,1000,1005,0
32950,15028272,10018834,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
32960,15014662,10009818,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
32970,15015018,10010032,0,0,0.667,0.667,0.000,0.000,57.0,1000,1004,0
32980,15027112,10018082,0,0,0.667,0.667,0.000,0.000,57.0,1000,1005,0
32990,15015858,10010580,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
33000,15026164,10017450,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33010,15005020,10003362,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33020,14954232,9969495,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
33030,14832004,9888039,0,0,0.667,0.667,0.000,0.000,54.5,1000,995,0
33040,14985192,9990142,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33050,14986672,9991122,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33060,15002514,10001690,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33070,15013000,10008674,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33080,15017874,10011936,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33090,15028054,10018710,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33100,14684550,9789698,0,0,0.667,0.667,0.000,0.000,55.0,1000,990,0
33110,14972092,9981402,0,0,0.667,0.667,0.000,0.000,55.0,1000,1001,0
33120,15027858,10018570,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33130,15014188,10009488,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33140,15027630,10018406,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33150,15015730,10010516,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33160,15013308,10008870,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33170,19690002,13126698,0,0,0.667,0.667,0.000,0.000,54.5,1000,1318,0
33180,15025524,10017002,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33190,15018508,10012374,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33200,15026358,10017570,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33210,15019222,10012850,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
33220,15028152,10018754,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33230,15017116,10011446,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33240,15028128,10018738,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33250,15015658,10010468,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
33260,15026952,10017966,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33270,15020206,10013500,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33280,15028482,10018980,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33290,15009304,10006238,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33300,15027468,10018310,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33310,15019588,10013102,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33320,15015828,10010560,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33330,15028474,10018996,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33340,15015810,10010554,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33350,15028258,10018852,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33360,15018126,10012092,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
33370,15026920,10017954,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33380,14679342,9786286,0,0,0.667,0.667,0.000,0.000,55.0,1000,985,0
33390,14909314,9939550,0,0,0.667,0.667,0.000,0.000,55.0,1000,997,0
33400,14479938,9653334,0,0,0.667,0.667,0.000,0.000,55.0,1000,974,0
33410,12506062,8337718,0,0,0.667,0.667,0.000,0.000,55.0,1000,865,0
33420,14979898,9986630,0,0,0.667,0.667,0.000,0.000,55.0,1000,1003,0
33430,14904312,9936201,0,0,0.667,0.667,0.000,0.000,54.5,1000,997,0
33440,14381392,9587673,0,0,0.667,0.667,0.000,0.000,54.5,1000,968,0
33450,12205522,8137314,0,0,0.667,0.667,0.000,0.000,55.0,1000,847,0
33460,14816842,9877946,0,0,0.667,0.667,0.000,0.000,55.0,1000,993,0
33470,14880912,9920630,0,0,0.667,0.667,0.000,0.000,55.0,1000,996,0
33480,14212516,9475067,0,0,0.667,0.667,0.000,0.000,55.0,1000,957,0
33490,12690358,8460494,0,0,0.667,0.667,0.000,0.000,55.0,1000,878,0
33500,13972980,9315345,0,0,0.667,0.667,0.000,0.000,55.0,1000,943,0
33510,19378902,12919298,0,0,0.667,0.667,0.000,0.000,55.0,1000,1296,0
33520,15026856,10017902,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33530,15006004,10004038,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33540,15025038,10016684,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33550,15018256,10012201,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33560,14927230,9951516,0,0,0.667,0.667,0.000,0.000,55.5,1000,1003,0
33570,14988532,9992412,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
33580,15016938,10011300,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33590,15028312,10018882,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33600,14985426,9990292,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
33610,15025684,10017130,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33620,15017250,10011508,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33630,15022846,10015238,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33640,15013926,10009298,0,0,0.667,0.667,0.000,0.000,53.6,1000,1005,0
33650,15010885,10007284,0,0,0.667,0.667,0.000,0.000,53.6,1000,1005,0
33660,13276068,8851687,0,0,0.667,0.667,0.000,0.000,53.6,1000,956,0
33670,14961820,9974582,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
33680,15026256,10017490,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33690,14782684,9855284,0,0,0.667,0.667,0.000,0.000,55.0,1000,998,0
33700,15026262,10017494,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33710,15012430,10008316,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33720,14941488,9960984,0,0,0.667,0.667,0.000,0.000,55.0,1000,1000,0
33730,15010492,10007024,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33740,15026538,10017690,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33750,15018730,10012516,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
33760,15026070,10017366,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33770,15003988,10002688,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33780,14891220,9927482,0,0,0.667,0.667,0.000,0.000,55.5,1000,999,0
33790,18083730,12055944,0,0,0.667,0.667,0.000,0.000,55.0,1000,1215,0
33800,15014296,10009544,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33810,14975394,9983676,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
33820,15026740,10017840,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
33830,15006144,10004103,0,0,0.667,0.667,0.000,0.000,54.0,1000,1004,0
33840,15026470,10017660,0,0,0.667,0.667,0.000,0.000,54.0,1000,1004,0
33850,15016452,10010982,0,0,0.667,0.667,0.000,0.000,54.0,1000,1004,0
33860,15028378,10018932,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33870,15020112,10013416,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33880,14804104,9869460,0,0,0.667,0.667,0.000,0.000,54.0,1000,996,0
33890,14943942,9962736,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
33900,15017560,10011714,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33910,14968896,9979272,0,0,0.667,0.667,0.000,0.000,54.5,1000,1002,0
33920,14983192,9988880,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33930,15008604,10005722,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
33940,15018244,10012198,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
33950,15025074,10016702,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33960,15018928,10012654,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
33970,15028614,10019074,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33980,15020374,10013618,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
33990,15018102,10012082,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34000,15018232,10012184,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34010,14982480,9988312,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34020,14907124,9938108,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34030,15017208,10011464,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34040,14959426,9972979,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34050,15017628,10011738,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34060,14908156,9938828,0,0,0.667,0.667,0.000,0.000,53.6,1000,1000,0
34070,15010092,10006731,0,0,0.667,0.667,0.000,0.000,53.6,1000,1005,0
34080,14780740,9853879,0,0,0.667,0.667,0.000,0.000,53.6,1000,994,0
34090,15009424,10006318,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34100,15026610,10017726,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34110,15014776,10009880,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34120,15014550,10009692,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34130,15018202,10012164,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34140,15028026,10018676,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34150,15003292,10002239,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34160,15014760,10009876,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34170,15014196,10009472,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34180,15027430,10018294,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34190,15019008,10012686,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34200,15027982,10018668,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34210,15016758,10011180,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34220,15017674,10011790,0,0,0.667,0.667,0.000,0.000,56.0,1000,1004,0
34230,15028020,10018666,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
34240,15009412,10006304,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
34250,15027258,10018158,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
34260,15018298,10012228,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
34270,15028074,10018714,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34280,15019738,10013202,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34290,15025878,10017238,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34300,15018826,10012586,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34310,15025680,10017106,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34320,15017980,10012016,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34330,15028104,10018722,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34340,15019690,10013162,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34350,15028152,10018780,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34360,15019702,10013164,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34370,20741330,13827568,0,0,0.667,0.667,0.000,0.000,54.5,1000,1388,0
34380,15027190,10018134,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34390,15017832,10011902,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
34400,15027412,10018288,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34410,15016644,10011110,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34420,15025858,10017246,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34430,15018108,10012080,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34440,15028222,10018828,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34450,15018354,10012244,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34460,14957446,9971638,0,0,0.667,0.667,0.000,0.000,55.5,1000,1001,0
34470,15016944,10011316,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34480,15028228,10018826,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34490,14708748,9805862,0,0,0.667,0.667,0.000,0.000,55.0,1000,987,0
34500,15026512,10017688,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34510,14896222,9930840,0,0,0.667,0.667,0.000,0.000,55.0,1000,997,0
34520,12868104,8578998,0,0,0.667,0.667,0.000,0.000,54.5,1000,887,0
34530,14079010,9386124,0,0,0.667,0.667,0.000,0.000,54.5,1000,949,0
34540,15016276,10010880,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34550,15027306,10018190,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34560,12587668,8392050,0,0,0.667,0.667,0.000,0.000,54.0,1000,872,0
34570,13729474,9153122,0,0,0.667,0.667,0.000,0.000,54.0,1000,929,0
34580,15015324,10010224,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34590,15024664,10016455,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34600,12452944,8302200,0,0,0.667,0.667,0.000,0.000,55.0,1000,863,0
34610,13184310,8789671,0,0,0.667,0.667,0.000,0.000,55.0,1000,900,0
34620,15014887,10009972,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34630,15015306,10010212,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34640,15026698,10017806,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34650,14997798,9998545,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
34660,15027568,10018386,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34670,15017604,10011754,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
34680,14592010,9728257,0,0,0.667,0.667,0.000,0.000,54.0,1000,993,0
34690,14995074,9996724,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34700,15017002,10011342,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34710,14970774,9980590,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
34720,15027346,10018238,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
34730,15002076,10001398,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34740,15027382,10018262,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34750,15015636,10010438,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
34760,20745522,13830400,0,0,0.667,0.667,0.000,0.000,56.0,1000,1388,0
34770,14686554,9791153,0,0,0.667,0.667,0.000,0.000,55.0,1000,993,0
34780,14977282,9984928,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
34790,15011202,10007454,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34800,14973442,9982396,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34810,15026988,10017978,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34820,15008818,10005908,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34830,15027642,10018420,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34840,15019060,10012736,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34850,15017166,10011436,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34860,15015880,10010616,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
34870,15027438,10018278,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
34880,15019126,10012780,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34890,14985726,9990482,0,0,0.667,0.667,0.000,0.000,55.0,1000,1003,0
34900,15025576,10017058,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34910,15017778,10011860,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34920,15028234,10018830,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34930,15016830,10011228,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
34940,15028144,10018770,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34950,15019134,10012764,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
34960,15028336,10018904,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
34970,15008118,10005426,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34980,15027814,10018550,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
34990,15015180,10010128,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35000,15026746,10017838,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35010,14982540,9988345,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
35020,14911438,9940984,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35030,14918442,9945636,0,0,0.667,0.667,0.000,0.000,55.0,1000,1000,0
35040,14953894,9969303,0,0,0.667,0.667,0.000,0.000,56.0,1000,1004,0
35050,15016578,10011038,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
35060,15000340,10000262,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
35070,15008670,10005766,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35080,14755594,9837092,0,0,0.667,0.667,0.000,0.000,55.5,1000,994,0
35090,15013590,10009068,0,0,0.667,0.667,0.000,0.000,56.0,1000,1004,0
35100,15025564,10017056,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
35110,15016482,10011002,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
35120,15025444,10016970,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35130,15016284,10010864,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35140,15011608,10007746,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35150,15017334,10011564,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35160,15027160,10018120,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35170,15017382,10011596,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35180,15025966,10017324,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35190,15017988,10012021,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35200,15027880,10018600,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35210,15009432,10006308,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35220,15026374,10017590,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35230,15027414,10018268,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35240,15018256,10012206,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35250,15028086,10018710,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35260,15015076,10010080,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
35270,15025782,10017174,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35280,15017332,10011584,0,0,0.667,0.667,0.000,0.000,56.0,1000,1004,0
35290,15028626,10019070,0,0,0.667,0.667,0.000,0.000,56.0,1000,1005,0
35300,15017884,10011952,0,0,0.667,0.667,0.000,0.000,56.0,1000,1004,0
35310,15028908,10019258,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35320,15017158,10011468,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35330,15019254,10012822,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
35340,15020098,10013434,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
35350,15028182,10018774,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35360,15027334,10018236,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35370,15015468,10010320,0,0,0.667,0.667,0.000,0.000,54.5,1000,1004,0
35380,15018562,10012382,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35390,20216636,13477772,0,0,0.667,0.667,0.000,0.000,55.0,1000,1352,0
35400,15027148,10018106,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35410,15017916,10011964,0,0,0.667,0.667,0.000,0.000,53.6,1000,1004,0
35420,14955412,9970290,0,0,0.667,0.667,0.000,0.000,53.6,1000,1001,0
35430,15018102,10012082,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35440,15027196,10018144,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35450,15008886,10005932,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35460,15028372,10018922,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35470,15015360,10010262,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35480,15028174,10018790,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35490,15018612,10012416,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35500,15028258,10018846,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35510,15019158,10012786,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35520,15027868,10018592,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35530,15010596,10007072,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35540,14984986,9990026,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35550,14963904,9975912,0,0,0.667,0.667,0.000,0.000,55.0,1000,1002,0
35560,14988670,9992475,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35570,14999322,9999534,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35580,14877304,9918260,0,0,0.667,0.667,0.000,0.000,55.0,1000,997,0
35590,15025461,10016976,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35600,15009064,10006072,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35610,14675586,9783738,0,0,0.667,0.667,0.000,0.000,55.0,1000,985,0
35620,15015430,10010322,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35630,15024588,10016384,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35640,11992660,7995554,0,0,0.667,0.667,0.000,0.000,54.5,1000,841,0
35650,14745748,9830550,0,0,0.667,0.667,0.000,0.000,55.0,1000,988,0
35660,14901864,9934567,0,0,0.667,0.667,0.000,0.000,55.0,1000,997,0
35670,14912956,9941992,0,0,0.667,0.667,0.000,0.000,55.5,1000,1000,0
35680,12091018,8060978,0,0,0.667,0.667,0.000,0.000,55.5,1000,843,0
35690,14623968,9749364,0,0,0.667,0.667,0.000,0.000,55.0,1000,982,0
35700,14990620,9993776,0,0,0.667,0.667,0.000,0.000,55.0,1000,1003,0
35710,14882952,9921986,0,0,0.667,0.667,0.000,0.000,54.0,1000,996,0
35720,13302202,8868284,0,0,0.667,0.667,0.000,0.000,54.0,1000,907,0
35730,12371620,8248015,0,0,0.667,0.667,0.000,0.000,55.0,1000,857,0
35740,15028138,10018766,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35750,15018882,10012596,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35760,15020254,10013510,0,0,0.667,0.667,0.000,0.000,54.5,1000,1005,0
35770,17850930,11900774,0,0,0.667,0.667,0.000,0.000,54.5,1000,1206,0
35780,15012108,10008070,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35790,14953852,9969270,0,0,0.667,0.667,0.000,0.000,55.5,1000,1002,0
35800,14982426,9988336,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35810,15001198,10000828,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35820,15025344,10016882,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35830,15016522,10011044,0,0,0.667,0.667,0.000,0.000,55.0,1000,1005,0
35840,15026196,10017456,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
35850,15019606,10013100,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
35860,15027924,10018608,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
35870,15013498,10009028,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
35880,15027498,10018332,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35890,14967004,9978031,0,0,0.667,0.667,0.000,0.000,55.5,1000,1002,0
35900,15025746,10017156,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35910,15019558,10013068,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
35920,15016686,10011132,0,0,0.667,0.667,0.000,0.000,54.0,1000,1004,0
35930,15019528,10013026,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35940,15015372,10010256,0,0,0.667,0.667,0.000,0.000,55.5,1000,1004,0
35950,15027088,10018066,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35960,15012084,10008076,0,0,0.667,0.667,0.000,0.000,55.0,1000,1004,0
35970,15025882,10017262,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35980,15019032,10012702,0,0,0.667,0.667,0.000,0.000,55.5,1000,1005,0
35990,15020566,10013732,0,0,0.667,0.667,0.000,0.000,54.0,1000,1005,0
36000,18899006,12599346,0,0,0.667,0.667,0.000,0.000,54.0,1000,1264,0
