Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
15340,16373182,5457756,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15350,16279722,5426579,0,0,0.333,0.333,0.000,0.000,54.0,1000,999,0
15360,16392456,5464144,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15370,16380942,5460320,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15380,16390744,5463586,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
15390,16363266,5454439,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15400,16393665,5464555,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15410,16380078,5460037,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15420,16306378,5435477,0,0,0.333,0.333,0.000,0.000,54.5,1000,1001,0
15430,16380918,5460312,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15440,16392894,5464303,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15450,16379986,5460008,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
15460,16393146,5464400,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15470,16382838,5460952,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15480,16392366,5464127,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15490,15712852,5237684,0,0,0.333,0.333,0.000,0.000,54.0,1000,974,0
15500,16157388,5385880,0,0,0.333,0.333,0.000,0.000,54.0,1000,997,0
15510,15675336,5225165,0,0,0.333,0.333,0.000,0.000,55.0,1000,971,0
15520,13794640,4598390,0,0,0.333,0.333,0.000,0.000,55.0,1000,870,0
15530,16301412,5433830,0,0,0.333,0.333,0.000,0.000,54.0,1000,1003,0
15540,16234486,5411534,0,0,0.333,0.333,0.000,0.000,54.0,1000,997,0
15550,15498906,5166341,0,0,0.333,0.333,0.000,0.000,55.0,1000,960,0
15560,13312678,4437725,0,0,0.333,0.333,0.000,0.000,55.0,1000,844,0
15570,16347456,5449172,0,0,0.333,0.333,0.000,0.000,55.0,1000,1003,0
15580,20497902,6832655,0,0,0.333,0.333,0.000,0.000,54.0,1000,1258,0
15590,15258432,5086197,0,0,0.333,0.333,0.000,0.000,55.0,1000,948,0
15600,12952168,4317562,0,0,0.333,0.333,0.000,0.000,55.0,1000,832,0
15610,15857856,5285990,0,0,0.333,0.333,0.000,0.000,55.0,1000,977,0
15620,16333984,5444723,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
15630,16381986,5460667,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15640,16375812,5458620,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15650,16394130,5464715,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15660,16383400,5461162,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15670,16380642,5460235,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
15680,16382424,5460814,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15690,16393918,5464651,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15700,16384302,5461445,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15710,16392690,5464229,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15720,16381962,5460664,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
15730,16383610,5461232,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
15740,16393896,5464627,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
15750,16370754,5456924,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
15760,16393686,5464561,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15770,16365466,5455168,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15780,16391952,5463989,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15790,16383132,5461060,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15800,16394538,5464846,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15810,16383856,5461319,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15820,16389366,5463126,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15830,16382556,5460868,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15840,16390000,5463343,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15850,16382028,5460676,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15860,22687328,7562457,0,0,0.333,0.333,0.000,0.000,55.0,1000,1391,0
15870,16383570,5461187,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15880,16383196,5461084,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
15890,16391598,5463870,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15900,16383036,5461036,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
15910,16390854,5463613,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15920,16286266,5428778,0,0,0.333,0.333,0.000,0.000,54.0,1000,1000,0
15930,16392108,5464044,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
15940,16381968,5460662,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15950,16393822,5464619,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
15960,16383396,5461149,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15970,16394244,5464743,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
15980,16384560,5461530,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
15990,16385062,5461695,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16000,16383438,5461161,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16010,16257810,5419269,0,0,0.333,0.333,0.000,0.000,54.0,1000,1000,0
16020,16307266,5435774,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
16030,16381308,5460443,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16040,16295730,5431916,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16050,16379472,5459833,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16060,16364602,5454886,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
16070,16390902,5463639,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16080,16383372,5461129,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16090,16381236,5460412,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16100,16390348,5463461,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16110,16361424,5453814,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16120,16393368,5464462,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16130,16383328,5461137,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
16140,16391322,5463774,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16150,16385022,5461680,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16160,16393692,5464561,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16170,16384798,5461623,0,0,0.333,0.333,0.000,0.000,56.5,1000,1005,0
16180,16393950,5464655,0,0,0.333,0.333,0.000,0.000,56.5,1000,1005,0
16190,16381866,5460622,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16200,16097718,5365901,0,0,0.333,0.333,0.000,0.000,53.6,1000,992,0
16210,16380190,5460082,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16220,16393410,5464459,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16230,16381482,5460491,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16240,16380430,5460156,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16250,16391874,5463969,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16260,16363824,5454624,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16270,16393218,5464405,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16280,16385134,5461724,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16290,16394190,5464727,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16300,16379712,5459910,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16310,16376568,5458851,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16320,20387976,6796009,0,0,0.333,0.333,0.000,0.000,54.5,1000,1252,0
16330,16390764,5463593,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16340,16379518,5459852,0,0,0.333,0.333,0.000,0.000,55.5,1000,1004,0
16350,16375350,5458445,0,0,0.333,0.333,0.000,0.000,55.5,1000,1004,0
16360,16379118,5459716,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
16370,15405049,5135284,0,0,0.333,0.333,0.000,0.000,53.6,1000,981,0
16380,15737874,5246116,0,0,0.333,0.333,0.000,0.000,54.0,1000,987,0
16390,16373082,5457693,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16400,16326606,5442245,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16410,16392508,5464177,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16420,16229208,5409818,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16430,16388934,5462970,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16440,16380058,5460038,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16450,16380762,5460264,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
16460,16392744,5464257,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16470,16366176,5455398,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16480,16394212,5464749,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16490,16378446,5459488,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16500,16391892,5463969,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16510,16383108,5461046,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
16520,16394782,5464945,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16530,16383192,5461074,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16540,16392582,5464195,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16550,16384168,5461408,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16560,16394382,5464793,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16570,19811616,6603888,0,0,0.333,0.333,0.000,0.000,54.0,1000,1215,0
16580,16393968,5464660,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
16590,16037262,5345835,0,0,0.333,0.333,0.000,0.000,55.5,1000,995,0
16600,16064634,5354884,0,0,0.333,0.333,0.000,0.000,54.5,1000,987,0
16610,16335958,5445349,0,0,0.333,0.333,0.000,0.000,54.5,1000,1003,0
16620,16244418,5414813,0,0,0.333,0.333,0.000,0.000,53.6,1000,997,0
16630,15419886,5140027,0,0,0.333,0.333,0.000,0.000,53.6,1000,957,0
16640,14117392,4705950,0,0,0.333,0.333,0.000,0.000,56.0,1000,887,0
16650,16343694,5447913,0,0,0.333,0.333,0.000,0.000,56.0,1000,1003,0
16660,16256398,5418807,0,0,0.333,0.333,0.000,0.000,54.0,1000,997,0
16670,15655794,5218640,0,0,0.333,0.333,0.000,0.000,54.0,1000,966,0
16680,13342606,4447708,0,0,0.333,0.333,0.000,0.000,54.0,1000,849,0
16690,16154898,5384993,0,0,0.333,0.333,0.000,0.000,54.5,1000,992,0
16700,16246308,5415440,0,0,0.333,0.333,0.000,0.000,54.5,1000,996,0
16710,15487048,5162383,0,0,0.333,0.333,0.000,0.000,55.5,1000,956,0
16720,13592206,4530896,0,0,0.333,0.333,0.000,0.000,55.5,1000,865,0
16730,15309042,5103063,0,0,0.333,0.333,0.000,0.000,54.0,1000,946,0
16740,16381020,5460356,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16750,16391560,5463871,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16760,16363746,5454593,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16770,16394028,5464681,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16780,16382880,5460976,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16790,16391488,5463847,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
16800,20600750,6866926,0,0,0.333,0.333,0.000,0.000,53.6,1000,1264,0
16810,16394196,5464727,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16820,16383634,5461240,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
16830,16383534,5461177,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16840,16382820,5460956,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
16850,16391002,5463679,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
16860,16383690,5461240,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16870,16393926,5464641,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16880,16382034,5460688,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16890,16299436,5433179,0,0,0.333,0.333,0.000,0.000,54.0,1000,1001,0
16900,16375716,5458577,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
16910,16392846,5464282,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
16920,16383822,5461284,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16930,16394476,5464838,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16940,16384458,5461507,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16950,16371108,5457051,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
16960,16393684,5464580,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16970,16372758,5457614,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
16980,16390488,5463489,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
16990,16384512,5461510,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17000,16391776,5463929,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17010,16322364,5440765,0,0,0.333,0.333,0.000,0.000,53.6,1000,1003,0
17020,16315216,5438429,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17030,16382394,5460814,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17040,16294896,5431658,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17050,16373784,5457933,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17060,16364776,5454938,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17070,16365918,5455314,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17080,16386948,5462316,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17090,22506902,7502309,0,0,0.333,0.333,0.000,0.000,55.0,1000,1380,0
17100,16391770,5463935,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17110,16383270,5461105,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17120,16393926,5464639,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17130,16383550,5461202,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
17140,16393854,5464613,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
17150,16384302,5461451,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17160,16309536,5436501,0,0,0.333,0.333,0.000,0.000,54.5,1000,1001,0
17170,16381006,5460354,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17180,16393878,5464621,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17190,15958986,5319668,0,0,0.333,0.333,0.000,0.000,54.0,1000,988,0
17200,16388676,5462887,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
17210,16383682,5461246,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17220,16305174,5435062,0,0,0.333,0.333,0.000,0.000,55.0,1000,1000,0
17230,16379478,5459831,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17240,16381426,5460504,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17250,16376400,5458792,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17260,16380630,5460223,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17270,16390290,5463437,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17280,16376332,5458796,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17290,16361280,5453757,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17300,16382244,5460754,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17310,16376250,5458741,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17320,16382956,5461008,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17330,16387362,5462454,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17340,16383591,5461211,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17350,16392994,5464349,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17360,16381536,5460517,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17370,16377444,5459156,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17380,16393590,5464527,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17390,16381816,5460628,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17400,16391016,5463667,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17410,16382460,5460826,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17420,16393086,5464363,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17430,16372408,5457493,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17440,16392876,5464291,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17450,16384542,5461524,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17460,16394148,5464721,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17470,16379128,5459722,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17480,16394514,5464838,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17490,19854576,6618203,0,0,0.333,0.333,0.000,0.000,55.5,1000,1218,0
17500,16394376,5464794,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
17510,16383270,5461100,0,0,0.333,0.333,0.000,0.000,55.5,1000,1004,0
17520,16394470,5464833,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17530,16383750,5461256,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17540,16391940,5463977,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17550,16373724,5457908,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17560,16391728,5463911,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17570,16381764,5460591,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17580,16042476,5347573,0,0,0.333,0.333,0.000,0.000,54.5,1000,993,0
17590,16381320,5460440,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17600,16375240,5458425,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17610,16337202,5445783,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17620,16393740,5464575,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17630,16377652,5459246,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17640,16380600,5460206,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
17650,16391418,5463801,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17660,16379604,5459878,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17670,16394206,5464743,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17680,16112490,5370866,0,0,0.333,0.333,0.000,0.000,54.5,1000,995,0
17690,16321368,5440505,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17700,16369384,5456480,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
17710,16393806,5464597,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17720,20248388,6749519,0,0,0.333,0.333,0.000,0.000,54.5,1000,1247,0
17730,16344880,5448312,0,0,0.333,0.333,0.000,0.000,55.0,1000,1003,0
17740,16247790,5415956,0,0,0.333,0.333,0.000,0.000,55.0,1000,997,0
17750,14822298,4940871,0,0,0.333,0.333,0.000,0.000,54.5,1000,928,0
17760,14639980,4880110,0,0,0.333,0.333,0.000,0.000,54.5,1000,912,0
17770,16392138,5464041,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
17780,16175602,5391890,0,0,0.333,0.333,0.000,0.000,55.0,1000,995,0
17790,14557302,4852518,0,0,0.333,0.333,0.000,0.000,55.0,1000,911,0
17800,14073094,4691153,0,0,0.333,0.333,0.000,0.000,55.0,1000,885,0
17810,16346706,5448921,0,0,0.333,0.333,0.000,0.000,55.0,1000,1003,0
17820,16235580,5411876,0,0,0.333,0.333,0.000,0.000,54.5,1000,996,0
17830,15253702,5084623,0,0,0.333,0.333,0.000,0.000,54.5,1000,947,0
17840,12924580,4308354,0,0,0.333,0.333,0.000,0.000,54.5,1000,824,0
17850,16338738,5446262,0,0,0.333,0.333,0.000,0.000,54.5,1000,1003,0
17860,16285974,5428673,0,0,0.333,0.333,0.000,0.000,55.5,1000,1000,0
17870,16376206,5458748,0,0,0.333,0.333,0.000,0.000,55.5,1000,1004,0
17880,16393410,5464465,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17890,16382820,5460957,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17900,16390548,5463512,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
17910,16381378,5460472,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
17920,16380858,5460292,0,0,0.333,0.333,0.000,0.000,53.6,1000,1005,0
17930,16383960,5461336,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
17940,16392450,5464156,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17950,16382494,5460850,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17960,16391400,5463795,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
17970,16383948,5461322,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17980,16394128,5464721,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
17990,16385958,5461992,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18000,22581020,7527024,0,0,0.333,0.333,0.000,0.000,54.5,1000,1386,0
18010,16271328,5423765,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
18020,16356978,5452332,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
18030,16303122,5434376,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18040,16354786,5451624,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18050,16375164,5458393,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18060,16365690,5455250,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18070,16392448,5464162,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18080,16383024,5461018,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18090,16380540,5460190,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
18100,16393752,5464594,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18110,16382998,5461018,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18120,16393764,5464593,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18130,16383300,5461110,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
18140,16388910,5462969,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18150,16296202,5432096,0,0,0.333,0.333,0.000,0.000,54.5,1000,1001,0
18160,16392996,5464338,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18170,16382304,5460778,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18180,16155070,5385041,0,0,0.333,0.333,0.000,0.000,54.0,1000,995,0
18190,16373412,5457820,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
18200,16391994,5464013,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
18210,16384632,5461564,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18220,16394122,5464720,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18230,16393368,5464466,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18240,16360944,5453663,0,0,0.333,0.333,0.000,0.000,55.5,1000,1004,0
18250,16363746,5454587,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18260,16363072,5454386,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
18270,16364004,5454684,0,0,0.333,0.333,0.000,0.000,53.6,1000,1004,0
18280,16381518,5460506,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
18290,16393234,5464429,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18300,16379628,5459886,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18310,16393527,5464502,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18320,16383636,5461218,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18330,16392022,5464020,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18340,16378824,5459624,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18350,16356942,5452319,0,0,0.333,0.333,0.000,0.000,54.0,1000,1003,0
18360,16393482,5464489,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18370,16381282,5460440,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
18380,16393818,5464602,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18390,21954974,7318323,0,0,0.333,0.333,0.000,0.000,55.5,1000,1347,0
18400,16391296,5463773,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18410,16383624,5461224,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18420,16394556,5464851,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18430,16379856,5459958,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18440,16392016,5464023,0,0,0.333,0.333,0.000,0.000,55.5,1000,1005,0
18450,16384368,5461472,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18460,16394742,5464903,0,0,0.333,0.333,0.000,0.000,55.0,1000,1005,0
18470,16383300,5461106,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18480,16394350,5464791,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18490,16382766,5460928,0,0,0.333,0.333,0.000,0.000,54.0,1000,1004,0
18500,16394550,5464860,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18510,16376542,5458866,0,0,0.333,0.333,0.000,0.000,54.0,1000,1005,0
18520,16393344,5464443,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18530,16380612,5460210,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18540,16379172,5459730,0,0,0.333,0.333,0.000,0.000,54.5,1000,1004,0
18550,16393528,5464519,0,0,0.333,0.333,0.000,0.000,54.5,1000,1005,0
18560,16384560,5461526,0,0,0.333,0.333,0.000,0.000,55.0,1000,1004,0
