Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
33830,27063268,18042142,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
33840,27053546,18035686,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
33850,27040438,18026966,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
33860,27070274,18046841,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33870,27073354,18048844,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33880,27076348,18050875,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33890,27086900,18057897,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33900,27073276,18048815,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33910,27086558,18057669,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
33920,35403006,23601975,0,0,0.667,0.667,0.000,0.000,56.0,1800,2365,0
33930,27086828,18057848,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33940,27016912,18011221,0,0,0.667,0.667,0.000,0.000,56.0,1800,1806,0
33950,27080612,18053705,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33960,27077524,18051646,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
33970,27087700,18058413,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
33980,27075470,18050303,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
33990,27078052,18051976,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34000,27076520,18050998,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
34010,26622670,17748463,0,0,0.667,0.667,0.000,0.000,56.5,1800,1792,0
34020,26500520,17667230,0,0,0.667,0.667,0.000,0.000,56.5,1800,1797,0
34030,27073990,18049271,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34040,27009608,18006396,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34050,27032812,18021882,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34060,27057476,18038305,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34070,27079474,18052930,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34080,27074342,18049546,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34090,27087232,18058102,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34100,27063254,18042154,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34110,27085648,18057046,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34120,26836622,17891154,0,0,0.667,0.667,0.000,0.000,56.0,1800,1798,0
34130,27081634,18054364,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34140,27072878,18048583,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34150,27063586,18042374,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34160,27086174,18057413,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34170,27076978,18051282,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34180,27085484,18056959,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34190,27060718,18040454,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34200,27085046,18056661,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34210,27075538,18050322,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34220,27085256,18056801,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34230,27068254,18045466,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34240,27084368,18056215,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34250,27073810,18049171,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34260,27087104,18058033,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34270,27077338,18051523,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34280,26634206,17756113,0,0,0.667,0.667,0.000,0.000,56.5,1800,1782,0
34290,27033868,18022557,0,0,0.667,0.667,0.000,0.000,56.0,1800,1807,0
34300,26905244,17936779,0,0,0.667,0.667,0.000,0.000,56.0,1800,1797,0
34310,24944746,16630014,0,0,0.667,0.667,0.000,0.000,56.0,1800,1694,0
34320,24238058,16158888,0,0,0.667,0.667,0.000,0.000,56.0,1800,1645,0
34330,27043970,18029309,0,0,0.667,0.667,0.000,0.000,55.0,1800,1807,0
34340,26788030,17858641,0,0,0.667,0.667,0.000,0.000,55.0,1800,1792,0
34350,26048168,17365443,0,0,0.667,0.667,0.000,0.000,57.0,1800,1748,0
34360,22432682,14955406,0,0,0.667,0.667,0.000,0.000,57.0,1800,1545,0
34370,27046700,18031104,0,0,0.667,0.667,0.000,0.000,57.0,1800,1807,0
34380,26869534,17912977,0,0,0.667,0.667,0.000,0.000,57.0,1800,1796,0
34390,25737020,17158014,0,0,0.667,0.667,0.000,0.000,56.5,1800,1729,0
34400,22242764,14828730,0,0,0.667,0.667,0.000,0.000,56.5,1800,1538,0
34410,26326256,17550867,0,0,0.667,0.667,0.000,0.000,56.5,1800,1765,0
34420,27075868,18050547,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
34430,27086738,18057794,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34440,27074638,18049722,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34450,27087374,18058213,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34460,27077068,18051342,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34470,27076286,18050821,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34480,27076882,18051218,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34490,27085112,18056705,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
34500,27077944,18051926,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
34510,27073724,18049145,0,0,0.667,0.667,0.000,0.000,54.5,1800,1808,0
34520,27087592,18058336,0,0,0.667,0.667,0.000,0.000,54.5,1800,1809,0
34530,27077744,18051817,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34540,27084106,18056012,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34550,27077708,18051795,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34560,27087670,18058388,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
34570,27077834,18051879,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34580,27087556,18058312,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34590,27070706,18047122,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34600,27085648,18057051,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34610,27077612,18051726,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34620,27087352,18058175,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34630,27005588,18003710,0,0,0.667,0.667,0.000,0.000,56.5,1800,1805,0
34640,27084190,18056074,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34650,27078206,18052122,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34660,27087022,18057956,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34670,27078794,18052514,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34680,27086620,18057688,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34690,27066320,18044198,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34700,27050380,18033534,0,0,0.667,0.667,0.000,0.000,56.5,1800,1807,0
34710,27085664,18057079,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34720,27069460,18046276,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34730,27079304,18052839,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34740,36457478,24304933,0,0,0.667,0.667,0.000,0.000,56.5,1800,2439,0
34750,27080336,18053521,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34760,27075694,18050433,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34770,27085292,18056831,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34780,27073204,18048779,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34790,27086234,18057462,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34800,27074890,18049897,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34810,27086336,18057521,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34820,27073726,18049121,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34830,27082916,18055241,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34840,27045772,18030501,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34850,27084818,18056521,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34860,27076780,18051151,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
34870,27086888,18057901,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34880,27077962,18051938,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34890,27084044,18055999,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34900,27077380,18051562,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34910,27086510,18057643,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34920,27071170,18047410,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
34930,26982788,17988495,0,0,0.667,0.667,0.000,0.000,56.5,1800,1802,0
34940,27006256,18004100,0,0,0.667,0.667,0.000,0.000,56.0,1800,1805,0
34950,27064862,18043271,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
34960,27073996,18049278,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
34970,27076700,18051119,0,0,0.667,0.667,0.000,0.000,55.5,1800,1808,0
34980,27087232,18058096,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
34990,27077504,18051660,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35000,27086980,18057933,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35010,27018400,18012217,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35020,26523884,17682697,0,0,0.667,0.667,0.000,0.000,56.5,1800,1794,0
35030,27074446,18049572,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35040,26961146,17974082,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35050,27025720,18017154,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35060,27058802,18039186,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35070,27083776,18055798,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35080,27062882,18041912,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
35090,27086884,18057864,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35100,26385920,17590650,0,0,0.667,0.667,0.000,0.000,57.0,1800,1773,0
35110,27084418,18056226,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35120,27070358,18046903,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35130,26808436,17872318,0,0,0.667,0.667,0.000,0.000,56.5,1800,1797,0
35140,27065180,18043423,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35150,27073522,18048984,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35160,27087134,18058065,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35170,27075046,18049997,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
35180,27086978,18057949,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35190,27060886,18040567,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35200,27077186,18051427,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35210,27075034,18049987,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35220,27084344,18056202,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35230,27077224,18051447,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35240,27087098,18058041,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35250,27074944,18049945,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35260,27085124,18056719,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
35270,27076666,18051081,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35280,27085994,18057305,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
35290,27076804,18051173,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
35300,27039872,18026533,0,0,0.667,0.667,0.000,0.000,56.5,1800,1807,0
35310,27076378,18050882,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35320,27076880,18051217,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35330,27078802,18052498,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35340,27077600,18051719,0,0,0.667,0.667,0.000,0.000,55.5,1800,1808,0
35350,27086674,18057724,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
35360,27077294,18051521,0,0,0.667,0.667,0.000,0.000,55.5,1800,1808,0
35370,27087190,18058068,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35380,27076694,18051115,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35390,27087178,18058060,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35400,27077224,18051447,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35410,26654618,17769721,0,0,0.667,0.667,0.000,0.000,55.5,1800,1782,0
35420,27032066,18021378,0,0,0.667,0.667,0.000,0.000,55.5,1800,1807,0
35430,26903224,17935421,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
35440,25599446,17066393,0,0,0.667,0.667,0.000,0.000,57.0,1800,1726,0
35450,23834924,15890168,0,0,0.667,0.667,0.000,0.000,56.0,1800,1624,0
35460,34155012,22769974,0,0,0.667,0.667,0.000,0.000,56.0,1800,2283,0
35470,27085580,18057017,0,0,0.667,0.667,0.000,0.000,57.9,1800,1809,0
35480,23581922,15721478,0,0,0.667,0.667,0.000,0.000,57.9,1800,1613,0
35490,24674708,16449912,0,0,0.667,0.667,0.000,0.000,56.5,1800,1668,0
35500,27044092,18029364,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35510,27076502,18050971,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
35520,24716584,16477766,0,0,0.667,0.667,0.000,0.000,55.5,1800,1674,0
35530,22109520,14739908,0,0,0.667,0.667,0.000,0.000,55.5,1800,1525,0
35540,27075292,18050159,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35550,27086576,18057681,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35560,27067834,18045192,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35570,27087458,18058269,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35580,27078934,18052587,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35590,27088136,18058721,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35600,27008338,18005512,0,0,0.667,0.667,0.000,0.000,56.0,1800,1806,0
35610,27087170,18058077,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35620,27076324,18050858,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35630,27087512,18058317,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35640,27077428,18051560,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35650,27075488,18050311,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35660,27087442,18058236,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35670,27077126,18051409,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
35680,27087838,18058500,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35690,27056312,18037527,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35700,27085804,18057156,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35710,27062678,18041777,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35720,27031816,18021152,0,0,0.667,0.667,0.000,0.000,56.0,1800,1807,0
35730,27068554,18045671,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35740,27069314,18046195,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
35750,27076012,18050638,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35760,27086468,18057615,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35770,27073252,18048808,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
35780,27080612,18053717,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
35790,27071818,18047842,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35800,27086576,18057681,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35810,27060820,18040516,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35820,27086150,18057403,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35830,26254088,17502970,0,0,0.667,0.667,0.000,0.000,56.0,1800,1782,0
35840,27054040,18035990,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35850,27086218,18057432,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35860,27025340,18016944,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
35870,27087580,18058328,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35880,27077708,18051790,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
35890,27084508,18056292,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35900,27077240,18051478,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
35910,27082912,18055228,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
35920,27077786,18051848,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
35930,27077416,18051552,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
35940,34479292,22986180,0,0,0.667,0.667,0.000,0.000,56.0,1800,2304,0
35950,27083170,18055394,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35960,27077126,18051403,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35970,27085462,18056916,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
35980,27076208,18050791,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
35990,27087172,18058056,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36000,27074138,18049411,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36010,26985640,17990388,0,0,0.667,0.667,0.000,0.000,56.5,1800,1807,0
36020,26545454,17697095,0,0,0.667,0.667,0.000,0.000,56.5,1800,1794,0
36030,27070528,18046966,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
36040,26971484,17980974,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36050,27052666,18035052,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
36060,27011282,18007579,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36070,27084394,18056204,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36080,27078230,18052145,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36090,27077392,18051570,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36100,27082010,18054637,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36110,27072250,18048142,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
36120,27086606,18057707,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36130,26801512,17867724,0,0,0.667,0.667,0.000,0.000,57.0,1800,1797,0
36140,27075668,18050437,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
36150,27074854,18049867,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36160,27087152,18058077,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36170,27066304,18044167,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36180,27085580,18057023,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36190,27061768,18041155,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36200,27084362,18056211,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36210,27076798,18051163,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36220,26766446,17844327,0,0,0.667,0.667,0.000,0.000,57.0,1800,1796,0
36230,26546614,17697992,0,0,0.667,0.667,0.000,0.000,57.5,1800,1796,0
36240,27068138,18045395,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
36250,27075064,18050006,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36260,27037118,18024781,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36270,27086908,18057880,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36280,27077912,18051939,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
36290,26837494,17891652,0,0,0.667,0.667,0.000,0.000,56.0,1800,1800,0
36300,27066668,18044437,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
36310,27087928,18058572,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36320,26951930,17967922,0,0,0.667,0.667,0.000,0.000,56.5,1800,1802,0
36330,27085504,18056944,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
36340,27076514,18050994,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36350,27087292,18058136,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36360,27078068,18052030,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36370,27086224,18057424,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36380,27079484,18052974,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36390,27080734,18053764,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36400,34002258,22668135,0,0,0.667,0.667,0.000,0.000,55.5,1800,2272,0
36410,27078200,18052097,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36420,27077242,18051464,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
36430,27087344,18058193,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36440,27075304,18050173,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
36450,27086156,18057407,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36460,27077824,18051847,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36470,27087758,18058469,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36480,27076114,18050707,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36490,27087896,18058561,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36500,27073246,18048807,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36510,27086570,18057677,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36520,26787226,17858177,0,0,0.667,0.667,0.000,0.000,56.0,1800,1797,0
36530,26524478,17683250,0,0,0.667,0.667,0.000,0.000,56.0,1800,1797,0
36540,26604016,17735990,0,0,0.667,0.667,0.000,0.000,56.0,1800,1782,0
36550,27085658,18057069,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36560,26843182,17895484,0,0,0.667,0.667,0.000,0.000,55.5,1800,1797,0
36570,23980940,15987507,0,0,0.667,0.667,0.000,0.000,55.5,1800,1639,0
36580,25588430,17059036,0,0,0.667,0.667,0.000,0.000,55.5,1800,1720,0
36590,27072614,18048395,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36600,27087478,18058260,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36610,23591918,15728142,0,0,0.667,0.667,0.000,0.000,57.0,1800,1613,0
36620,24731828,16488012,0,0,0.667,0.667,0.000,0.000,56.0,1800,1671,0
36630,27076604,18051055,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36640,27086728,18057760,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36650,24424694,16283236,0,0,0.667,0.667,0.000,0.000,57.0,1800,1658,0
36660,22748006,15165510,0,0,0.667,0.667,0.000,0.000,56.0,1800,1564,0
36670,27077222,18051466,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36680,27087640,18058368,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36690,27059564,18039699,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36700,27003244,18002116,0,0,0.667,0.667,0.000,0.000,56.0,1800,1807,0
36710,27072740,18048478,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
36720,27083698,18055740,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36730,27077690,18051778,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36740,27086842,18057842,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36750,27087437,18058262,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36760,27072646,18048394,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
36770,27087140,18058057,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36780,27064414,18042906,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36790,27080792,18053833,0,0,0.667,0.667,0.000,0.000,57.0,1800,1808,0
36800,27076864,18051206,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36810,27084788,18056489,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36820,27078172,18052084,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36830,27083944,18055910,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36840,27077594,18051720,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36850,27087502,18058276,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36860,34585804,23057188,0,0,0.667,0.667,0.000,0.000,57.5,1800,2311,0
36870,27087046,18057972,0,0,0.667,0.667,0.000,0.000,57.5,1800,1809,0
36880,27077468,18051637,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
36890,27081544,18054316,0,0,0.667,0.667,0.000,0.000,57.5,1800,1808,0
36900,27068840,18045879,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36910,27084688,18056406,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
36920,27077132,18051413,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36930,27086446,18057584,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36940,27077582,18051712,0,0,0.667,0.667,0.000,0.000,55.5,1800,1809,0
36950,27010948,18007223,0,0,0.667,0.667,0.000,0.000,55.5,1800,1805,0
36960,27073664,18049094,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36970,27087670,18058394,0,0,0.667,0.667,0.000,0.000,56.5,1800,1809,0
36980,27078158,18052096,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
36990,27082612,18055028,0,0,0.667,0.667,0.000,0.000,57.0,1800,1809,0
37000,27076820,18051204,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
37010,26967382,17978192,0,0,0.667,0.667,0.000,0.000,56.5,1800,1806,0
37020,26619848,17746595,0,0,0.667,0.667,0.000,0.000,56.5,1800,1794,0
37030,26986778,17991245,0,0,0.667,0.667,0.000,0.000,56.5,1800,1808,0
37040,26959162,17972739,0,0,0.667,0.667,0.000,0.000,56.0,1800,1809,0
37050,27071702,18047771,0,0,0.667,0.667,0.000,0.000,56.0,1800,1808,0
