Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
7370,9815296,3271767,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7380,9620636,3206907,0,0,0.333,0.333,0.000,0.000,52.6,600,596,0
7390,9815788,3271931,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
7400,9817382,3272481,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7410,9805540,3268526,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
7420,9799438,3266481,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7430,9802064,3267386,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
7440,9790180,3263395,0,0,0.333,0.333,0.000,0.000,52.6,600,602,0
7450,9589834,3196662,0,0,0.333,0.333,0.000,0.000,53.6,600,596,0
7460,9812138,3270727,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7470,9805282,3268440,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7480,9735470,3245171,0,0,0.333,0.333,0.000,0.000,53.6,600,599,0
7490,9816877,3272303,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
7500,13419640,4473237,0,0,0.333,0.333,0.000,0.000,52.6,600,825,0
7510,9815554,3271853,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7520,9804970,3268336,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
7530,9813080,3271041,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7540,9804430,3268156,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7550,9813466,3271157,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7560,9798032,3266036,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7570,9815680,3271895,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7580,9803552,3267876,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
7590,9817252,3272419,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7600,9820750,3273589,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7610,9741080,3247052,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
7620,9798856,3266289,0,0,0.333,0.333,0.000,0.000,54.5,600,603,0
7630,9673396,3224478,0,0,0.333,0.333,0.000,0.000,54.5,600,596,0
7640,9814772,3271605,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
7650,9803236,3267758,0,0,0.333,0.333,0.000,0.000,52.6,600,602,0
7660,9816992,3272345,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7670,9748312,3249447,0,0,0.333,0.333,0.000,0.000,53.6,600,600,0
7680,9815668,3271891,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
7690,9819956,3273333,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
7700,9805672,3268570,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
7710,9816196,3272067,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
7720,9806438,3268838,0,0,0.333,0.333,0.000,0.000,52.1,600,602,0
7730,9813520,3271179,0,0,0.333,0.333,0.000,0.000,52.1,600,603,0
7740,12630226,4210099,0,0,0.333,0.333,0.000,0.000,53.6,600,776,0
7750,9816628,3272215,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7760,9807602,3269226,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
7770,9816172,3272059,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7780,9805252,3268430,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7790,9813824,3271289,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7800,9799090,3266376,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7810,9816638,3272227,0,0,0.333,0.333,0.000,0.000,55.0,600,603,0
7820,9802144,3267398,0,0,0.333,0.333,0.000,0.000,55.0,600,603,0
7830,9815164,3271723,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
7840,9802472,3267505,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
7850,9570814,3190281,0,0,0.333,0.333,0.000,0.000,54.0,600,593,0
7860,9811852,3270619,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
7870,9805928,3268668,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7880,9815980,3271999,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7890,9804514,3268184,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
7900,9816728,3272257,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7910,9789622,3263220,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7920,9813026,3271023,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
7930,9797266,3265768,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
7940,9856594,3285607,0,0,0.333,0.333,0.000,0.000,54.5,600,615,0
7950,9794882,3264975,0,0,0.333,0.333,0.000,0.000,54.5,600,602,0
7960,12600172,4200081,0,0,0.333,0.333,0.000,0.000,53.6,600,776,0
7970,9635602,3211875,0,0,0.333,0.333,0.000,0.000,53.6,600,596,0
7980,9804562,3268200,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
7990,9807092,3269045,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8000,9804058,3268032,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8010,9720266,3240114,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
8020,9753544,3251192,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8030,9064358,3021599,0,0,0.333,0.333,0.000,0.000,53.1,600,581,0
8040,9801898,3267300,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
8050,9732526,3244188,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
8060,9624926,3208323,0,0,0.333,0.333,0.000,0.000,53.6,600,596,0
8070,9814984,3271669,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8080,9797038,3265692,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8090,9816236,3272093,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8100,9799114,3266384,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8110,9815648,3271897,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8120,9806470,3268840,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
8130,9806722,3268909,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8140,12081568,4027213,0,0,0.333,0.333,0.000,0.000,52.1,600,743,0
8150,9806576,3268873,0,0,0.333,0.333,0.000,0.000,52.1,600,602,0
8160,9804424,3268158,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8170,9814006,3271341,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8180,9804218,3268098,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8190,9815674,3271897,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8200,9800662,3266900,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8210,9816398,3272147,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8220,9806812,3268950,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8230,9815696,3271913,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8240,9554080,3184706,0,0,0.333,0.333,0.000,0.000,53.6,600,590,0
8250,9759568,3253213,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
8260,9712508,3237528,0,0,0.333,0.333,0.000,0.000,53.6,600,597,0
8270,9320014,3106706,0,0,0.333,0.333,0.000,0.000,54.0,600,577,0
8280,8496566,2832324,0,0,0.333,0.333,0.000,0.000,54.0,600,540,0
8290,9034312,3011505,0,0,0.333,0.333,0.000,0.000,53.6,600,562,0
8300,9802130,3267391,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8310,9793792,3264615,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8320,7705832,2568790,0,0,0.333,0.333,0.000,0.000,53.1,600,500,0
8330,8815528,2938682,0,0,0.333,0.333,0.000,0.000,53.6,600,565,0
8340,12860662,4286917,0,0,0.333,0.333,0.000,0.000,53.6,600,792,0
8350,9205514,3068547,0,0,0.333,0.333,0.000,0.000,53.6,600,570,0
8360,7863268,2621221,0,0,0.333,0.333,0.000,0.000,53.6,600,510,0
8370,8865722,2955305,0,0,0.333,0.333,0.000,0.000,54.0,600,553,0
8380,9798814,3266284,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8390,9775538,3258527,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8400,9778840,3259626,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8410,9814480,3271495,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8420,9570512,3190218,0,0,0.333,0.333,0.000,0.000,53.1,600,593,0
8430,9459208,3153167,0,0,0.333,0.333,0.000,0.000,54.5,600,594,0
8440,9813346,3271123,0,0,0.333,0.333,0.000,0.000,54.5,600,602,0
8450,9748400,3249503,0,0,0.333,0.333,0.000,0.000,54.5,600,601,0
8460,9631936,3210650,0,0,0.333,0.333,0.000,0.000,53.1,600,596,0
8470,9803360,3267812,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
8480,9807706,3269243,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8490,9801160,3267066,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8500,9812702,3270915,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
8510,9796936,3265658,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
8520,9584992,3195021,0,0,0.333,0.333,0.000,0.000,53.6,600,594,0
8530,9751976,3250717,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8540,13341040,4447037,0,0,0.333,0.333,0.000,0.000,54.0,600,821,0
8550,9639034,3213013,0,0,0.333,0.333,0.000,0.000,54.0,600,596,0
8560,9803938,3267992,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8570,9809924,3269989,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8580,9801160,3267066,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8590,9814270,3271425,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8600,9806666,3268914,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8610,9816418,3272145,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8620,9252464,3084301,0,0,0.333,0.333,0.000,0.000,53.1,600,586,0
8630,9802282,3267429,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8640,9720394,3240137,0,0,0.333,0.333,0.000,0.000,53.1,600,599,0
8650,9627836,3209304,0,0,0.333,0.333,0.000,0.000,52.6,600,596,0
8660,9816088,3272035,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
8670,9797602,3265880,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8680,9803762,3267946,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8690,9806644,3268894,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8700,9816416,3272153,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8710,9804844,3268294,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8720,9816196,3272067,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8730,9807638,3269238,0,0,0.333,0.333,0.000,0.000,54.5,600,603,0
8740,9804076,3268042,0,0,0.333,0.333,0.000,0.000,54.5,600,602,0
8750,9808054,3269357,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8760,9806186,3268754,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8770,9816406,3272141,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8780,12747982,4249351,0,0,0.333,0.333,0.000,0.000,53.1,600,784,0
8790,9816532,3272183,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8800,9806354,3268810,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8810,9814366,3271457,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
8820,9807556,3269198,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
8830,9581090,3193711,0,0,0.333,0.333,0.000,0.000,54.0,600,593,0
8840,9800788,3266942,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8850,9817712,3272585,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8860,9807154,3269064,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8870,9808150,3269385,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8880,9816236,3272093,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8890,9788332,3262796,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
8900,9815650,3271885,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
8910,9805586,3268554,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
8920,9251008,3083796,0,0,0.333,0.333,0.000,0.000,52.1,600,586,0
8930,9798296,3266124,0,0,0.333,0.333,0.000,0.000,52.1,600,602,0
8940,9765022,3255009,0,0,0.333,0.333,0.000,0.000,53.1,600,601,0
8950,9621112,3207049,0,0,0.333,0.333,0.000,0.000,53.1,600,596,0
8960,9815900,3271981,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8970,11684164,3894734,0,0,0.333,0.333,0.000,0.000,53.1,600,718,0
8980,9813988,3271335,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
8990,9796664,3265580,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9000,9815014,3271677,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9010,9152252,3050897,0,0,0.333,0.333,0.000,0.000,54.5,600,584,0
9020,9632872,3210976,0,0,0.333,0.333,0.000,0.000,53.1,600,598,0
9030,9803236,3267747,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9040,9543698,3181250,0,0,0.333,0.333,0.000,0.000,53.6,600,594,0
9050,9779050,3259702,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9060,9793420,3264475,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9070,9787712,3262596,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9080,9815278,3271767,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9090,9803096,3267724,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9100,9805120,3268375,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9110,9133282,3044558,0,0,0.333,0.333,0.000,0.000,53.6,600,583,0
9120,9814202,3271415,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9130,11797396,3932489,0,0,0.333,0.333,0.000,0.000,54.0,600,727,0
9140,9768982,3256362,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9150,9796250,3265442,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9160,9814498,3271501,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9170,9804460,3268166,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9180,9816176,3272073,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9190,9803884,3267974,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9200,9815596,3271867,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9210,9806456,3268844,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9220,9739150,3246379,0,0,0.333,0.333,0.000,0.000,53.6,600,600,0
9230,9818392,3272805,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9240,9807080,3269052,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9250,9813658,3271225,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9260,9803390,3267822,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9270,9807652,3269223,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9280,12616006,4205359,0,0,0.333,0.333,0.000,0.000,53.1,600,776,0
9290,9815938,3271985,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9300,9568004,3189382,0,0,0.333,0.333,0.000,0.000,53.6,600,594,0
9310,9754954,3251697,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9320,9788902,3262980,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9330,9816758,3272267,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9340,9465280,3155150,0,0,0.333,0.333,0.000,0.000,53.6,600,588,0
9350,9758996,3253024,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
9360,9699250,3233113,0,0,0.333,0.333,0.000,0.000,53.6,600,597,0
9370,9545332,3181801,0,0,0.333,0.333,0.000,0.000,53.6,600,590,0
9380,7879706,2626748,0,0,0.333,0.333,0.000,0.000,53.6,600,506,0
9390,9762496,3254178,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
9400,9715232,3238425,0,0,0.333,0.333,0.000,0.000,54.0,600,597,0
9410,9280696,3093589,0,0,0.333,0.333,0.000,0.000,54.0,600,575,0
9420,8366618,2788997,0,0,0.333,0.333,0.000,0.000,53.1,600,532,0
9430,8961778,2987316,0,0,0.333,0.333,0.000,0.000,53.1,600,558,0
9440,9816374,3272139,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9450,9814042,3271349,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9460,8569598,2856668,0,0,0.333,0.333,0.000,0.000,53.6,600,547,0
9470,8255788,2752015,0,0,0.333,0.333,0.000,0.000,53.6,600,523,0
9480,9803288,3267788,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9490,9804970,3268327,0,0,0.333,0.333,0.000,0.000,52.1,600,603,0
9500,11890648,3963573,0,0,0.333,0.333,0.000,0.000,52.1,600,731,0
9510,9814510,3271507,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9520,9801668,3267248,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9530,9816130,3272045,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9540,9803992,3268010,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9550,9815666,3271903,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9560,9802528,3267522,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9570,9817046,3272363,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9580,9796612,3265550,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9590,9810700,3270243,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9600,9814574,3271539,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9610,9806074,3268708,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9620,9763762,3254590,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
9630,9804284,3268120,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9640,9806692,3268899,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9650,12525208,4175093,0,0,0.333,0.333,0.000,0.000,54.0,600,770,0
9660,9814234,3271417,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9670,9803018,3267698,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9680,9816358,3272125,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9690,9805024,3268354,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9700,9805736,3268593,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9710,9806218,3268752,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9720,9816044,3272029,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9730,9803296,3267778,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9740,9814858,3271621,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
9750,9804326,3268123,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
9760,9804820,3268290,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9770,9814198,3271405,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9780,9807326,3269134,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9790,9815986,3272001,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9800,9806572,3268870,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
9810,9580058,3193367,0,0,0.333,0.333,0.000,0.000,53.1,600,593,0
9820,9793846,3264628,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9830,9812654,3270899,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9840,11869804,3956625,0,0,0.333,0.333,0.000,0.000,54.0,600,730,0
9850,9815572,3271863,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9860,9806068,3268702,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9870,9796040,3265361,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
9880,9806440,3268826,0,0,0.333,0.333,0.000,0.000,52.6,600,602,0
9890,9815938,3271981,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9900,9806720,3268932,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9910,9812848,3270955,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9920,9805064,3268380,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
9930,9813148,3271051,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
9940,9795394,3265139,0,0,0.333,0.333,0.000,0.000,52.6,600,602,0
9950,9805016,3268364,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
9960,9815920,3271975,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
9970,9805000,3268346,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
9980,9809006,3269683,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
9990,11954662,3984911,0,0,0.333,0.333,0.000,0.000,54.0,600,735,0
10000,9738778,3246316,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
10010,9642406,3214166,0,0,0.333,0.333,0.000,0.000,54.0,600,599,0
10020,9750502,3250180,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10030,9798206,3266083,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10040,9737956,3245992,0,0,0.333,0.333,0.000,0.000,54.5,600,603,0
10050,9782446,3260828,0,0,0.333,0.333,0.000,0.000,54.5,600,602,0
10060,9794006,3264683,0,0,0.333,0.333,0.000,0.000,54.5,600,603,0
10070,9789904,3263314,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
10080,9146906,3049126,0,0,0.333,0.333,0.000,0.000,54.0,600,583,0
10090,9783706,3261248,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10100,9803344,3267783,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10110,9795722,3265266,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10120,9767290,3255802,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10130,9796888,3265642,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10140,9806336,3268804,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10150,9767806,3255941,0,0,0.333,0.333,0.000,0.000,53.1,600,601,0
10160,9771956,3257344,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10170,9804988,3268335,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10180,9681064,3227034,0,0,0.333,0.333,0.000,0.000,53.6,600,596,0
10190,9816038,3272027,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10200,9732214,3244084,0,0,0.333,0.333,0.000,0.000,53.6,600,600,0
10210,9812146,3270717,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10220,9806720,3268932,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10230,9799186,3266410,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10240,9806774,3268939,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10250,13199598,4399881,0,0,0.333,0.333,0.000,0.000,53.1,600,811,0
10260,9813428,3271157,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
10270,9804796,3268282,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
10280,9509818,3170007,0,0,0.333,0.333,0.000,0.000,53.6,600,594,0
10290,9776054,3258716,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10300,9790354,3263453,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10310,9749606,3249927,0,0,0.333,0.333,0.000,0.000,53.1,600,602,0
10320,9813196,3271071,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10330,9797362,3265800,0,0,0.333,0.333,0.000,0.000,53.1,600,603,0
10340,9816914,3272319,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
10350,8428363,2809810,0,0,0.333,0.333,0.000,0.000,52.6,600,566,0
10360,9506546,3168935,0,0,0.333,0.333,0.000,0.000,53.6,600,594,0
10370,9770560,3256855,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10380,9748144,3249427,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10390,9814328,3271457,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10400,9782926,3260988,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10410,9810668,3270237,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10420,9804526,3268188,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10430,9766378,3255461,0,0,0.333,0.333,0.000,0.000,53.6,600,600,0
10440,9563774,3187950,0,0,0.333,0.333,0.000,0.000,53.6,600,589,0
10450,9748372,3249485,0,0,0.333,0.333,0.000,0.000,52.6,600,601,0
10460,9711346,3237117,0,0,0.333,0.333,0.000,0.000,52.6,600,597,0
10470,10719056,3573066,0,0,0.333,0.333,0.000,0.000,53.1,600,663,0
10480,7923838,2641456,0,0,0.333,0.333,0.000,0.000,53.1,600,508,0
10490,9768122,3256066,0,0,0.333,0.333,0.000,0.000,53.6,600,601,0
10500,9702112,3234050,0,0,0.333,0.333,0.000,0.000,53.6,600,597,0
10510,9177842,3059339,0,0,0.333,0.333,0.000,0.000,53.1,600,572,0
10520,7777648,2592682,0,0,0.333,0.333,0.000,0.000,53.1,600,500,0
10530,9578852,3192987,0,0,0.333,0.333,0.000,0.000,54.0,600,590,0
10540,9700972,3233670,0,0,0.333,0.333,0.000,0.000,54.0,600,597,0
10550,10350964,3450334,0,0,0.333,0.333,0.000,0.000,53.6,600,638,0
10560,8030882,2677107,0,0,0.333,0.333,0.000,0.000,53.6,600,515,0
10570,8659388,2886543,0,0,0.333,0.333,0.000,0.000,53.6,600,543,0
10580,9813010,3271011,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10590,11995312,3998461,0,0,0.333,0.333,0.000,0.000,53.6,600,738,0
10600,9813346,3271117,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10610,9803984,3268020,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10620,9813814,3271273,0,0,0.333,0.333,0.000,0.000,52.6,600,603,0
10630,9805810,3268616,0,0,0.333,0.333,0.000,0.000,52.6,600,602,0
10640,9806948,3268997,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10650,9804910,3268316,0,0,0.333,0.333,0.000,0.000,53.6,600,602,0
10660,9814564,3271523,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
10670,9807596,3269224,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
10680,9816160,3272055,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10690,9818180,3272747,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10700,9805852,3268630,0,0,0.333,0.333,0.000,0.000,54.0,600,602,0
10710,9814090,3271369,0,0,0.333,0.333,0.000,0.000,54.0,600,603,0
10720,9802850,3267642,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10730,9816154,3272057,0,0,0.333,0.333,0.000,0.000,53.6,600,603,0
10740,12615358,4205143,0,0,0.333,0.333,0.000,0.000,53.1,600,775,0
