Time_ms,INST_RET,ASE_SPEC,VFP_SPEC,STALL_BACKEND,MISD,ASE_Ratio,VFP_Ratio,Stall_Ratio,Temp_C,Kernel_Freq_MHz,Actual_Freq_MHz,Throttle_Bits
11100,24600206,8200056,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11110,24562220,8187422,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11120,24596426,8198796,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11130,24594824,8198264,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11140,24614428,8204779,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11150,24587090,8195684,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11160,24616730,8205559,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11170,24600848,8200270,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11180,24616250,8205399,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11190,24605900,8201954,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11200,24616178,8205375,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11210,24604568,8201516,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11220,24613982,8204643,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11230,24605564,8201844,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11240,24376282,8125424,0,0,0.333,0.333,0.000,0.000,57.0,1500,1499,0
11250,24594980,8198314,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11260,24615194,8205047,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11270,24477788,8159250,0,0,0.333,0.333,0.000,0.000,56.0,1500,1501,0
11280,24242540,8080889,0,0,0.333,0.333,0.000,0.000,57.5,1500,1496,0
11290,24590756,8196906,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11300,24605528,8201836,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11310,24564332,8188122,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11320,24583946,8194649,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11330,24616046,8205331,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11340,24603584,8201188,0,0,0.333,0.333,0.000,0.000,55.0,1500,1507,0
11350,24616420,8205443,0,0,0.333,0.333,0.000,0.000,55.0,1500,1507,0
11360,32605030,10868340,0,0,0.333,0.333,0.000,0.000,56.5,1500,1997,0
11370,24605168,8201705,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11380,24606476,8202152,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11390,24615038,8204995,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11400,24544466,8181482,0,0,0.333,0.333,0.000,0.000,56.5,1500,1504,0
11410,24616724,8205557,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11420,24599398,8199780,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11430,24616802,8205583,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11440,24606524,8202162,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11450,24616994,8205641,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
11460,24529040,8176328,0,0,0.333,0.333,0.000,0.000,57.9,1500,1504,0
11470,24616916,8205621,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11480,24606512,8202158,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11490,24198458,8066145,0,0,0.333,0.333,0.000,0.000,56.5,1500,1484,0
11500,24547310,8182435,0,0,0.333,0.333,0.000,0.000,56.5,1500,1505,0
11510,24443822,8147923,0,0,0.333,0.333,0.000,0.000,57.0,1500,1497,0
11520,22797488,7599238,0,0,0.333,0.333,0.000,0.000,57.0,1500,1415,0
11530,21940676,7313655,0,0,0.333,0.333,0.000,0.000,57.0,1500,1367,0
11540,24565472,8188469,0,0,0.333,0.333,0.000,0.000,56.5,1500,1506,0
11550,24423392,8141124,0,0,0.333,0.333,0.000,0.000,56.5,1500,1497,0
11560,22438580,7479575,0,0,0.333,0.333,0.000,0.000,56.5,1500,1396,0
11570,21238158,7079496,0,0,0.333,0.333,0.000,0.000,56.5,1500,1333,0
11580,24569654,8189878,0,0,0.333,0.333,0.000,0.000,56.5,1500,1505,0
11590,24340346,8113436,0,0,0.333,0.333,0.000,0.000,56.5,1500,1493,0
11600,21963638,7321264,0,0,0.333,0.333,0.000,0.000,56.5,1500,1369,0
11610,20541858,6847396,0,0,0.333,0.333,0.000,0.000,56.5,1500,1298,0
11620,24599692,8199875,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11630,24603410,8201142,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11640,24612320,8204089,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11650,24580376,8193446,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11660,24615146,8205025,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11670,24603410,8201124,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11680,24612668,8204205,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11690,24606038,8202000,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11700,24605906,8201962,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11710,24611348,8203765,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11720,24605854,8201926,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11730,24614756,8204901,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11740,24594260,8198074,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
11750,24615536,8205161,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11760,24604658,8201540,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11770,24615392,8205107,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11780,24602426,8200802,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11790,24616346,8205425,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
11800,24607094,8202358,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11810,24614392,8204761,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11820,24607880,8202614,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11830,24615086,8205011,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11840,24607616,8202526,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11850,24616850,8205599,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11860,29782282,9927413,0,0,0.333,0.333,0.000,0.000,56.0,1500,1825,0
11870,24615350,8205099,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11880,24604580,8201520,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11890,24617492,8205807,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
11900,24606590,8202190,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
11910,24615032,8204993,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
11920,24606248,8202076,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11930,24615292,8205067,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11940,24606644,8202202,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11950,24616982,8205637,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11960,24606650,8202204,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
11970,24616400,8205449,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11980,24598826,8199596,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
11990,24617378,8205769,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12000,24608132,8202698,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12010,24559622,8186517,0,0,0.333,0.333,0.000,0.000,56.5,1500,1506,0
12020,24507956,8169312,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12030,24599930,8199959,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12040,24509378,8169786,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12050,24505136,8168361,0,0,0.333,0.333,0.000,0.000,56.5,1500,1503,0
12060,24587212,8195714,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12070,24616202,8205379,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12080,24602852,8200938,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12090,24616820,8205589,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12100,24584120,8194694,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12110,24616106,8205351,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12120,24606692,8202218,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12130,24614876,8204941,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12140,24613028,8204330,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12150,24586424,8195462,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12160,24615814,8205241,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12170,24482480,8160825,0,0,0.333,0.333,0.000,0.000,56.0,1500,1504,0
12180,24527798,8175953,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12190,24572714,8190903,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12200,24611384,8203777,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12210,24554504,8184855,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12220,24596372,8198773,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12230,31281742,10427233,0,0,0.333,0.333,0.000,0.000,56.0,1500,1916,0
12240,24615584,8205171,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12250,24604664,8201548,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12260,24616846,8205585,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12270,24605846,8201936,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12280,24614072,8204673,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12290,24601040,8200334,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12300,24616826,8205591,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
12310,24607004,8202322,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12320,24615776,8205241,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12330,24605042,8201674,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12340,24608990,8202973,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12350,24605470,8201804,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12360,24614300,8204749,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12370,24608084,8202682,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12380,24617150,8205699,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12390,24603194,8201052,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12400,24553388,8184450,0,0,0.333,0.333,0.000,0.000,57.0,1500,1505,0
12410,24604280,8201406,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12420,24607202,8202394,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12430,24538220,8179394,0,0,0.333,0.333,0.000,0.000,56.5,1500,1504,0
12440,24606146,8202036,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12450,24617158,8205689,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12460,24598406,8199456,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12470,24617060,8205669,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12480,24606656,8202206,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12490,24614432,8204793,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12500,24606746,8202236,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12510,24616724,8205557,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12520,24608168,8202710,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12530,24616736,8205561,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12540,24594128,8198036,0,0,0.333,0.333,0.000,0.000,56.0,1500,1508,0
12550,24569182,8189697,0,0,0.333,0.333,0.000,0.000,56.5,1500,1506,0
12560,24605366,8201776,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12570,24615908,8205279,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12580,24141416,8047181,0,0,0.333,0.333,0.000,0.000,57.0,1500,1494,0
12590,24311666,8103878,0,0,0.333,0.333,0.000,0.000,56.0,1500,1496,0
12600,24424436,8141459,0,0,0.333,0.333,0.000,0.000,56.0,1500,1498,0
12610,24531008,8177040,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12620,24162704,8054239,0,0,0.333,0.333,0.000,0.000,56.0,1500,1483,0
12630,24602072,8200684,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12640,24614474,8204807,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12650,21757226,7252564,0,0,0.333,0.333,0.000,0.000,56.0,1500,1370,0
12660,23643758,7881283,0,0,0.333,0.333,0.000,0.000,56.0,1500,1456,0
12670,24603740,8201234,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12680,24604886,8201611,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12690,23590310,7863484,0,0,0.333,0.333,0.000,0.000,56.5,1500,1466,0
12700,21337656,7112659,0,0,0.333,0.333,0.000,0.000,57.0,1500,1337,0
12710,24410248,8136730,0,0,0.333,0.333,0.000,0.000,57.0,1500,1498,0
12720,24402206,8134056,0,0,0.333,0.333,0.000,0.000,56.5,1500,1496,0
12730,21966114,7322110,0,0,0.333,0.333,0.000,0.000,56.5,1500,1368,0
12740,20549678,6849990,0,0,0.333,0.333,0.000,0.000,56.5,1500,1298,0
12750,24614234,8204727,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12760,31684486,10561481,0,0,0.333,0.333,0.000,0.000,56.0,1500,1941,0
12770,24616196,8205375,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
12780,24592598,8197531,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12790,24605150,8201693,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12800,24604544,8201508,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12810,24615790,8205233,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12820,24603962,8201308,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12830,24604454,8201467,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12840,24605486,8201816,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12850,24616598,8205515,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12860,24604394,8201452,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12870,24616478,8205475,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12880,24606200,8202054,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12890,24613868,8204605,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12900,24607130,8202370,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12910,24616708,8205539,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12920,24607616,8202526,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12930,24616382,8205437,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
12940,24616142,8205368,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
12950,24595442,8198474,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12960,24616112,8205353,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12970,24605966,8201976,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
12980,24617324,8205757,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
12990,24603236,8201066,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13000,24616478,8205475,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13010,24548876,8182917,0,0,0.333,0.333,0.000,0.000,55.5,1500,1506,0
13020,24518846,8172936,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13030,24599774,8199907,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13040,24507752,8169238,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13050,24600866,8200271,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13060,24568280,8189436,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13070,24593432,8197793,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13080,24596294,8198758,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13090,24614806,8204905,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13100,24603770,8201244,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13110,24616070,8205339,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13120,24602414,8200792,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13130,24602060,8200680,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13140,24615824,8205257,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13150,24583580,8194520,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13160,24615926,8205291,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13170,24241298,8080459,0,0,0.333,0.333,0.000,0.000,55.5,1500,1494,0
13180,24525062,8175041,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13190,24574718,8191566,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13200,24614170,8204693,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13210,24305078,8101746,0,0,0.333,0.333,0.000,0.000,57.0,1500,1499,0
13220,24612596,8204181,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13230,24605084,8201682,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13240,24492848,8164265,0,0,0.333,0.333,0.000,0.000,56.5,1500,1501,0
13250,24606308,8202090,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13260,24614018,8204655,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13270,24606878,8202280,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13280,24612818,8204255,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13290,24605324,8201762,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13300,24523072,8174327,0,0,0.333,0.333,0.000,0.000,57.9,1500,1503,0
13310,24602990,8200973,0,0,0.333,0.333,0.000,0.000,57.9,1500,1507,0
13320,24604700,8201554,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13330,24606680,8202203,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13340,33239008,11079655,0,0,0.333,0.333,0.000,0.000,56.5,1500,2036,0
13350,24615020,8204989,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13360,24605446,8201796,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13370,24613244,8204397,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13380,24601580,8200514,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13390,24615494,8205147,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13400,24506486,8168816,0,0,0.333,0.333,0.000,0.000,57.0,1500,1503,0
13410,24615188,8205045,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13420,24602774,8200918,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13430,24608156,8202695,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13440,24605090,8201690,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13450,24615446,8205131,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13460,24604912,8201618,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13470,24614006,8204645,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13480,24606380,8202114,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13490,24616358,8205429,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13500,24606704,8202222,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13510,24616418,8205449,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13520,24579992,8193318,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13530,24579404,8193128,0,0,0.333,0.333,0.000,0.000,57.5,1500,1506,0
13540,24614378,8204775,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
13550,24584774,8194918,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13560,24614554,8204821,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13570,24599003,8199663,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13580,24615155,8205031,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13590,24309626,8103196,0,0,0.333,0.333,0.000,0.000,57.0,1500,1496,0
13600,24610892,8203607,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13610,24605576,8201846,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13620,24613724,8204557,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13630,24605612,8201858,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13640,24616112,8205353,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13650,24582716,8194226,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13660,24613438,8204449,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13670,24601304,8200422,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13680,24567206,8189045,0,0,0.333,0.333,0.000,0.000,56.5,1500,1505,0
13690,24615668,8205205,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13700,24605108,8201696,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13710,24616358,8205435,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13720,24604826,8201602,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13730,24614918,8204955,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
13740,24180098,8060037,0,0,0.333,0.333,0.000,0.000,56.5,1500,1483,0
13750,24570440,8190134,0,0,0.333,0.333,0.000,0.000,56.5,1500,1505,0
13760,24430808,8143596,0,0,0.333,0.333,0.000,0.000,56.5,1500,1497,0
13770,23603246,7867775,0,0,0.333,0.333,0.000,0.000,56.5,1500,1458,0
13780,21122252,7040903,0,0,0.333,0.333,0.000,0.000,56.5,1500,1326,0
13790,24576338,8192095,0,0,0.333,0.333,0.000,0.000,55.5,1500,1505,0
13800,24416486,8138816,0,0,0.333,0.333,0.000,0.000,55.5,1500,1497,0
13810,24616070,8205333,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13820,20700404,6900265,0,0,0.333,0.333,0.000,0.000,56.5,1500,1309,0
13830,23608958,7869673,0,0,0.333,0.333,0.000,0.000,56.5,1500,1453,0
13840,24619292,8206413,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13850,24605246,8201736,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13860,20659314,6886531,0,0,0.333,0.333,0.000,0.000,56.5,1500,1306,0
13870,22258112,7419423,0,0,0.333,0.333,0.000,0.000,56.5,1500,1382,0
13880,24608138,8202695,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13890,32339578,10779845,0,0,0.333,0.333,0.000,0.000,57.0,1500,1981,0
13900,24615596,8205181,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
13910,24605038,8201660,0,0,0.333,0.333,0.000,0.000,57.5,1500,1507,0
13920,24605498,8201815,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13930,24593276,8197757,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
13940,24616658,8205535,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13950,24606116,8202026,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
13960,24614138,8204695,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13970,24605846,8201936,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13980,24616790,8205579,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
13990,24606710,8202230,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14000,24611434,8203781,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14010,24552626,8184185,0,0,0.333,0.333,0.000,0.000,56.5,1500,1506,0
14020,24535946,8178636,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14030,24597302,8199083,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14040,24458954,8152972,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14050,24603506,8201145,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
14060,24578672,8192878,0,0,0.333,0.333,0.000,0.000,56.0,1500,1507,0
14070,24599486,8199811,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14080,24604706,8201556,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14090,24615902,8205283,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14100,24602624,8200868,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14110,24616708,8205539,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14120,24607166,8202376,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14130,24604538,8201500,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14140,24616316,8205421,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14150,24582068,8194016,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14160,24606194,8202047,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14170,24246062,8082036,0,0,0.333,0.333,0.000,0.000,56.5,1500,1494,0
14180,24528164,8176081,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14190,24586100,8195356,0,0,0.333,0.333,0.000,0.000,57.0,1500,1507,0
14200,24604088,8201356,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14210,24552442,8184161,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14220,24610424,8203451,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14230,24605912,8201958,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14240,24616370,8205439,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14250,24601334,8200432,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14260,24614882,8204937,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14270,24605480,8201814,0,0,0.333,0.333,0.000,0.000,55.5,1500,1507,0
14280,24607502,8202483,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14290,24605180,8201714,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14300,24605726,8201902,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14310,24616330,8205413,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
14320,24604454,8201472,0,0,0.333,0.333,0.000,0.000,56.5,1500,1507,0
